lat,lon,timestamp,signal_strength,user_type,bus_lat,bus_lon,bus_id
46.55915197094618,15.656570427243572,1700001390,53.656750852430676,waiting_at_station,0.0,0.0,-1
46.55900935973234,15.656278962449695,1700001390,88.2780040899559,waiting_at_station,0.0,0.0,-1
46.559000914903315,15.655709866352286,1700001390,58.13114410383291,waiting_at_station,0.0,0.0,-1
46.55883467307878,15.656361016425288,1700001390,53.628965079545765,waiting_at_station,0.0,0.0,-1
46.558950087730544,15.655872494077725,1700001390,80.32234970041296,waiting_at_station,0.0,0.0,-1
46.559010989032785,15.656245814015955,1700001390,87.2270866337,waiting_at_station,0.0,0.0,-1
46.55901185769375,15.655428053648025,1700001390,65.54461935041485,waiting_at_station,0.0,0.0,-1
46.55923666956942,15.655816123144785,1700001390,72.50136573798008,waiting_at_station,0.0,0.0,-1
46.55895094493961,15.655896282107669,1700001390,51.04338416391116,waiting_at_station,0.0,0.0,-1
46.558905778833825,15.656226214232388,1700001390,69.68515422171967,waiting_at_station,0.0,0.0,-1
46.55990394788708,15.656503706470868,1700001390,66.44210390847216,waiting_at_station,0.0,0.0,-1
46.528070508733435,15.679925913781307,1700001400,73.59523844067205,on_bus,46.528384,15.67974,0
46.5283605168937,15.680017490415462,1700001400,92.20771187108976,on_bus,46.528384,15.67974,0
46.527866145968254,15.68052132739779,1700001400,91.18548974078112,on_bus,46.528384,15.67974,0
46.528548558588625,15.67938021336654,1700001400,88.87474310669386,on_bus,46.528384,15.67974,0
46.52693281403235,15.679260576056281,1700001400,83.4200926015402,on_bus,46.528384,15.67974,0
46.528571549013165,15.679243075999784,1700001400,93.2744551680895,on_bus,46.528384,15.67974,0
46.5277811895973,15.679993200959984,1700001400,85.35213657756071,on_bus,46.528384,15.67974,0
46.528028341852085,15.679229399471698,1700001400,80.60222377150751,on_bus,46.528384,15.67974,0
46.52799242380355,15.679743567118514,1700001400,70.98049631980992,on_bus,46.528384,15.67974,0
46.52840241114891,15.680783092573021,1700001400,71.21531250650128,on_bus,46.528384,15.67974,0
46.52805832021931,15.67958860405575,1700001400,86.58728386975831,on_bus,46.528384,15.67974,0
46.52809373935218,15.679751896947522,1700001400,69.38245377418362,on_bus,46.528384,15.67974,0
46.52916780738784,15.67990301432629,1700001400,85.46562613194875,on_bus,46.528384,15.67974,0
46.528439766422075,15.679340474990713,1700001400,96.90566319131423,on_bus,46.528384,15.67974,0
46.52794919343385,15.679933616291256,1700001400,97.1653036446346,on_bus,46.528384,15.67974,0
46.52895961996517,15.679398474520735,1700001400,67.48821652706404,on_bus,46.528384,15.67974,0
46.5288258246965,15.679069083880545,1700001400,77.67953570871104,on_bus,46.528384,15.67974,0
46.52856391843901,15.679949575688035,1700001400,94.21027092971974,on_bus,46.528384,15.67974,0
46.528587355872006,15.68025676682055,1700001400,86.30500060894514,on_bus,46.528384,15.67974,0
46.527542079134264,15.679703915138559,1700001400,77.37921518327268,on_bus,46.528384,15.67974,0
46.52828908768612,15.679695515357674,1700001400,94.45205060768555,on_bus,46.528384,15.67974,0
46.52807345055233,15.679505011415124,1700001400,92.52215285046161,on_bus,46.528384,15.67974,0
46.52905596470064,15.679757162555472,1700001400,70.97183860288726,on_bus,46.528384,15.67974,0
46.539390391031425,15.653653369054885,1700001400,98.66139506821156,on_bus,46.540026,15.653269,1
46.539886397696925,15.653769058813602,1700001400,70.85676170035786,on_bus,46.540026,15.653269,1
46.539619337634775,15.653552335305848,1700001400,73.52745968924944,on_bus,46.540026,15.653269,1
46.53935036700493,15.652665767243064,1700001400,97.8264229954766,on_bus,46.540026,15.653269,1
46.54093982007011,15.653274528077208,1700001400,82.88916517404462,on_bus,46.540026,15.653269,1
46.53921521140815,15.653853963750608,1700001400,83.55989379102981,on_bus,46.540026,15.653269,1
46.539813579150874,15.652979937667165,1700001400,71.78828873571246,on_bus,46.540026,15.653269,1
46.539866231225204,15.653349893084515,1700001400,87.31077056975576,on_bus,46.540026,15.653269,1
46.53994497984649,15.653148386399103,1700001400,82.32668291613015,on_bus,46.540026,15.653269,1
46.53971987796178,15.653872322479435,1700001400,74.02556860535475,on_bus,46.540026,15.653269,1
46.54048657865596,15.653185834197926,1700001400,88.41068415063488,on_bus,46.540026,15.653269,1
46.540603069244426,15.653235497909638,1700001400,77.56571333368585,on_bus,46.540026,15.653269,1
46.5400879831859,15.654703681946943,1700001400,66.58067271000604,on_bus,46.540026,15.653269,1
46.54042329662971,15.653369742619397,1700001400,61.20512712542654,on_bus,46.540026,15.653269,1
46.540545811457726,15.652408439306132,1700001400,74.1462462996788,on_bus,46.540026,15.653269,1
46.54030828731511,15.653714716232727,1700001400,87.15718534990546,on_bus,46.540026,15.653269,1
46.54017575388439,15.651028254873419,1700001400,84.78360566653237,on_bus,46.540026,15.653269,1
46.54070959691643,15.653025692193426,1700001400,97.62650842250915,on_bus,46.540026,15.653269,1
46.539782062680715,15.653780052769804,1700001400,80.74573679870419,on_bus,46.540026,15.653269,1
46.54046585961704,15.653454005002239,1700001400,78.76390876816546,on_bus,46.540026,15.653269,1
46.540272275829665,15.652264365007474,1700001400,71.57493651942592,on_bus,46.540026,15.653269,1
46.53976604450096,15.6534067075312,1700001400,98.65207123216814,on_bus,46.540026,15.653269,1
46.540059327505595,15.653189655790158,1700001400,96.8652368897344,on_bus,46.540026,15.653269,1
46.54009141916592,15.653409277305663,1700001400,61.16888618364337,on_bus,46.540026,15.653269,1
46.561159094371696,15.654183723657686,1700001400,71.04543090883912,on_bus,46.56052,15.654054,2
46.56061476906637,15.653792901891121,1700001400,85.9391184680646,on_bus,46.56052,15.654054,2
46.56051324250023,15.654003418592895,1700001400,90.17151278964431,on_bus,46.56052,15.654054,2
46.561234293814614,15.654306909462738,1700001400,79.72107160193892,on_bus,46.56052,15.654054,2
46.560391402682015,15.654513833763621,1700001400,75.657894618963,on_bus,46.56052,15.654054,2
46.559804538090646,15.653640767997379,1700001400,87.53379535894955,on_bus,46.56052,15.654054,2
46.56133450597304,15.653932181199895,1700001400,76.0068539007012,on_bus,46.56052,15.654054,2
46.560554125938275,15.654290305196323,1700001400,93.94287125018091,on_bus,46.56052,15.654054,2
46.55950831002757,15.654476743383533,1700001400,89.13409529899428,on_bus,46.56052,15.654054,2
46.560436337906886,15.653681778512816,1700001400,94.29909145513432,on_bus,46.56052,15.654054,2
46.56076334574228,15.654307464039102,1700001400,80.19578150622846,on_bus,46.56052,15.654054,2
46.55924827941165,15.653500444150222,1700001400,82.30789163848452,on_bus,46.56052,15.654054,2
46.5605688594891,15.654212580918774,1700001400,78.30640569073466,on_bus,46.56052,15.654054,2
46.56097297573309,15.65441442898934,1700001400,79.68408957435895,on_bus,46.56052,15.654054,2
46.56007244218309,15.653938882806763,1700001400,63.67462765351752,on_bus,46.56052,15.654054,2
46.56153774202237,15.653995164825995,1700001400,89.45196845368726,on_bus,46.56052,15.654054,2
46.56169540790989,15.65385467559176,1700001400,68.35634708882128,on_bus,46.56052,15.654054,2
46.560908204056545,15.65405346375823,1700001400,69.45112518080964,on_bus,46.56052,15.654054,2
46.560561477791026,15.654439605510236,1700001400,76.25647437950752,on_bus,46.56052,15.654054,2
46.56014806464936,15.653926059193525,1700001400,87.01954084639874,on_bus,46.56052,15.654054,2
46.55957612527686,15.65414900565393,1700001400,74.26723490491767,on_bus,46.56052,15.654054,2
46.56088492629134,15.653696875463092,1700001400,85.32901860349953,on_bus,46.56052,15.654054,2
46.560738071812914,15.653086594805698,1700001400,82.26001146098339,on_bus,46.56052,15.654054,2
46.560940905148605,15.653905057659529,1700001400,95.08549110063873,on_bus,46.56052,15.654054,2
46.560920396367855,15.653294660207582,1700001400,67.03595874232681,on_bus,46.56052,15.654054,2
46.560548964085726,15.654099770463176,1700001400,76.75815801250607,on_bus,46.56052,15.654054,2
46.560193854716026,15.653380117905925,1700001400,67.10443697627146,on_bus,46.56052,15.654054,2
46.56033659274922,15.654042655607709,1700001400,89.98183192620478,on_bus,46.56052,15.654054,2
46.56018275498686,15.654459000094604,1700001400,71.28465659678487,on_bus,46.56052,15.654054,2
46.56071803932177,15.654882312251637,1700001400,92.2629282356485,on_bus,46.56052,15.654054,2
46.5597973843131,15.654288009465445,1700001400,92.20475780003144,on_bus,46.56052,15.654054,2
46.54739794710763,15.64883001744819,1700001400,83.52539387955844,on_bus,46.5471077,15.64872,3
46.54721885365945,15.649606555261043,1700001400,67.72182933223543,on_bus,46.5471077,15.64872,3
46.54579303448746,15.649129485791098,1700001400,70.25016170234237,on_bus,46.5471077,15.64872,3
46.547153094570994,15.64876296327007,1700001400,73.09278733684378,on_bus,46.5471077,15.64872,3
46.546895665899356,15.64815669232735,1700001400,78.0590836889582,on_bus,46.5471077,15.64872,3
46.54809883386769,15.649865720659182,1700001400,72.2549091913321,on_bus,46.5471077,15.64872,3
46.547035618573936,15.648374520205639,1700001400,64.51161771961824,on_bus,46.5471077,15.64872,3
46.54703824626878,15.64862256331471,1700001400,95.75713322290441,on_bus,46.5471077,15.64872,3
46.54760408754913,15.648552613372619,1700001400,91.19888628281817,on_bus,46.5471077,15.64872,3
46.5471089824942,15.649151791086233,1700001400,90.58208135066059,on_bus,46.5471077,15.64872,3
46.5464360242751,15.64894114765256,1700001400,62.60543675898023,on_bus,46.5471077,15.64872,3
46.54665636667969,15.648726554877221,1700001400,79.96530471373744,on_bus,46.5471077,15.64872,3
46.54730460665235,15.64866769155815,1700001400,85.76728417230125,on_bus,46.5471077,15.64872,3
46.54772781016892,15.649289643753335,1700001400,97.21426665566361,on_bus,46.5471077,15.64872,3
46.54690868229482,15.648771834443423,1700001400,70.0976827550618,on_bus,46.5471077,15.64872,3
46.547064817881385,15.648134664918329,1700001400,75.1644824352597,on_bus,46.5471077,15.64872,3
46.54753831112184,15.648307115727087,1700001400,96.66940053576712,on_bus,46.5471077,15.64872,3
46.547653616673145,15.648431572870043,1700001400,66.49327631946989,on_bus,46.5471077,15.64872,3
46.5478902431844,15.64859165280463,1700001400,90.55154817723178,on_bus,46.5471077,15.64872,3
46.54664800563128,15.647497181342938,1700001400,93.16307096415548,on_bus,46.5471077,15.64872,3
46.54694600035909,15.649796682916731,1700001400,65.69851202519519,on_bus,46.5471077,15.64872,3
46.54793869171322,15.647404749947663,1700001400,86.2360426296452,on_bus,46.5471077,15.64872,3
46.547417115159284,15.648583329728481,1700001400,87.10288638422591,on_bus,46.5471077,15.64872,3
46.54731191011901,15.648829712116727,1700001400,80.32237090727509,on_bus,46.5471077,15.64872,3
46.54759911576176,15.646882424510332,1700001400,87.51560697496147,on_bus,46.5471077,15.64872,3
46.54734431501976,15.648297460845672,1700001400,83.71274694625721,on_bus,46.5471077,15.64872,3
46.54791718113552,15.648973281461773,1700001400,68.53914621904669,on_bus,46.5471077,15.64872,3
46.54757683236112,15.6490020510087,1700001400,74.85473943871098,on_bus,46.5471077,15.64872,3
46.54736734892487,15.648328668494528,1700001400,69.85848901939863,on_bus,46.5471077,15.64872,3
46.55917189782858,15.656233283418938,1700001400,45.84447992337175,pedestrian,0.0,0.0,-1
46.52764896307908,15.671687362105352,1700001400,60.43637657465092,pedestrian,0.0,0.0,-1
46.55918614105577,15.655593773876157,1700001400,56.90236175716858,pedestrian,0.0,0.0,-1
46.53287337338903,15.66494857578783,1700001400,48.92923823355114,pedestrian,0.0,0.0,-1
46.54921612178037,15.64698362243947,1700001400,46.58639096576607,pedestrian,0.0,0.0,-1
46.53193624438929,15.669809543773745,1700001400,57.25060451910559,pedestrian,0.0,0.0,-1
46.55961710172257,15.65368215855931,1700001400,49.831638382242886,pedestrian,0.0,0.0,-1
46.55742914748954,15.65023985749702,1700001400,53.3200046124521,pedestrian,0.0,0.0,-1
46.55783859940722,15.654738115170893,1700001400,61.617406476956525,pedestrian,0.0,0.0,-1
46.535420507882044,15.657296255071648,1700001400,59.32219898738194,pedestrian,0.0,0.0,-1
46.55225571703932,15.65124304666017,1700001400,71.18587797876658,pedestrian,0.0,0.0,-1
46.525610489755614,15.672414688696435,1700001400,47.340047756852606,pedestrian,0.0,0.0,-1
46.5273515183275,15.679491044614645,1700001400,59.67761333524547,pedestrian,0.0,0.0,-1
46.55977236188696,15.652760219077077,1700001400,54.660702593814186,pedestrian,0.0,0.0,-1
46.540714499692335,15.647668214406336,1700001400,46.92154647820545,pedestrian,0.0,0.0,-1
46.5511567713684,15.64948159182253,1700001400,57.41858612794569,pedestrian,0.0,0.0,-1
46.526272775148456,15.682795394679067,1700001400,51.403351589020744,pedestrian,0.0,0.0,-1
46.53979489254482,15.657411652485873,1700001400,71.96725881014835,pedestrian,0.0,0.0,-1
46.53042573140993,15.672978712283312,1700001400,78.24918344343197,pedestrian,0.0,0.0,-1
46.53034002344265,15.6746744907873,1700001400,46.61132384249032,pedestrian,0.0,0.0,-1
46.52931200968991,15.682915705567323,1700001400,62.52616445661275,pedestrian,0.0,0.0,-1
46.558569403764615,15.65591689510192,1700001400,50.16213270971784,pedestrian,0.0,0.0,-1
46.53154980309734,15.668319725963721,1700001400,65.82924738803867,pedestrian,0.0,0.0,-1
46.55384141436465,15.656908064361787,1700001400,66.71315583528569,pedestrian,0.0,0.0,-1
46.538534590542845,15.655397950148563,1700001400,67.70857756457127,pedestrian,0.0,0.0,-1
46.53648123222342,15.650945212781476,1700001400,74.86325205681135,pedestrian,0.0,0.0,-1
46.53655828671911,15.663899179377847,1700001400,67.9969008493116,pedestrian,0.0,0.0,-1
46.55575647403641,15.650525071729763,1700001400,72.80816230335233,pedestrian,0.0,0.0,-1
46.54910863112766,15.650358854823809,1700001400,44.76380184421069,pedestrian,0.0,0.0,-1
46.55601986654308,15.652762053540354,1700001400,41.82737091060642,pedestrian,0.0,0.0,-1
46.53174368544903,15.663467123524976,1700001400,74.31468762178793,pedestrian,0.0,0.0,-1
46.55329263509238,15.656702417486915,1700001400,44.038079919930965,pedestrian,0.0,0.0,-1
46.53782119263679,15.661660606775005,1700001400,42.097390066741866,pedestrian,0.0,0.0,-1
46.53633229543002,15.662472045790045,1700001400,77.06697090610538,pedestrian,0.0,0.0,-1
46.54091524385748,15.647683900613696,1700001400,49.19505058349593,pedestrian,0.0,0.0,-1
46.558404558158216,15.653767514279528,1700001400,58.20457455964343,pedestrian,0.0,0.0,-1
46.555100862910855,15.651527595974093,1700001400,66.52527430512265,pedestrian,0.0,0.0,-1
46.532909207906386,15.664021773474296,1700001400,57.22807490305504,pedestrian,0.0,0.0,-1
46.54085399816179,15.647299872947675,1700001400,57.034175610137616,pedestrian,0.0,0.0,-1
46.5318979164016,15.670863051185023,1700001400,66.0878023923614,pedestrian,0.0,0.0,-1
46.52930398984797,15.680486055716774,1700001400,45.04351545530674,pedestrian,0.0,0.0,-1
46.53877042066084,15.660193749609803,1700001400,45.64096142310061,pedestrian,0.0,0.0,-1
46.559259878996166,15.654592006205817,1700001400,45.46885149446268,nearby,0.0,0.0,-1
46.56272501478886,15.65248291443922,1700001400,47.40008951771557,nearby,0.0,0.0,-1
46.53787784292862,15.651426381605916,1700001400,40.69356583752369,nearby,0.0,0.0,-1
46.557345655971616,15.651391616065066,1700001400,59.39453738863378,nearby,0.0,0.0,-1
46.55738655749802,15.649888378828459,1700001400,35.97295993930488,nearby,0.0,0.0,-1
46.55762225023232,15.65591526014115,1700001400,52.54496183529311,nearby,0.0,0.0,-1
46.56361618624224,15.657344403224286,1700001400,65.74090829893683,nearby,0.0,0.0,-1
46.54259174387066,15.65074506952614,1700001400,48.00717901128434,nearby,0.0,0.0,-1
46.53593107244138,15.65830296696385,1700001400,32.975585203502845,nearby,0.0,0.0,-1
46.52762523701139,15.679074445124902,1700001400,51.47523164215293,nearby,0.0,0.0,-1
46.53104914337557,15.667325628696238,1700001400,32.971512026518575,nearby,0.0,0.0,-1
46.536966983108755,15.654733952894166,1700001400,47.91129136248549,nearby,0.0,0.0,-1
46.54444063150211,15.64892200923021,1700001400,55.832116484459675,nearby,0.0,0.0,-1
46.54609481187796,15.653003552303359,1700001400,68.92968387332604,nearby,0.0,0.0,-1
46.55209850827563,15.65694705242147,1700001400,57.306659980829494,nearby,0.0,0.0,-1
46.52799726177347,15.681071109257713,1700001400,38.666910440675366,nearby,0.0,0.0,-1
46.5423752840716,15.652887070259704,1700001400,47.66951760228887,nearby,0.0,0.0,-1
46.559292294403825,15.655805305567204,1700001400,60.60607244096938,waiting_at_station,0.0,0.0,-1
46.560202631464215,15.656243297508526,1700001400,60.36409848473676,waiting_at_station,0.0,0.0,-1
46.55963267627533,15.655801559182727,1700001400,50.70273085562879,waiting_at_station,0.0,0.0,-1
46.5602369701668,15.656830489700328,1700001400,72.14706887568653,waiting_at_station,0.0,0.0,-1
46.5593489289603,15.656240254937483,1700001400,81.70336599155135,waiting_at_station,0.0,0.0,-1
46.55931958764291,15.65551615991348,1700001400,86.50288938504941,waiting_at_station,0.0,0.0,-1
46.559247359706845,15.656142504708551,1700001400,62.956898048205154,waiting_at_station,0.0,0.0,-1
46.55977889409023,15.656163681245042,1700001400,82.25217525971325,waiting_at_station,0.0,0.0,-1
46.559657512345765,15.656311567675512,1700001400,83.87904267196825,waiting_at_station,0.0,0.0,-1
46.560040768652854,15.655739323617414,1700001400,67.68197968460763,waiting_at_station,0.0,0.0,-1
46.559671280900005,15.655964481680465,1700001400,58.1246479614952,waiting_at_station,0.0,0.0,-1
46.559609445488114,15.656524181876119,1700001400,77.60892037431888,waiting_at_station,0.0,0.0,-1
46.55962374728689,15.656383093285097,1700001400,60.19259084888243,waiting_at_station,0.0,0.0,-1
46.55951299445615,15.65588819292657,1700001400,78.42447499332503,waiting_at_station,0.0,0.0,-1
46.55972021021719,15.65634702393694,1700001400,81.01693635674796,waiting_at_station,0.0,0.0,-1
46.551157815419664,15.64950325883084,1700001400,67.38031533282623,waiting_at_station,0.0,0.0,-1
46.551261111462985,15.649515387921793,1700001400,50.62192617411113,waiting_at_station,0.0,0.0,-1
46.5508483453049,15.649480140141284,1700001400,67.2429757888346,waiting_at_station,0.0,0.0,-1
46.550268875170666,15.649290018706925,1700001400,71.28303198975188,waiting_at_station,0.0,0.0,-1
46.55128543389097,15.64996639862179,1700001400,74.87529572550321,waiting_at_station,0.0,0.0,-1
46.55120974100435,15.64928049674355,1700001400,58.7438129019602,waiting_at_station,0.0,0.0,-1
46.551415767010695,15.649159924028504,1700001400,66.74149309790401,waiting_at_station,0.0,0.0,-1
46.551098595480866,15.649950624532584,1700001400,80.4680589656795,waiting_at_station,0.0,0.0,-1
46.55098144946798,15.649657337457455,1700001400,86.02857267704294,waiting_at_station,0.0,0.0,-1
46.551161555564505,15.650089360004577,1700001400,88.12721526339338,waiting_at_station,0.0,0.0,-1
46.55113889157241,15.649686576475508,1700001400,85.04777605177162,waiting_at_station,0.0,0.0,-1
46.55102384878412,15.648711132333602,1700001400,82.98064288196008,waiting_at_station,0.0,0.0,-1
46.55087098632967,15.649807036723216,1700001400,72.51693007036673,waiting_at_station,0.0,0.0,-1
46.55111172609913,15.649801716422434,1700001400,62.70166001844936,waiting_at_station,0.0,0.0,-1
46.53875843316231,15.654500248432836,1700001400,65.5071976322045,waiting_at_station,0.0,0.0,-1
46.53803849550425,15.655032425729669,1700001400,52.68984090749461,waiting_at_station,0.0,0.0,-1
46.53809213473757,15.654801657061435,1700001400,67.44091908162527,waiting_at_station,0.0,0.0,-1
46.539043942391494,15.655196712280967,1700001400,65.2706600975223,waiting_at_station,0.0,0.0,-1
46.53874812911442,15.654987091226472,1700001400,79.62430116109111,waiting_at_station,0.0,0.0,-1
46.53857144896459,15.65478912605715,1700001400,80.91376750297093,waiting_at_station,0.0,0.0,-1
46.53890650508211,15.655075840547052,1700001400,64.06203123449109,waiting_at_station,0.0,0.0,-1
46.53850704125691,15.654669418354363,1700001400,65.3768192217752,waiting_at_station,0.0,0.0,-1
46.53886069387691,15.654658688914193,1700001400,66.88470648013339,waiting_at_station,0.0,0.0,-1
46.53883271784888,15.655038735615097,1700001400,87.69408875354797,waiting_at_station,0.0,0.0,-1
46.53920546599871,15.654699046221152,1700001400,81.32454211196,waiting_at_station,0.0,0.0,-1
46.53888280272378,15.654638418690364,1700001400,71.28482906017419,waiting_at_station,0.0,0.0,-1
46.538918722890905,15.655182702866655,1700001400,72.52981424509834,waiting_at_station,0.0,0.0,-1
46.53835575737383,15.654390559370531,1700001400,80.17117065717379,waiting_at_station,0.0,0.0,-1
46.538705946027484,15.654631981867553,1700001400,55.01320545120664,waiting_at_station,0.0,0.0,-1
46.52815670181973,15.672398104518269,1700001400,59.228456616520845,waiting_at_station,0.0,0.0,-1
46.528080642143664,15.672597073702857,1700001400,71.77953124870777,waiting_at_station,0.0,0.0,-1
46.52748979435726,15.673435432131066,1700001400,66.39749309795268,waiting_at_station,0.0,0.0,-1
46.52830599066115,15.6732935594765,1700001400,55.2044310403108,waiting_at_station,0.0,0.0,-1
46.52799478731776,15.672973469591483,1700001400,67.94195312171608,waiting_at_station,0.0,0.0,-1
46.52828804525999,15.672698092334079,1700001400,52.505315075993394,waiting_at_station,0.0,0.0,-1
46.527784614131264,15.673146836916835,1700001400,55.43265396562675,waiting_at_station,0.0,0.0,-1
46.52804824292665,15.673201922642722,1700001400,54.28654761255568,waiting_at_station,0.0,0.0,-1
46.528608044508296,15.67308833274104,1700001400,59.706158980010805,waiting_at_station,0.0,0.0,-1
46.52833154283131,15.672820833146055,1700001400,75.86507718710196,waiting_at_station,0.0,0.0,-1
46.52806266717765,15.673333712381469,1700001400,81.55163251287237,waiting_at_station,0.0,0.0,-1
46.527987630367655,15.67304766519273,1700001400,88.16562389842505,waiting_at_station,0.0,0.0,-1
46.52815715266604,15.673071973883664,1700001400,78.27733992353416,waiting_at_station,0.0,0.0,-1
46.52836481577541,15.677000113228107,1700001400,79.77815701844034,waiting_at_station,0.0,0.0,-1
46.52843015272735,15.67707543232723,1700001400,50.31678597877197,waiting_at_station,0.0,0.0,-1
46.5285992287325,15.676585738345906,1700001400,63.48882358728183,waiting_at_station,0.0,0.0,-1
46.52813488484824,15.67643006522601,1700001400,65.69126124013066,waiting_at_station,0.0,0.0,-1
46.52833335431465,15.676634641274218,1700001400,80.02936720670728,waiting_at_station,0.0,0.0,-1
46.52805004444187,15.676459345823531,1700001400,57.37654274714663,waiting_at_station,0.0,0.0,-1
46.528507673779835,15.677196695484607,1700001400,61.21122026887164,waiting_at_station,0.0,0.0,-1
46.52916872059894,15.67684243688483,1700001400,65.65046016352161,waiting_at_station,0.0,0.0,-1
46.52878786203285,15.677137018827434,1700001400,55.546500902213076,waiting_at_station,0.0,0.0,-1
46.52788981346939,15.676748400950867,1700001400,62.15367981545701,waiting_at_station,0.0,0.0,-1
46.52872958682726,15.676242093667263,1700001400,76.92891826748709,waiting_at_station,0.0,0.0,-1
46.52858052979581,15.676688733274958,1700001400,71.0028013796244,waiting_at_station,0.0,0.0,-1
46.528266670213945,15.676278965979861,1700001400,65.96774601089149,waiting_at_station,0.0,0.0,-1
46.527972873374466,15.67675576192529,1700001400,63.338864800066816,waiting_at_station,0.0,0.0,-1
46.553116786863654,15.65043831865331,1700001400,85.90153695500659,waiting_at_station,0.0,0.0,-1
46.55351199586396,15.650139748635963,1700001400,56.1825463610383,waiting_at_station,0.0,0.0,-1
46.5531464231051,15.6501568632569,1700001400,88.5883488578776,waiting_at_station,0.0,0.0,-1
46.552780895716396,15.650257869168273,1700001400,51.29879389867679,waiting_at_station,0.0,0.0,-1
46.552921433306985,15.65098934839383,1700001400,66.25447051061747,waiting_at_station,0.0,0.0,-1
46.55320523957561,15.650325222544977,1700001400,79.16970931639855,waiting_at_station,0.0,0.0,-1
46.55316805298376,15.650267814858086,1700001400,76.86682946693692,waiting_at_station,0.0,0.0,-1
46.55272195936217,15.65013117758531,1700001400,66.54338038324663,waiting_at_station,0.0,0.0,-1
46.55323151851938,15.650189783189855,1700001400,60.21914067510584,waiting_at_station,0.0,0.0,-1
46.5527357276661,15.649998772888331,1700001400,81.01141745088324,waiting_at_station,0.0,0.0,-1
46.55276592703268,15.65055274848193,1700001400,64.1299547560933,waiting_at_station,0.0,0.0,-1
46.55333571603375,15.649970939509886,1700001400,86.75317146321146,waiting_at_station,0.0,0.0,-1
46.55299797450941,15.650590641081235,1700001400,71.68389011848873,waiting_at_station,0.0,0.0,-1
46.553435868559625,15.650326917750172,1700001400,65.98109057766494,waiting_at_station,0.0,0.0,-1
46.553287846919744,15.650149000562827,1700001400,71.17456259075789,waiting_at_station,0.0,0.0,-1
46.55297012826684,15.650325323984228,1700001400,89.64000392872072,waiting_at_station,0.0,0.0,-1
46.52896932621286,15.680254788815098,1700001410,93.7340339796829,on_bus,46.528192,15.680685,0
46.52827647626738,15.680310090575,1700001410,98.1326648819524,on_bus,46.528192,15.680685,0
46.528027016591,15.680341081933765,1700001410,73.23509791293107,on_bus,46.528192,15.680685,0
46.52697137377617,15.680359316725008,1700001410,92.51216070786582,on_bus,46.528192,15.680685,0
46.527695433631614,15.680202000222744,1700001410,64.07700664645827,on_bus,46.528192,15.680685,0
46.526623771250655,15.680034454386796,1700001410,84.32858065155182,on_bus,46.528192,15.680685,0
46.52722889206473,15.681024342970824,1700001410,70.61588021403576,on_bus,46.528192,15.680685,0
46.528182989885394,15.680217686687609,1700001410,84.34470202243006,on_bus,46.528192,15.680685,0
46.528042904622616,15.680475620378878,1700001410,63.49598805127218,on_bus,46.528192,15.680685,0
46.52861259527813,15.680728280216348,1700001410,73.58757852541184,on_bus,46.528192,15.680685,0
46.528999724052404,15.680593365326478,1700001410,88.6978209576189,on_bus,46.528192,15.680685,0
46.528142687540345,15.680903700406907,1700001410,68.05478297458252,on_bus,46.528192,15.680685,0
46.52877170422917,15.68132098528317,1700001410,92.29179817015702,on_bus,46.528192,15.680685,0
46.529212976513136,15.680824487486905,1700001410,66.04180241876907,on_bus,46.528192,15.680685,0
46.528487505601134,15.68080852398907,1700001410,72.5640769995616,on_bus,46.528192,15.680685,0
46.527728696114295,15.680612688610823,1700001410,81.8071056101255,on_bus,46.528192,15.680685,0
46.528450790480804,15.68062376197021,1700001410,97.94319108168153,on_bus,46.528192,15.680685,0
46.52845533203119,15.680855153712889,1700001410,61.756370171483724,on_bus,46.528192,15.680685,0
46.528140583264346,15.681097372870045,1700001410,74.22881939086618,on_bus,46.528192,15.680685,0
46.52791684296851,15.681020974059374,1700001410,80.81727255119313,on_bus,46.528192,15.680685,0
46.5293771504002,15.681202930903664,1700001410,78.8916793350717,on_bus,46.528192,15.680685,0
46.528376305435046,15.681022544117338,1700001410,99.06926401397197,on_bus,46.528192,15.680685,0
46.52794575047834,15.680448576747414,1700001410,78.82393343302141,on_bus,46.528192,15.680685,0
46.52822224790449,15.679686856792582,1700001410,99.11747187564623,on_bus,46.528192,15.680685,0
46.52907815665411,15.681645267229452,1700001410,83.84141734117532,on_bus,46.528192,15.680685,0
46.52747368402782,15.68082264100788,1700001410,71.95556180749236,on_bus,46.528192,15.680685,0
46.528113530485406,15.680412319417513,1700001410,88.69573003025067,on_bus,46.528192,15.680685,0
46.528027692511984,15.680568084963232,1700001410,82.22457254175777,on_bus,46.528192,15.680685,0
46.53995165392648,15.65283515737864,1700001410,71.48661758054445,on_bus,46.540331,15.652388,1
46.54050612615966,15.651443793366676,1700001410,73.8583868197948,on_bus,46.540331,15.652388,1
46.540245756652816,15.652474228322856,1700001410,61.875361420516214,on_bus,46.540331,15.652388,1
46.540412528268625,15.651961951285077,1700001410,61.431776449059605,on_bus,46.540331,15.652388,1
46.54100478010221,15.652550152089756,1700001410,60.71840174706682,on_bus,46.540331,15.652388,1
46.53930732476625,15.652296506980333,1700001410,95.05178990860279,on_bus,46.540331,15.652388,1
46.54047277358252,15.653527880269102,1700001410,61.56229605700966,on_bus,46.540331,15.652388,1
