user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2100,G2,46.558249,15.648841,1769013728,73.90,20.00,waiting_at_station,46.560554,15.654481
2400,G2,46.560475,15.654301,1769013729,81.58,10.00,on_bus,46.560540,15.654353
2401,G2,46.560529,15.654494,1769013729,85.96,10.00,on_bus,46.560540,15.654353
2402,G2,46.560635,15.654404,1769013729,75.71,10.00,on_bus,46.560540,15.654353
2500,G2,46.540591,15.640272,1769013729,77.61,10.00,waiting_at_station,46.560540,15.654353
2501,G2,46.540657,15.639759,1769013729,74.46,20.00,waiting_at_station,46.560540,15.654353
2502,G2,46.540807,15.640230,1769013729,72.94,20.00,waiting_at_station,46.560540,15.654353
2700,G2,46.558182,15.650511,1769013729,72.55,20.00,waiting_at_station,46.560540,15.654353
2400,G2,46.560632,15.654114,1769013731,73.92,20.00,on_bus,46.560527,15.654224
2401,G2,46.560555,15.654123,1769013731,96.71,5.00,on_bus,46.560527,15.654224
2402,G2,46.560575,15.654155,1769013731,59.97,35.00,on_bus,46.560527,15.654224
2200,G2,46.551213,15.646529,1769013731,71.11,20.00,waiting_at_station,46.560527,15.654224
2201,G2,46.551534,15.646267,1769013731,76.87,10.00,waiting_at_station,46.560527,15.654224
2400,G2,46.534653,15.636034,1769013731,74.46,20.00,waiting_at_station,46.560527,15.654224
2400,G2,46.560518,15.654058,1769013732,100.00,5.00,on_bus,46.560513,15.654096
2401,G2,46.560558,15.654067,1769013732,100.00,5.00,on_bus,46.560513,15.654096
2402,G2,46.560517,15.654065,1769013732,79.49,10.00,on_bus,46.560513,15.654096
2403,G2,46.560692,15.654055,1769013732,85.57,10.00,on_bus,46.560513,15.654096
2404,G2,46.560643,15.654248,1769013732,78.99,10.00,on_bus,46.560513,15.654096
2000,G2,46.559650,15.656171,1769013732,66.74,20.00,waiting_at_station,46.560513,15.654096
2400,G2,46.535117,15.635269,1769013732,60.05,20.00,waiting_at_station,46.560513,15.654096
2401,G2,46.535151,15.635878,1769013732,75.57,10.00,waiting_at_station,46.560513,15.654096
2500,G2,46.540630,15.639929,1769013732,67.04,20.00,waiting_at_station,46.560513,15.654096
2501,G2,46.540611,15.639871,1769013732,72.36,20.00,waiting_at_station,46.560513,15.654096
2600,G2,46.549366,15.646268,1769013732,61.80,20.00,waiting_at_station,46.560513,15.654096
2601,G2,46.549580,15.645635,1769013732,72.37,20.00,waiting_at_station,46.560513,15.654096
2602,G2,46.549965,15.645354,1769013732,94.40,5.00,waiting_at_station,46.560513,15.654096
2700,G2,46.557818,15.651142,1769013732,91.97,5.00,waiting_at_station,46.560513,15.654096
2500,G2,46.560520,15.654051,1769013730,64.73,20.00,on_bus,46.560500,15.653967
2501,G2,46.560481,15.654038,1769013730,77.97,10.00,on_bus,46.560500,15.653967
2502,G2,46.560492,15.654068,1769013730,93.02,5.00,on_bus,46.560500,15.653967
2000,G2,46.559542,15.656092,1769013730,79.21,10.00,waiting_at_station,46.560500,15.653967
2001,G2,46.559166,15.655883,1769013730,65.12,20.00,waiting_at_station,46.560500,15.653967
2400,G2,46.534496,15.635715,1769013730,92.34,5.00,waiting_at_station,46.560500,15.653967
2401,G2,46.534821,15.636048,1769013730,58.45,35.00,waiting_at_station,46.560500,15.653967
2402,G2,46.534956,15.636046,1769013730,75.61,10.00,waiting_at_station,46.560500,15.653967
2500,G2,46.540947,15.640090,1769013730,61.99,20.00,waiting_at_station,46.560500,15.653967
2700,G2,46.558100,15.651195,1769013730,80.94,10.00,waiting_at_station,46.560500,15.653967
2701,G2,46.558118,15.650793,1769013730,64.75,20.00,waiting_at_station,46.560500,15.653967
2500,G2,46.560477,15.653715,1769013731,100.00,5.00,on_bus,46.560489,15.653830
2501,G2,46.560529,15.653830,1769013731,100.00,5.00,on_bus,46.560489,15.653830
2502,G2,46.560508,15.653626,1769013731,100.00,5.00,on_bus,46.560489,15.653830
2503,G2,46.560459,15.653932,1769013731,89.49,10.00,on_bus,46.560489,15.653830
2504,G2,46.560456,15.653886,1769013731,88.85,10.00,on_bus,46.560489,15.653830
2000,G2,46.559559,15.655779,1769013731,49.95,35.00,waiting_at_station,46.560489,15.653830
2400,G2,46.534822,15.635828,1769013731,89.84,10.00,waiting_at_station,46.560489,15.653830
2401,G2,46.534734,15.635640,1769013731,95.66,5.00,waiting_at_station,46.560489,15.653830
2402,G2,46.534590,15.635735,1769013731,95.79,5.00,waiting_at_station,46.560489,15.653830
2500,G2,46.540628,15.639948,1769013731,100.00,5.00,waiting_at_station,46.560489,15.653830
2500,G2,46.560387,15.653670,1769013732,63.50,20.00,on_bus,46.560479,15.653693
2501,G2,46.560509,15.653785,1769013732,93.35,5.00,on_bus,46.560479,15.653693
2502,G2,46.560463,15.653779,1769013732,55.08,35.00,on_bus,46.560479,15.653693
2503,G2,46.560459,15.653703,1769013732,88.11,10.00,on_bus,46.560479,15.653693
2504,G2,46.560482,15.653666,1769013732,57.56,35.00,on_bus,46.560479,15.653693
2600,G2,46.549490,15.645558,1769013732,100.00,5.00,waiting_at_station,46.560479,15.653693
2601,G2,46.549900,15.645748,1769013732,71.98,20.00,waiting_at_station,46.560479,15.653693
2602,G2,46.549673,15.645184,1769013732,68.10,20.00,waiting_at_station,46.560479,15.653693
2500,G2,46.560337,15.653657,1769013733,73.44,20.00,on_bus,46.560468,15.653557
2501,G2,46.560440,15.653539,1769013733,77.30,10.00,on_bus,46.560468,15.653557
2502,G2,46.560408,15.653499,1769013733,81.66,10.00,on_bus,46.560468,15.653557
2503,G2,46.560234,15.653432,1769013733,83.01,10.00,on_bus,46.560468,15.653557
2000,G2,46.559559,15.655656,1769013733,65.29,20.00,waiting_at_station,46.560468,15.653557
2001,G2,46.559798,15.656054,1769013733,72.80,20.00,waiting_at_station,46.560468,15.653557
2002,G2,46.559229,15.656128,1769013733,100.00,5.00,waiting_at_station,46.560468,15.653557
2100,G2,46.558000,15.649182,1769013733,73.07,20.00,waiting_at_station,46.560468,15.653557
2400,G2,46.534012,15.636203,1769013733,76.46,10.00,waiting_at_station,46.560468,15.653557
2600,G2,46.560345,15.653425,1769013732,80.11,10.00,on_bus,46.560458,15.653420
2601,G2,46.560440,15.653421,1769013732,92.27,5.00,on_bus,46.560458,15.653420
2602,G2,46.560475,15.653409,1769013732,69.53,20.00,on_bus,46.560458,15.653420
2603,G2,46.560490,15.653444,1769013732,89.37,10.00,on_bus,46.560458,15.653420
2000,G2,46.559460,15.655836,1769013732,66.54,20.00,waiting_at_station,46.560458,15.653420
2001,G2,46.559777,15.656143,1769013732,81.66,10.00,waiting_at_station,46.560458,15.653420
2100,G2,46.558155,15.649157,1769013732,96.98,5.00,waiting_at_station,46.560458,15.653420
2200,G2,46.551732,15.646642,1769013732,77.78,10.00,waiting_at_station,46.560458,15.653420
2201,G2,46.551134,15.646560,1769013732,73.91,20.00,waiting_at_station,46.560458,15.653420
2600,G2,46.549971,15.645434,1769013732,75.86,10.00,waiting_at_station,46.560458,15.653420
2601,G2,46.550038,15.645603,1769013732,100.00,5.00,waiting_at_station,46.560458,15.653420
2602,G2,46.549743,15.645773,1769013732,66.09,20.00,waiting_at_station,46.560458,15.653420
2700,G2,46.558454,15.651375,1769013732,67.25,20.00,waiting_at_station,46.560458,15.653420
2701,G2,46.557596,15.651343,1769013732,41.49,50.00,waiting_at_station,46.560458,15.653420
2600,G2,46.560431,15.653490,1769013733,84.04,10.00,on_bus,46.560454,15.653334
2601,G2,46.560457,15.653422,1769013733,60.47,20.00,on_bus,46.560454,15.653334
2602,G2,46.560451,15.653490,1769013733,71.98,20.00,on_bus,46.560454,15.653334
2603,G2,46.560435,15.653181,1769013733,72.79,20.00,on_bus,46.560454,15.653334
2604,G2,46.560409,15.653471,1769013733,49.47,35.00,on_bus,46.560454,15.653334
2605,G2,46.560341,15.653158,1769013733,100.00,5.00,on_bus,46.560454,15.653334
2000,G2,46.559548,15.655989,1769013733,83.25,10.00,waiting_at_station,46.560454,15.653334
2001,G2,46.559109,15.655774,1769013733,98.38,5.00,waiting_at_station,46.560454,15.653334
2200,G2,46.551518,15.646391,1769013733,81.38,10.00,waiting_at_station,46.560454,15.653334
2201,G2,46.551036,15.646401,1769013733,41.18,50.00,waiting_at_station,46.560454,15.653334
2202,G2,46.551282,15.645995,1769013733,100.00,5.00,waiting_at_station,46.560454,15.653334
2400,G2,46.534655,15.635840,1769013733,85.97,10.00,waiting_at_station,46.560454,15.653334
2401,G2,46.534526,15.636179,1769013733,39.65,50.00,waiting_at_station,46.560454,15.653334
2500,G2,46.540490,15.640112,1769013733,70.44,20.00,waiting_at_station,46.560454,15.653334
2501,G2,46.540784,15.639901,1769013733,77.21,10.00,waiting_at_station,46.560454,15.653334
2600,G2,46.560465,15.653203,1769013734,99.18,5.00,on_bus,46.560449,15.653248
2601,G2,46.560285,15.653175,1769013734,80.24,10.00,on_bus,46.560449,15.653248
2602,G2,46.560309,15.653123,1769013734,90.52,5.00,on_bus,46.560449,15.653248
2603,G2,46.560542,15.653367,1769013734,100.00,5.00,on_bus,46.560449,15.653248
2500,G2,46.540525,15.639986,1769013734,65.16,20.00,waiting_at_station,46.560449,15.653248
2501,G2,46.540911,15.639847,1769013734,52.05,35.00,waiting_at_station,46.560449,15.653248
2700,G2,46.558201,15.651455,1769013734,83.05,10.00,waiting_at_station,46.560449,15.653248
2701,G2,46.557829,15.651175,1769013734,69.36,20.00,waiting_at_station,46.560449,15.653248
2702,G2,46.558508,15.652168,1769013734,69.92,20.00,waiting_at_station,46.560449,15.653248
2600,G2,46.560405,15.653317,1769013734,76.59,10.00,on_bus,46.560445,15.653161
2601,G2,46.560486,15.653138,1769013734,66.66,20.00,on_bus,46.560445,15.653161
2602,G2,46.560464,15.653174,1769013734,76.78,10.00,on_bus,46.560445,15.653161
2100,G2,46.558229,15.649130,1769013734,75.22,10.00,waiting_at_station,46.560445,15.653161
2101,G2,46.558018,15.649373,1769013734,46.79,35.00,waiting_at_station,46.560445,15.653161
2500,G2,46.540630,15.639871,1769013734,100.00,5.00,waiting_at_station,46.560445,15.653161
2501,G2,46.540611,15.640338,1769013734,52.53,35.00,waiting_at_station,46.560445,15.653161
2502,G2,46.540713,15.640152,1769013734,71.27,20.00,waiting_at_station,46.560445,15.653161
2700,G2,46.557792,15.651484,1769013734,98.76,5.00,waiting_at_station,46.560445,15.653161
2701,G2,46.557963,15.651463,1769013734,62.79,20.00,waiting_at_station,46.560445,15.653161
2702,G2,46.557972,15.651160,1769013734,67.57,20.00,waiting_at_station,46.560445,15.653161
2600,G2,46.560542,15.653119,1769013735,88.22,10.00,on_bus,46.560440,15.653075
2601,G2,46.560426,15.653083,1769013735,76.54,10.00,on_bus,46.560440,15.653075
2602,G2,46.560424,15.653195,1769013735,74.62,20.00,on_bus,46.560440,15.653075
2603,G2,46.560495,15.653018,1769013735,87.02,10.00,on_bus,46.560440,15.653075
2604,G2,46.560335,15.653207,1769013735,85.58,10.00,on_bus,46.560440,15.653075
2100,G2,46.558534,15.648524,1769013735,73.89,20.00,waiting_at_station,46.560440,15.653075
2101,G2,46.558301,15.649263,1769013735,87.16,10.00,waiting_at_station,46.560440,15.653075
2102,G2,46.558337,15.649427,1769013735,96.23,5.00,waiting_at_station,46.560440,15.653075
2300,G2,46.542560,15.641819,1769013735,61.79,20.00,waiting_at_station,46.560440,15.653075
2700,G2,46.560613,15.652989,1769013734,91.29,5.00,on_bus,46.560436,15.652989
2701,G2,46.560436,15.653120,1769013734,99.38,5.00,on_bus,46.560436,15.652989
2702,G2,46.560481,15.652611,1769013734,98.94,5.00,on_bus,46.560436,15.652989
2703,G2,46.560502,15.652995,1769013734,100.00,5.00,on_bus,46.560436,15.652989
2704,G2,46.560277,15.652998,1769013734,91.12,5.00,on_bus,46.560436,15.652989
2705,G2,46.560370,15.652821,1769013734,100.00,5.00,on_bus,46.560436,15.652989
2300,G2,46.542623,15.642125,1769013734,62.36,20.00,waiting_at_station,46.560436,15.652989
2600,G2,46.550340,15.645558,1769013734,67.42,20.00,waiting_at_station,46.560436,15.652989
2601,G2,46.549640,15.646011,1769013734,68.03,20.00,waiting_at_station,46.560436,15.652989
2602,G2,46.549878,15.645705,1769013734,44.60,50.00,waiting_at_station,46.560436,15.652989
2700,G2,46.560367,15.653028,1769013734,95.30,5.00,on_bus,46.560433,15.652912
2701,G2,46.560386,15.652868,1769013734,78.58,10.00,on_bus,46.560433,15.652912
2702,G2,46.560364,15.652692,1769013734,76.49,10.00,on_bus,46.560433,15.652912
2700,G2,46.557916,15.651111,1769013734,65.89,20.00,waiting_at_station,46.560433,15.652912
2701,G2,46.558233,15.651203,1769013734,98.31,5.00,waiting_at_station,46.560433,15.652912
2700,G2,46.560365,15.652849,1769013735,81.44,10.00,on_bus,46.560429,15.652836
2701,G2,46.560373,15.653053,1769013735,70.78,20.00,on_bus,46.560429,15.652836
2000,G2,46.559703,15.655706,1769013735,77.78,10.00,waiting_at_station,46.560429,15.652836
2100,G2,46.558162,15.649522,1769013735,75.60,10.00,waiting_at_station,46.560429,15.652836
2101,G2,46.558039,15.649270,1769013735,68.45,20.00,waiting_at_station,46.560429,15.652836
2102,G2,46.557482,15.649660,1769013735,62.16,20.00,waiting_at_station,46.560429,15.652836
2700,G2,46.560418,15.652903,1769013736,64.28,20.00,on_bus,46.560426,15.652759
2701,G2,46.560403,15.652622,1769013736,70.06,20.00,on_bus,46.560426,15.652759
2702,G2,46.560349,15.652865,1769013736,62.94,20.00,on_bus,46.560426,15.652759
2703,G2,46.560515,15.652867,1769013736,60.25,20.00,on_bus,46.560426,15.652759
2704,G2,46.560377,15.652865,1769013736,70.98,20.00,on_bus,46.560426,15.652759
2705,G2,46.560465,15.652718,1769013736,87.67,10.00,on_bus,46.560426,15.652759
2100,G2,46.558134,15.649159,1769013736,84.69,10.00,waiting_at_station,46.560426,15.652759
2101,G2,46.558334,15.648912,1769013736,62.61,20.00,waiting_at_station,46.560426,15.652759
2300,G2,46.542607,15.641663,1769013736,74.35,20.00,waiting_at_station,46.560426,15.652759
2301,G2,46.542517,15.641865,1769013736,100.00,5.00,waiting_at_station,46.560426,15.652759
2700,G2,46.560401,15.652758,1769013736,73.84,20.00,on_bus,46.560423,15.652682
2701,G2,46.560369,15.652924,1769013736,73.79,20.00,on_bus,46.560423,15.652682
2500,G2,46.540653,15.640129,1769013736,46.18,35.00,waiting_at_station,46.560423,15.652682
2501,G2,46.540589,15.639930,1769013736,71.61,20.00,waiting_at_station,46.560423,15.652682
2502,G2,46.540651,15.639593,1769013736,59.63,35.00,waiting_at_station,46.560423,15.652682
2600,G2,46.549676,15.645473,1769013736,52.74,35.00,waiting_at_station,46.560423,15.652682
2601,G2,46.549960,15.645700,1769013736,75.79,10.00,waiting_at_station,46.560423,15.652682
2700,G2,46.560471,15.652544,1769013737,72.18,20.00,on_bus,46.560419,15.652606
2701,G2,46.560462,15.652688,1769013737,100.00,5.00,on_bus,46.560419,15.652606
2702,G2,46.560441,15.652613,1769013737,100.00,5.00,on_bus,46.560419,15.652606
2703,G2,46.560435,15.652510,1769013737,88.05,10.00,on_bus,46.560419,15.652606
2000,G2,46.559406,15.656145,1769013737,85.28,10.00,waiting_at_station,46.560419,15.652606
2400,G2,46.534731,15.635683,1769013737,58.13,35.00,waiting_at_station,46.560419,15.652606
2500,G2,46.540340,15.640197,1769013737,85.77,10.00,waiting_at_station,46.560419,15.652606
2501,G2,46.540631,15.640073,1769013737,49.72,35.00,waiting_at_station,46.560419,15.652606
2800,G2,46.558699,15.655712,1769013737,70.86,20.00,waiting_at_station,46.560419,15.652606
2800,G2,46.560393,15.652538,1769013736,60.32,20.00,on_bus,46.560416,15.652529
2801,G2,46.560491,15.652562,1769013736,97.01,5.00,on_bus,46.560416,15.652529
2802,G2,46.560535,15.652507,1769013736,88.54,10.00,on_bus,46.560416,15.652529
2803,G2,46.560284,15.652441,1769013736,87.98,10.00,on_bus,46.560416,15.652529
2804,G2,46.560411,15.652521,1769013736,87.22,10.00,on_bus,46.560416,15.652529
2805,G2,46.560466,15.652486,1769013736,69.19,20.00,on_bus,46.560416,15.652529
2100,G2,46.558167,15.649823,1769013736,72.56,20.00,waiting_at_station,46.560416,15.652529
2101,G2,46.558118,15.649474,1769013736,100.00,5.00,waiting_at_station,46.560416,15.652529
2200,G2,46.551340,15.646383,1769013736,71.41,20.00,waiting_at_station,46.560416,15.652529
2201,G2,46.551434,15.646053,1769013736,65.17,20.00,waiting_at_station,46.560416,15.652529
2202,G2,46.551655,15.646660,1769013736,91.49,5.00,waiting_at_station,46.560416,15.652529
2400,G2,46.534835,15.636293,1769013736,69.74,20.00,waiting_at_station,46.560416,15.652529
2600,G2,46.549971,15.645674,1769013736,75.08,10.00,waiting_at_station,46.560416,15.652529
2601,G2,46.549706,15.645670,1769013736,100.00,5.00,waiting_at_station,46.560416,15.652529
2800,G2,46.560416,15.652366,1769013737,79.52,10.00,on_bus,46.560410,15.652396
2801,G2,46.560385,15.652518,1769013737,86.61,10.00,on_bus,46.560410,15.652396
2802,G2,46.560444,15.652323,1769013737,62.51,20.00,on_bus,46.560410,15.652396
2803,G2,46.560413,15.652506,1769013737,95.89,5.00,on_bus,46.560410,15.652396
2804,G2,46.560378,15.652454,1769013737,83.49,10.00,on_bus,46.560410,15.652396
2805,G2,46.560403,15.652358,1769013737,89.62,10.00,on_bus,46.560410,15.652396
2100,G2,46.557815,15.649553,1769013737,89.85,10.00,waiting_at_station,46.560410,15.652396
2600,G2,46.549861,15.645678,1769013737,78.46,10.00,waiting_at_station,46.560410,15.652396
2601,G2,46.549705,15.645780,1769013737,98.03,5.00,waiting_at_station,46.560410,15.652396
2602,G2,46.549734,15.645378,1769013737,59.13,35.00,waiting_at_station,46.560410,15.652396
2700,G2,46.558015,15.652192,1769013737,98.05,5.00,waiting_at_station,46.560410,15.652396
2701,G2,46.558195,15.651107,1769013737,71.35,20.00,waiting_at_station,46.560410,15.652396
2800,G2,46.560363,15.652216,1769013738,100.00,5.00,on_bus,46.560403,15.652263
2801,G2,46.560306,15.652603,1769013738,69.27,20.00,on_bus,46.560403,15.652263
2200,G2,46.551444,15.646061,1769013738,66.21,20.00,waiting_at_station,46.560403,15.652263
2201,G2,46.551339,15.646744,1769013738,57.97,35.00,waiting_at_station,46.560403,15.652263
2202,G2,46.551452,15.646526,1769013738,70.86,20.00,waiting_at_station,46.560403,15.652263
2700,G2,46.558097,15.650683,1769013738,56.15,35.00,waiting_at_station,46.560403,15.652263
2701,G2,46.558348,15.651259,1769013738,83.22,10.00,waiting_at_station,46.560403,15.652263
2800,G2,46.558331,15.655812,1769013738,81.86,10.00,waiting_at_station,46.560403,15.652263
2900,G2,46.560218,15.652269,1769013738,99.23,5.00,on_bus,46.560397,15.652130
2901,G2,46.560372,15.651865,1769013738,76.84,10.00,on_bus,46.560397,15.652130
2902,G2,46.560394,15.652125,1769013738,82.73,10.00,on_bus,46.560397,15.652130
2903,G2,46.560325,15.652181,1769013738,74.47,20.00,on_bus,46.560397,15.652130
2300,G2,46.542727,15.642250,1769013738,48.70,35.00,waiting_at_station,46.560397,15.652130
2301,G2,46.542927,15.641259,1769013738,93.29,5.00,waiting_at_station,46.560397,15.652130
2900,G2,46.560387,15.652025,1769013738,46.85,35.00,on_bus,46.560392,15.652043
2901,G2,46.560317,15.652071,1769013738,100.00,5.00,on_bus,46.560392,15.652043
2902,G2,46.560400,15.652086,1769013738,71.40,20.00,on_bus,46.560392,15.652043
2200,G2,46.551502,15.645971,1769013738,100.00,5.00,waiting_at_station,46.560392,15.652043
2300,G2,46.542664,15.641698,1769013738,65.38,20.00,waiting_at_station,46.560392,15.652043
2301,G2,46.542819,15.641923,1769013738,60.25,20.00,waiting_at_station,46.560392,15.652043
2400,G2,46.534659,15.635887,1769013738,53.74,35.00,waiting_at_station,46.560392,15.652043
2401,G2,46.534691,15.635706,1769013738,82.66,10.00,waiting_at_station,46.560392,15.652043
2900,G2,46.560404,15.651989,1769013739,79.93,10.00,on_bus,46.560387,15.651956
2901,G2,46.560383,15.652100,1769013739,77.48,10.00,on_bus,46.560387,15.651956
2902,G2,46.560392,15.652088,1769013739,76.75,10.00,on_bus,46.560387,15.651956
2903,G2,46.560375,15.652041,1769013739,72.69,20.00,on_bus,46.560387,15.651956
2000,G2,46.559312,15.655974,1769013739,70.05,20.00,waiting_at_station,46.560387,15.651956
2200,G2,46.551754,15.646794,1769013739,80.47,10.00,waiting_at_station,46.560387,15.651956
2201,G2,46.551313,15.646303,1769013739,74.91,20.00,waiting_at_station,46.560387,15.651956
2400,G2,46.534575,15.635937,1769013739,77.63,10.00,waiting_at_station,46.560387,15.651956
2401,G2,46.534647,15.635975,1769013739,70.83,20.00,waiting_at_station,46.560387,15.651956
2500,G2,46.540763,15.640165,1769013739,66.53,20.00,waiting_at_station,46.560387,15.651956
2700,G2,46.558356,15.651410,1769013739,49.30,35.00,waiting_at_station,46.560387,15.651956
2701,G2,46.558239,15.651065,1769013739,71.06,20.00,waiting_at_station,46.560387,15.651956
2800,G2,46.558157,15.655737,1769013739,80.49,10.00,waiting_at_station,46.560387,15.651956
2801,G2,46.558846,15.655328,1769013739,68.87,20.00,waiting_at_station,46.560387,15.651956
2900,G2,46.560312,15.651937,1769013740,59.78,35.00,on_bus,46.560382,15.651870
2901,G2,46.560394,15.651907,1769013740,95.55,5.00,on_bus,46.560382,15.651870
2100,G2,46.558307,15.649211,1769013740,79.35,10.00,waiting_at_station,46.560382,15.651870
2300,G2,46.542539,15.641366,1769013740,82.34,10.00,waiting_at_station,46.560382,15.651870
2700,G2,46.558026,15.651322,1769013740,82.25,10.00,waiting_at_station,46.560382,15.651870
2701,G2,46.557506,15.651144,1769013740,59.02,35.00,waiting_at_station,46.560382,15.651870
2800,G2,46.558374,15.655539,1769013740,100.00,5.00,waiting_at_station,46.560382,15.651870
2801,G2,46.558408,15.655537,1769013740,64.25,20.00,waiting_at_station,46.560382,15.651870
2802,G2,46.558263,15.655824,1769013740,85.19,10.00,waiting_at_station,46.560382,15.651870
2900,G2,46.560384,15.651847,1769013741,82.57,10.00,on_bus,46.560377,15.651783
2901,G2,46.560503,15.651980,1769013741,71.87,20.00,on_bus,46.560377,15.651783
2902,G2,46.560451,15.651832,1769013741,100.00,5.00,on_bus,46.560377,15.651783
2100,G2,46.557994,15.649732,1769013741,60.45,20.00,waiting_at_station,46.560377,15.651783
2101,G2,46.558253,15.649063,1769013741,47.23,35.00,waiting_at_station,46.560377,15.651783
2102,G2,46.558127,15.648559,1769013741,75.73,10.00,waiting_at_station,46.560377,15.651783
2200,G2,46.551220,15.646281,1769013741,69.98,20.00,waiting_at_station,46.560377,15.651783
2300,G2,46.543163,15.641707,1769013741,100.00,5.00,waiting_at_station,46.560377,15.651783
2500,G2,46.540395,15.640149,1769013741,82.58,10.00,waiting_at_station,46.560377,15.651783
2600,G2,46.549605,15.645344,1769013741,73.25,20.00,waiting_at_station,46.560377,15.651783
2601,G2,46.549849,15.645896,1769013741,73.89,20.00,waiting_at_station,46.560377,15.651783
3000,G2,46.560355,15.651673,1769013740,98.97,5.00,on_bus,46.560372,15.651696
3001,G2,46.560391,15.651677,1769013740,71.18,20.00,on_bus,46.560372,15.651696
3002,G2,46.560510,15.651686,1769013740,77.29,10.00,on_bus,46.560372,15.651696
3003,G2,46.560461,15.651777,1769013740,72.73,20.00,on_bus,46.560372,15.651696
3004,G2,46.560396,15.651713,1769013740,56.53,35.00,on_bus,46.560372,15.651696
3005,G2,46.560530,15.651485,1769013740,61.00,20.00,on_bus,46.560372,15.651696
2100,G2,46.558354,15.649652,1769013740,84.40,10.00,waiting_at_station,46.560372,15.651696
2400,G2,46.534605,15.636045,1769013740,86.82,10.00,waiting_at_station,46.560372,15.651696
2401,G2,46.534991,15.635705,1769013740,76.69,10.00,waiting_at_station,46.560372,15.651696
2800,G2,46.557915,15.655562,1769013740,64.01,20.00,waiting_at_station,46.560372,15.651696
3000,G2,46.560289,15.651523,1769013740,99.28,5.00,on_bus,46.560321,15.651602
3001,G2,46.560334,15.651620,1769013740,89.56,10.00,on_bus,46.560321,15.651602
3002,G2,46.560208,15.651858,1769013740,87.25,10.00,on_bus,46.560321,15.651602
3003,G2,46.560213,15.651691,1769013740,89.57,10.00,on_bus,46.560321,15.651602
3004,G2,46.560207,15.651524,1769013740,97.90,5.00,on_bus,46.560321,15.651602
2100,G2,46.558300,15.649764,1769013740,70.37,20.00,waiting_at_station,46.560321,15.651602
2500,G2,46.540606,15.640463,1769013740,97.76,5.00,waiting_at_station,46.560321,15.651602
2501,G2,46.540690,15.640409,1769013740,54.19,35.00,waiting_at_station,46.560321,15.651602
2502,G2,46.540515,15.639946,1769013740,50.65,35.00,waiting_at_station,46.560321,15.651602
3000,G2,46.560261,15.651437,1769013741,72.83,20.00,on_bus,46.560269,15.651509
3001,G2,46.560462,15.651572,1769013741,52.93,35.00,on_bus,46.560269,15.651509
3002,G2,46.560288,15.651604,1769013741,100.00,5.00,on_bus,46.560269,15.651509
3003,G2,46.560235,15.651580,1769013741,71.33,20.00,on_bus,46.560269,15.651509
3004,G2,46.560200,15.651519,1769013741,81.15,10.00,on_bus,46.560269,15.651509
2000,G2,46.559544,15.655738,1769013741,74.66,20.00,waiting_at_station,46.560269,15.651509
2001,G2,46.559034,15.656213,1769013741,88.82,10.00,waiting_at_station,46.560269,15.651509
2100,G2,46.558525,15.649242,1769013741,84.72,10.00,waiting_at_station,46.560269,15.651509
2200,G2,46.551307,15.646489,1769013741,75.21,10.00,waiting_at_station,46.560269,15.651509
2300,G2,46.542543,15.642075,1769013741,92.84,5.00,waiting_at_station,46.560269,15.651509
2301,G2,46.542702,15.641599,1769013741,79.88,10.00,waiting_at_station,46.560269,15.651509
2302,G2,46.542601,15.641850,1769013741,62.39,20.00,waiting_at_station,46.560269,15.651509
3000,G2,46.560220,15.651548,1769013743,52.67,35.00,on_bus,46.560218,15.651416
3001,G2,46.560106,15.651459,1769013743,72.17,20.00,on_bus,46.560218,15.651416
3002,G2,46.560160,15.651297,1769013743,79.76,10.00,on_bus,46.560218,15.651416
3003,G2,46.560198,15.651492,1769013743,79.16,10.00,on_bus,46.560218,15.651416
3004,G2,46.560244,15.651345,1769013743,100.00,5.00,on_bus,46.560218,15.651416
3005,G2,46.560257,15.651338,1769013743,83.60,10.00,on_bus,46.560218,15.651416
2700,G2,46.557901,15.651302,1769013743,79.90,10.00,waiting_at_station,46.560218,15.651416
2701,G2,46.558037,15.650933,1769013743,95.72,5.00,waiting_at_station,46.560218,15.651416
3100,G2,46.560086,15.651328,1769013742,68.07,20.00,on_bus,46.560166,15.651322
3101,G2,46.560185,15.651395,1769013742,100.00,5.00,on_bus,46.560166,15.651322
3102,G2,46.560095,15.651459,1769013742,57.50,35.00,on_bus,46.560166,15.651322
3103,G2,46.560171,15.651410,1769013742,73.39,20.00,on_bus,46.560166,15.651322
3104,G2,46.560115,15.651329,1769013742,100.00,5.00,on_bus,46.560166,15.651322
2600,G2,46.549663,15.646047,1769013742,78.37,10.00,waiting_at_station,46.560166,15.651322
2601,G2,46.549904,15.645562,1769013742,100.00,5.00,waiting_at_station,46.560166,15.651322
2700,G2,46.557896,15.651176,1769013742,76.97,10.00,waiting_at_station,46.560166,15.651322
3100,G2,46.560058,15.651108,1769013743,44.16,50.00,on_bus,46.560044,15.651274
3101,G2,46.560172,15.651120,1769013743,76.49,10.00,on_bus,46.560044,15.651274
3102,G2,46.560032,15.651289,1769013743,69.84,20.00,on_bus,46.560044,15.651274
2200,G2,46.551202,15.646289,1769013743,69.68,20.00,waiting_at_station,46.560044,15.651274
2300,G2,46.542758,15.642027,1769013743,97.12,5.00,waiting_at_station,46.560044,15.651274
