user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2801,G1,46.558402,15.655815,1768975345,72.85,20.00,waiting_at_station,46.531633,15.668540
2802,G1,46.558861,15.655564,1768975345,89.49,10.00,waiting_at_station,46.531633,15.668540
2803,G1,46.558665,15.655819,1768975345,79.43,10.00,waiting_at_station,46.531633,15.668540
15000,G1,46.531925,15.668102,1768975346,84.45,10.00,on_bus,46.531598,15.668606
15001,G1,46.531625,15.668532,1768975346,82.42,10.00,on_bus,46.531598,15.668606
15002,G1,46.531595,15.668405,1768975346,75.29,10.00,on_bus,46.531598,15.668606
15003,G1,46.531578,15.668963,1768975346,79.61,10.00,on_bus,46.531598,15.668606
15004,G1,46.530915,15.668873,1768975346,57.42,35.00,on_bus,46.531598,15.668606
2000,G1,46.559498,15.655999,1768975346,68.96,20.00,waiting_at_station,46.531598,15.668606
2001,G1,46.559607,15.655735,1768975346,64.69,20.00,waiting_at_station,46.531598,15.668606
2600,G1,46.539992,15.648045,1768975346,96.79,5.00,waiting_at_station,46.531598,15.668606
15000,G1,46.531656,15.668476,1768975347,95.88,5.00,on_bus,46.531562,15.668673
15001,G1,46.531481,15.668801,1768975347,66.46,20.00,on_bus,46.531562,15.668673
15002,G1,46.531815,15.669340,1768975347,69.62,20.00,on_bus,46.531562,15.668673
15003,G1,46.531699,15.668424,1768975347,70.49,20.00,on_bus,46.531562,15.668673
15004,G1,46.531700,15.668928,1768975347,64.57,20.00,on_bus,46.531562,15.668673
15005,G1,46.531147,15.668891,1768975347,100.00,5.00,on_bus,46.531562,15.668673
15006,G1,46.531955,15.668351,1768975347,70.37,20.00,on_bus,46.531562,15.668673
15007,G1,46.531500,15.668965,1768975347,69.26,20.00,on_bus,46.531562,15.668673
2200,G1,46.540144,15.649723,1768975347,58.16,35.00,waiting_at_station,46.531562,15.668673
2201,G1,46.540178,15.649863,1768975347,93.62,5.00,waiting_at_station,46.531562,15.668673
2300,G1,46.533021,15.666526,1768975347,87.58,10.00,waiting_at_station,46.531562,15.668673
2301,G1,46.532409,15.666942,1768975347,79.15,10.00,waiting_at_station,46.531562,15.668673
2500,G1,46.530854,15.670346,1768975347,61.19,20.00,waiting_at_station,46.531562,15.668673
2501,G1,46.531220,15.669628,1768975347,97.23,5.00,waiting_at_station,46.531562,15.668673
15000,G1,46.531516,15.668731,1768975348,92.04,5.00,on_bus,46.531526,15.668740
15001,G1,46.531497,15.668514,1768975348,86.63,10.00,on_bus,46.531526,15.668740
15002,G1,46.531649,15.668740,1768975348,83.04,10.00,on_bus,46.531526,15.668740
15003,G1,46.531608,15.668689,1768975348,100.00,5.00,on_bus,46.531526,15.668740
15004,G1,46.531423,15.668500,1768975348,93.33,5.00,on_bus,46.531526,15.668740
15005,G1,46.531663,15.668917,1768975348,95.09,5.00,on_bus,46.531526,15.668740
15006,G1,46.531302,15.668464,1768975348,86.46,10.00,on_bus,46.531526,15.668740
2000,G1,46.559551,15.655955,1768975348,69.15,20.00,waiting_at_station,46.531526,15.668740
2001,G1,46.559753,15.656024,1768975348,65.77,20.00,waiting_at_station,46.531526,15.668740
2002,G1,46.559437,15.656113,1768975348,69.39,20.00,waiting_at_station,46.531526,15.668740
2300,G1,46.532754,15.667423,1768975348,35.63,50.00,waiting_at_station,46.531526,15.668740
2600,G1,46.539851,15.647926,1768975348,55.77,35.00,waiting_at_station,46.531526,15.668740
2601,G1,46.539497,15.648024,1768975348,89.68,10.00,waiting_at_station,46.531526,15.668740
15100,G1,46.531508,15.668847,1768975349,84.13,10.00,on_bus,46.531491,15.668807
15101,G1,46.531529,15.668899,1768975349,53.02,35.00,on_bus,46.531491,15.668807
15102,G1,46.531557,15.669128,1768975349,62.82,20.00,on_bus,46.531491,15.668807
15103,G1,46.531507,15.668850,1768975349,56.88,35.00,on_bus,46.531491,15.668807
15104,G1,46.531220,15.668748,1768975349,100.00,5.00,on_bus,46.531491,15.668807
2500,G1,46.530610,15.669872,1768975349,74.28,20.00,waiting_at_station,46.531491,15.668807
2501,G1,46.530818,15.670123,1768975349,82.41,10.00,waiting_at_station,46.531491,15.668807
2800,G1,46.558431,15.655962,1768975349,71.04,20.00,waiting_at_station,46.531491,15.668807
2801,G1,46.558446,15.655666,1768975349,100.00,5.00,waiting_at_station,46.531491,15.668807
2802,G1,46.558290,15.655794,1768975349,45.53,35.00,waiting_at_station,46.531491,15.668807
15100,G1,46.531423,15.668765,1768975350,100.00,5.00,on_bus,46.531445,15.668891
15101,G1,46.531529,15.669054,1768975350,66.47,20.00,on_bus,46.531445,15.668891
15102,G1,46.531454,15.668887,1768975350,84.70,10.00,on_bus,46.531445,15.668891
15103,G1,46.531550,15.669059,1768975350,90.53,5.00,on_bus,46.531445,15.668891
15104,G1,46.531581,15.669125,1768975350,100.00,5.00,on_bus,46.531445,15.668891
17100,G1,46.531384,15.668803,1768975350,53.31,35.00,pedestrian,46.531445,15.668891
17101,G1,46.530074,15.667243,1768975350,59.24,35.00,pedestrian,46.531445,15.668891
17102,G1,46.530972,15.669022,1768975350,39.10,50.00,pedestrian,46.531445,15.668891
2100,G1,46.552826,15.650518,1768975350,65.35,20.00,waiting_at_station,46.531445,15.668891
2101,G1,46.552845,15.649800,1768975350,71.22,20.00,waiting_at_station,46.531445,15.668891
2102,G1,46.552608,15.650075,1768975350,91.07,5.00,waiting_at_station,46.531445,15.668891
2300,G1,46.532596,15.667079,1768975350,56.04,35.00,waiting_at_station,46.531445,15.668891
2301,G1,46.532489,15.666843,1768975350,81.59,10.00,waiting_at_station,46.531445,15.668891
2302,G1,46.532665,15.667553,1768975350,79.46,10.00,waiting_at_station,46.531445,15.668891
2500,G1,46.530829,15.669977,1768975350,79.36,10.00,waiting_at_station,46.531445,15.668891
2501,G1,46.531005,15.670164,1768975350,74.90,20.00,waiting_at_station,46.531445,15.668891
2600,G1,46.539651,15.648421,1768975350,95.95,5.00,waiting_at_station,46.531445,15.668891
2601,G1,46.539934,15.647600,1768975350,58.30,35.00,waiting_at_station,46.531445,15.668891
2800,G1,46.558671,15.655671,1768975350,87.29,10.00,waiting_at_station,46.531445,15.668891
2801,G1,46.558584,15.655875,1768975350,68.22,20.00,waiting_at_station,46.531445,15.668891
15100,G1,46.531295,15.668687,1768975351,80.74,10.00,on_bus,46.531399,15.668975
15101,G1,46.531511,15.669031,1768975351,100.00,5.00,on_bus,46.531399,15.668975
15102,G1,46.531349,15.668835,1768975351,80.68,10.00,on_bus,46.531399,15.668975
2300,G1,46.532463,15.666847,1768975351,100.00,5.00,waiting_at_station,46.531399,15.668975
2400,G1,46.527832,15.683981,1768975351,90.44,5.00,waiting_at_station,46.531399,15.668975
2401,G1,46.527455,15.684599,1768975351,61.82,20.00,waiting_at_station,46.531399,15.668975
2402,G1,46.527337,15.684169,1768975351,68.43,20.00,waiting_at_station,46.531399,15.668975
2500,G1,46.530802,15.670167,1768975351,72.60,20.00,waiting_at_station,46.531399,15.668975
2501,G1,46.530966,15.670067,1768975351,88.26,10.00,waiting_at_station,46.531399,15.668975
2502,G1,46.530803,15.670173,1768975351,58.56,35.00,waiting_at_station,46.531399,15.668975
2800,G1,46.558781,15.655911,1768975351,44.99,50.00,waiting_at_station,46.531399,15.668975
2801,G1,46.558814,15.655567,1768975351,79.24,10.00,waiting_at_station,46.531399,15.668975
2802,G1,46.558728,15.655642,1768975351,43.54,50.00,waiting_at_station,46.531399,15.668975
2803,G1,46.558297,15.655874,1768975351,95.71,5.00,waiting_at_station,46.531399,15.668975
15100,G1,46.531288,15.669080,1768975352,97.90,5.00,on_bus,46.531354,15.669058
15101,G1,46.530927,15.668974,1768975352,96.63,5.00,on_bus,46.531354,15.669058
15102,G1,46.531235,15.668988,1768975352,49.03,35.00,on_bus,46.531354,15.669058
15103,G1,46.531432,15.669012,1768975352,76.16,10.00,on_bus,46.531354,15.669058
15104,G1,46.531594,15.668999,1768975352,80.19,10.00,on_bus,46.531354,15.669058
15105,G1,46.531558,15.668868,1768975352,77.68,10.00,on_bus,46.531354,15.669058
15106,G1,46.531491,15.669207,1768975352,100.00,5.00,on_bus,46.531354,15.669058
2200,G1,46.540013,15.649922,1768975352,74.46,20.00,waiting_at_station,46.531354,15.669058
2201,G1,46.540008,15.649742,1768975352,94.44,5.00,waiting_at_station,46.531354,15.669058
2500,G1,46.530923,15.670241,1768975352,75.09,10.00,waiting_at_station,46.531354,15.669058
2501,G1,46.530537,15.670092,1768975352,74.04,20.00,waiting_at_station,46.531354,15.669058
2502,G1,46.530787,15.670166,1768975352,56.97,35.00,waiting_at_station,46.531354,15.669058
2600,G1,46.539750,15.647915,1768975352,75.40,10.00,waiting_at_station,46.531354,15.669058
2601,G1,46.539903,15.648063,1768975352,85.63,10.00,waiting_at_station,46.531354,15.669058
15100,G1,46.531048,15.669902,1768975353,92.48,5.00,on_bus,46.531308,15.669142
15101,G1,46.531295,15.668034,1768975353,100.00,5.00,on_bus,46.531308,15.669142
15102,G1,46.531301,15.669293,1768975353,90.84,5.00,on_bus,46.531308,15.669142
15103,G1,46.531492,15.668917,1768975353,72.56,20.00,on_bus,46.531308,15.669142
2500,G1,46.530631,15.670109,1768975353,64.96,20.00,waiting_at_station,46.531308,15.669142
2501,G1,46.530861,15.670157,1768975353,69.14,20.00,waiting_at_station,46.531308,15.669142
2502,G1,46.530714,15.669918,1768975353,100.00,5.00,waiting_at_station,46.531308,15.669142
2503,G1,46.530698,15.670135,1768975353,73.55,20.00,waiting_at_station,46.531308,15.669142
2700,G1,46.554431,15.650197,1768975353,60.11,20.00,waiting_at_station,46.531308,15.669142
2701,G1,46.554297,15.650609,1768975353,37.39,50.00,waiting_at_station,46.531308,15.669142
2702,G1,46.554349,15.650606,1768975353,91.19,5.00,waiting_at_station,46.531308,15.669142
2800,G1,46.558647,15.655918,1768975353,76.49,10.00,waiting_at_station,46.531308,15.669142
2801,G1,46.558543,15.655633,1768975353,68.41,20.00,waiting_at_station,46.531308,15.669142
2802,G1,46.558404,15.655682,1768975353,94.35,5.00,waiting_at_station,46.531308,15.669142
2803,G1,46.558554,15.655997,1768975353,86.05,10.00,waiting_at_station,46.531308,15.669142
15200,G1,46.531395,15.669105,1768975354,93.86,5.00,on_bus,46.531262,15.669226
15201,G1,46.531749,15.668511,1768975354,97.63,5.00,on_bus,46.531262,15.669226
15202,G1,46.531314,15.669150,1768975354,89.85,10.00,on_bus,46.531262,15.669226
15203,G1,46.531689,15.668556,1768975354,95.83,5.00,on_bus,46.531262,15.669226
15200,G1,46.530873,15.669056,1768975355,78.61,10.00,on_bus,46.531233,15.669278
15201,G1,46.531530,15.669607,1768975355,88.16,10.00,on_bus,46.531233,15.669278
15202,G1,46.531333,15.669446,1768975355,83.03,10.00,on_bus,46.531233,15.669278
15203,G1,46.531508,15.669168,1768975355,85.61,10.00,on_bus,46.531233,15.669278
2500,G1,46.530621,15.669663,1768975355,57.86,35.00,waiting_at_station,46.531233,15.669278
2501,G1,46.530858,15.670326,1768975355,84.38,10.00,waiting_at_station,46.531233,15.669278
18200,G1,46.531285,15.669400,1768975355,56.70,35.00,nearby,46.531233,15.669278
18201,G1,46.531105,15.668889,1768975355,43.15,50.00,nearby,46.531233,15.669278
15200,G1,46.531304,15.669473,1768975356,100.00,5.00,on_bus,46.531204,15.669329
15201,G1,46.531147,15.669465,1768975356,74.72,20.00,on_bus,46.531204,15.669329
15202,G1,46.531277,15.669551,1768975356,90.59,5.00,on_bus,46.531204,15.669329
15203,G1,46.531307,15.669496,1768975356,92.40,5.00,on_bus,46.531204,15.669329
15204,G1,46.531174,15.669329,1768975356,100.00,5.00,on_bus,46.531204,15.669329
15205,G1,46.531217,15.669333,1768975356,83.44,10.00,on_bus,46.531204,15.669329
2500,G1,46.530659,15.669838,1768975356,72.91,20.00,waiting_at_station,46.531204,15.669329
2501,G1,46.530972,15.670216,1768975356,89.21,10.00,waiting_at_station,46.531204,15.669329
15200,G1,46.531227,15.668606,1768975357,99.52,5.00,on_bus,46.531176,15.669381
15201,G1,46.531149,15.669625,1768975357,89.08,10.00,on_bus,46.531176,15.669381
15202,G1,46.531394,15.669256,1768975357,72.59,20.00,on_bus,46.531176,15.669381
15203,G1,46.531204,15.669477,1768975357,100.00,5.00,on_bus,46.531176,15.669381
15204,G1,46.531048,15.669486,1768975357,79.38,10.00,on_bus,46.531176,15.669381
15205,G1,46.530827,15.669367,1768975357,90.87,5.00,on_bus,46.531176,15.669381
2200,G1,46.540094,15.649760,1768975357,93.92,5.00,waiting_at_station,46.531176,15.669381
2201,G1,46.539996,15.649585,1768975357,81.89,10.00,waiting_at_station,46.531176,15.669381
2202,G1,46.540267,15.649684,1768975357,66.51,20.00,waiting_at_station,46.531176,15.669381
2600,G1,46.539858,15.648068,1768975357,71.14,20.00,waiting_at_station,46.531176,15.669381
2601,G1,46.539733,15.648367,1768975357,58.31,35.00,waiting_at_station,46.531176,15.669381
15200,G1,46.530918,15.669595,1768975358,78.63,10.00,on_bus,46.531147,15.669433
15201,G1,46.531175,15.669292,1768975358,87.48,10.00,on_bus,46.531147,15.669433
15202,G1,46.531161,15.669626,1768975358,63.16,20.00,on_bus,46.531147,15.669433
15203,G1,46.531303,15.669484,1768975358,68.63,20.00,on_bus,46.531147,15.669433
15204,G1,46.531151,15.669415,1768975358,79.60,10.00,on_bus,46.531147,15.669433
15205,G1,46.531308,15.669402,1768975358,63.28,20.00,on_bus,46.531147,15.669433
15206,G1,46.531289,15.669421,1768975358,100.00,5.00,on_bus,46.531147,15.669433
15207,G1,46.530917,15.669202,1768975358,74.65,20.00,on_bus,46.531147,15.669433
2000,G1,46.559329,15.655881,1768975358,80.19,10.00,waiting_at_station,46.531147,15.669433
2001,G1,46.559272,15.655746,1768975358,75.02,10.00,waiting_at_station,46.531147,15.669433
2002,G1,46.559627,15.655981,1768975358,59.88,35.00,waiting_at_station,46.531147,15.669433
2003,G1,46.559602,15.656162,1768975358,73.93,20.00,waiting_at_station,46.531147,15.669433
2200,G1,46.539894,15.649874,1768975358,51.90,35.00,waiting_at_station,46.531147,15.669433
2201,G1,46.540106,15.649853,1768975358,83.23,10.00,waiting_at_station,46.531147,15.669433
2202,G1,46.540129,15.649880,1768975358,71.98,20.00,waiting_at_station,46.531147,15.669433
2500,G1,46.530827,15.670072,1768975358,73.66,20.00,waiting_at_station,46.531147,15.669433
2501,G1,46.531010,15.670160,1768975358,58.96,35.00,waiting_at_station,46.531147,15.669433
2502,G1,46.530670,15.670268,1768975358,82.55,10.00,waiting_at_station,46.531147,15.669433
18200,G1,46.531468,15.671543,1768975358,71.77,20.00,nearby,46.531147,15.669433
18201,G1,46.530659,15.669286,1768975358,72.73,20.00,nearby,46.531147,15.669433
15200,G1,46.531206,15.669448,1768975359,93.00,5.00,on_bus,46.531118,15.669484
15201,G1,46.531094,15.669394,1768975359,82.01,10.00,on_bus,46.531118,15.669484
15202,G1,46.530818,15.669071,1768975359,64.68,20.00,on_bus,46.531118,15.669484
15203,G1,46.530933,15.669263,1768975359,52.64,35.00,on_bus,46.531118,15.669484
15204,G1,46.531145,15.668959,1768975359,70.29,20.00,on_bus,46.531118,15.669484
15205,G1,46.531094,15.669458,1768975359,79.41,10.00,on_bus,46.531118,15.669484
15206,G1,46.531082,15.669490,1768975359,77.14,10.00,on_bus,46.531118,15.669484
15207,G1,46.531061,15.669111,1768975359,100.00,5.00,on_bus,46.531118,15.669484
2500,G1,46.530821,15.670201,1768975359,72.91,20.00,waiting_at_station,46.531118,15.669484
2501,G1,46.530864,15.670205,1768975359,69.98,20.00,waiting_at_station,46.531118,15.669484
2502,G1,46.530954,15.670083,1768975359,58.45,35.00,waiting_at_station,46.531118,15.669484
15300,G1,46.530781,15.669597,1768975360,83.79,10.00,on_bus,46.531089,15.669536
15301,G1,46.531032,15.669129,1768975360,100.00,5.00,on_bus,46.531089,15.669536
15302,G1,46.531104,15.669596,1768975360,69.23,20.00,on_bus,46.531089,15.669536
15303,G1,46.531329,15.669405,1768975360,100.00,5.00,on_bus,46.531089,15.669536
15304,G1,46.531113,15.669587,1768975360,40.14,50.00,on_bus,46.531089,15.669536
17300,G1,46.531267,15.669325,1768975360,70.07,20.00,pedestrian,46.531089,15.669536
2100,G1,46.552399,15.649914,1768975360,47.45,35.00,waiting_at_station,46.531089,15.669536
2101,G1,46.552158,15.650700,1768975360,65.95,20.00,waiting_at_station,46.531089,15.669536
2102,G1,46.552619,15.650086,1768975360,61.26,20.00,waiting_at_station,46.531089,15.669536
2103,G1,46.552661,15.650206,1768975360,85.68,10.00,waiting_at_station,46.531089,15.669536
15300,G1,46.531077,15.669647,1768975361,82.10,10.00,on_bus,46.531058,15.669586
15301,G1,46.531057,15.669851,1768975361,83.77,10.00,on_bus,46.531058,15.669586
15302,G1,46.530946,15.669795,1768975361,72.11,20.00,on_bus,46.531058,15.669586
15303,G1,46.531053,15.669694,1768975361,100.00,5.00,on_bus,46.531058,15.669586
15304,G1,46.530757,15.669611,1768975361,78.31,10.00,on_bus,46.531058,15.669586
15305,G1,46.531051,15.669508,1768975361,91.11,5.00,on_bus,46.531058,15.669586
2000,G1,46.559675,15.655819,1768975361,57.57,35.00,waiting_at_station,46.531058,15.669586
2200,G1,46.540086,15.649821,1768975361,72.25,20.00,waiting_at_station,46.531058,15.669586
2201,G1,46.540330,15.649873,1768975361,75.92,10.00,waiting_at_station,46.531058,15.669586
2202,G1,46.540339,15.649267,1768975361,76.29,10.00,waiting_at_station,46.531058,15.669586
2600,G1,46.539754,15.648259,1768975361,100.00,5.00,waiting_at_station,46.531058,15.669586
2601,G1,46.539948,15.647505,1768975361,63.89,20.00,waiting_at_station,46.531058,15.669586
2800,G1,46.558646,15.655921,1768975361,62.19,20.00,waiting_at_station,46.531058,15.669586
18300,G1,46.531208,15.670047,1768975361,73.50,20.00,nearby,46.531058,15.669586
18301,G1,46.530873,15.669562,1768975361,36.00,50.00,nearby,46.531058,15.669586
15300,G1,46.531075,15.669601,1768975362,76.00,10.00,on_bus,46.531027,15.669635
15301,G1,46.531224,15.669109,1768975362,78.45,10.00,on_bus,46.531027,15.669635
15302,G1,46.531138,15.669597,1768975362,93.48,5.00,on_bus,46.531027,15.669635
15303,G1,46.531053,15.669666,1768975362,66.50,20.00,on_bus,46.531027,15.669635
15304,G1,46.531146,15.669815,1768975362,81.71,10.00,on_bus,46.531027,15.669635
15305,G1,46.531109,15.669408,1768975362,77.17,10.00,on_bus,46.531027,15.669635
15306,G1,46.530909,15.670008,1768975362,85.42,10.00,on_bus,46.531027,15.669635
2100,G1,46.552495,15.650242,1768975362,100.00,5.00,waiting_at_station,46.531027,15.669635
2101,G1,46.552732,15.650144,1768975362,85.63,10.00,waiting_at_station,46.531027,15.669635
2102,G1,46.552758,15.650139,1768975362,58.28,35.00,waiting_at_station,46.531027,15.669635
2500,G1,46.531064,15.670761,1768975362,100.00,5.00,waiting_at_station,46.531027,15.669635
2501,G1,46.530490,15.670137,1768975362,98.30,5.00,waiting_at_station,46.531027,15.669635
2502,G1,46.530936,15.670322,1768975362,81.21,10.00,waiting_at_station,46.531027,15.669635
2600,G1,46.539983,15.648257,1768975362,64.30,20.00,waiting_at_station,46.531027,15.669635
2601,G1,46.539666,15.647886,1768975362,89.74,10.00,waiting_at_station,46.531027,15.669635
2800,G1,46.558525,15.655943,1768975362,50.36,35.00,waiting_at_station,46.531027,15.669635
18300,G1,46.530936,15.670410,1768975362,50.07,35.00,nearby,46.531027,15.669635
18301,G1,46.531140,15.669709,1768975362,51.33,35.00,nearby,46.531027,15.669635
15300,G1,46.530906,15.669738,1768975363,100.00,5.00,on_bus,46.530997,15.669685
15301,G1,46.530793,15.669632,1768975363,95.54,5.00,on_bus,46.530997,15.669685
15302,G1,46.530745,15.669075,1768975363,72.03,20.00,on_bus,46.530997,15.669685
15303,G1,46.531108,15.669797,1768975363,75.72,10.00,on_bus,46.530997,15.669685
15304,G1,46.530964,15.669779,1768975363,78.47,10.00,on_bus,46.530997,15.669685
15305,G1,46.531123,15.669742,1768975363,81.59,10.00,on_bus,46.530997,15.669685
17300,G1,46.531726,15.669510,1768975363,52.05,35.00,pedestrian,46.530997,15.669685
17301,G1,46.530585,15.670946,1768975363,87.02,10.00,pedestrian,46.530997,15.669685
2100,G1,46.552671,15.650233,1768975363,100.00,5.00,waiting_at_station,46.530997,15.669685
2101,G1,46.552377,15.649938,1768975363,81.43,10.00,waiting_at_station,46.530997,15.669685
2102,G1,46.552427,15.649471,1768975363,97.11,5.00,waiting_at_station,46.530997,15.669685
2200,G1,46.540205,15.649685,1768975363,68.29,20.00,waiting_at_station,46.530997,15.669685
2201,G1,46.540109,15.649582,1768975363,97.87,5.00,waiting_at_station,46.530997,15.669685
2202,G1,46.540098,15.649744,1768975363,62.22,20.00,waiting_at_station,46.530997,15.669685
2203,G1,46.540567,15.650525,1768975363,80.94,10.00,waiting_at_station,46.530997,15.669685
2700,G1,46.554292,15.650561,1768975363,86.78,10.00,waiting_at_station,46.530997,15.669685
15300,G1,46.531060,15.669652,1768975364,84.18,10.00,on_bus,46.530966,15.669735
15301,G1,46.530927,15.669787,1768975364,81.31,10.00,on_bus,46.530966,15.669735
15302,G1,46.531246,15.669775,1768975364,69.42,20.00,on_bus,46.530966,15.669735
15303,G1,46.530976,15.669740,1768975364,100.00,5.00,on_bus,46.530966,15.669735
2300,G1,46.532661,15.667209,1768975364,100.00,5.00,waiting_at_station,46.530966,15.669735
2301,G1,46.532390,15.666705,1768975364,83.76,10.00,waiting_at_station,46.530966,15.669735
2302,G1,46.532560,15.666875,1768975364,79.27,10.00,waiting_at_station,46.530966,15.669735
2500,G1,46.530843,15.670170,1768975364,68.05,20.00,waiting_at_station,46.530966,15.669735
15300,G1,46.531000,15.670244,1768975365,76.58,10.00,on_bus,46.530935,15.669784
15301,G1,46.531276,15.669667,1768975365,78.09,10.00,on_bus,46.530935,15.669784
15302,G1,46.530748,15.669747,1768975365,77.08,10.00,on_bus,46.530935,15.669784
15303,G1,46.531073,15.669771,1768975365,66.23,20.00,on_bus,46.530935,15.669784
2400,G1,46.527255,15.684498,1768975365,55.45,35.00,waiting_at_station,46.530935,15.669784
2401,G1,46.527640,15.684361,1768975365,76.24,10.00,waiting_at_station,46.530935,15.669784
2402,G1,46.527343,15.684700,1768975365,69.72,20.00,waiting_at_station,46.530935,15.669784
2500,G1,46.530800,15.670623,1768975365,86.36,10.00,waiting_at_station,46.530935,15.669784
2501,G1,46.530876,15.670646,1768975365,66.15,20.00,waiting_at_station,46.530935,15.669784
2502,G1,46.530580,15.670167,1768975365,65.70,20.00,waiting_at_station,46.530935,15.669784
2503,G1,46.530960,15.669967,1768975365,79.39,10.00,waiting_at_station,46.530935,15.669784
15400,G1,46.531717,15.670619,1768975366,98.59,5.00,on_bus,46.530904,15.669834
15401,G1,46.530528,15.669418,1768975366,87.84,10.00,on_bus,46.530904,15.669834
15402,G1,46.530965,15.669685,1768975366,69.37,20.00,on_bus,46.530904,15.669834
15403,G1,46.531074,15.669619,1768975366,75.22,10.00,on_bus,46.530904,15.669834
15404,G1,46.530791,15.669994,1768975366,95.04,5.00,on_bus,46.530904,15.669834
15405,G1,46.530923,15.670020,1768975366,100.00,5.00,on_bus,46.530904,15.669834
15406,G1,46.530907,15.669805,1768975366,98.57,5.00,on_bus,46.530904,15.669834
2200,G1,46.540116,15.649477,1768975366,67.29,20.00,waiting_at_station,46.530904,15.669834
2201,G1,46.540034,15.649782,1768975366,91.06,5.00,waiting_at_station,46.530904,15.669834
2500,G1,46.530958,15.670083,1768975366,67.60,20.00,waiting_at_station,46.530904,15.669834
2501,G1,46.530830,15.669939,1768975366,82.36,10.00,waiting_at_station,46.530904,15.669834
2800,G1,46.558760,15.655398,1768975366,100.00,5.00,waiting_at_station,46.530904,15.669834
15400,G1,46.531220,15.669864,1768975367,91.69,5.00,on_bus,46.530872,15.669886
15401,G1,46.530636,15.669916,1768975367,96.03,5.00,on_bus,46.530872,15.669886
15402,G1,46.530156,15.669972,1768975367,83.83,10.00,on_bus,46.530872,15.669886
15403,G1,46.530353,15.669574,1768975367,68.88,20.00,on_bus,46.530872,15.669886
15404,G1,46.530896,15.669516,1768975367,73.32,20.00,on_bus,46.530872,15.669886
2000,G1,46.559558,15.655940,1768975367,68.81,20.00,waiting_at_station,46.530872,15.669886
2001,G1,46.559376,15.655867,1768975367,78.30,10.00,waiting_at_station,46.530872,15.669886
2100,G1,46.552702,15.650214,1768975367,90.23,5.00,waiting_at_station,46.530872,15.669886
2101,G1,46.552737,15.650163,1768975367,92.51,5.00,waiting_at_station,46.530872,15.669886
2102,G1,46.552577,15.650401,1768975367,93.89,5.00,waiting_at_station,46.530872,15.669886
2400,G1,46.527486,15.684415,1768975367,79.78,10.00,waiting_at_station,46.530872,15.669886
2500,G1,46.530827,15.670431,1768975367,80.11,10.00,waiting_at_station,46.530872,15.669886
15400,G1,46.530961,15.669936,1768975368,81.47,10.00,on_bus,46.530840,15.669938
15401,G1,46.530732,15.669907,1768975368,80.63,10.00,on_bus,46.530840,15.669938
15402,G1,46.530958,15.669773,1768975368,82.39,10.00,on_bus,46.530840,15.669938
15403,G1,46.530752,15.670494,1768975368,78.06,10.00,on_bus,46.530840,15.669938
15404,G1,46.530709,15.669749,1768975368,64.99,20.00,on_bus,46.530840,15.669938
15405,G1,46.530701,15.669962,1768975368,72.34,20.00,on_bus,46.530840,15.669938
15406,G1,46.531109,15.669930,1768975368,84.59,10.00,on_bus,46.530840,15.669938
15407,G1,46.530819,15.670262,1768975368,59.83,35.00,on_bus,46.530840,15.669938
2000,G1,46.559283,15.656427,1768975368,63.65,20.00,waiting_at_station,46.530840,15.669938
2001,G1,46.559637,15.655919,1768975368,45.13,35.00,waiting_at_station,46.530840,15.669938
2002,G1,46.559612,15.655729,1768975368,50.85,35.00,waiting_at_station,46.530840,15.669938
15400,G1,46.530812,15.669830,1768975369,78.65,10.00,on_bus,46.530807,15.669989
15401,G1,46.530897,15.669893,1768975369,66.61,20.00,on_bus,46.530807,15.669989
15402,G1,46.530836,15.670056,1768975369,78.33,10.00,on_bus,46.530807,15.669989
15403,G1,46.530861,15.670131,1768975369,75.42,10.00,on_bus,46.530807,15.669989
15404,G1,46.530808,15.670418,1768975369,58.37,35.00,on_bus,46.530807,15.669989
2200,G1,46.540111,15.649564,1768975369,98.96,5.00,waiting_at_station,46.530807,15.669989
2201,G1,46.540255,15.649991,1768975369,100.00,5.00,waiting_at_station,46.530807,15.669989
2202,G1,46.540261,15.649895,1768975369,73.08,20.00,waiting_at_station,46.530807,15.669989
2300,G1,46.532532,15.666805,1768975369,78.74,10.00,waiting_at_station,46.530807,15.669989
2301,G1,46.532462,15.666981,1768975369,65.84,20.00,waiting_at_station,46.530807,15.669989
2302,G1,46.532577,15.666796,1768975369,84.31,10.00,waiting_at_station,46.530807,15.669989
2303,G1,46.532356,15.666680,1768975369,61.34,20.00,waiting_at_station,46.530807,15.669989
2500,G1,46.530846,15.670165,1768975369,66.95,20.00,waiting_at_station,46.530807,15.669989
2501,G1,46.530827,15.670112,1768975369,63.51,20.00,waiting_at_station,46.530807,15.669989
2700,G1,46.553640,15.650794,1768975369,56.49,35.00,waiting_at_station,46.530807,15.669989
15400,G1,46.530713,15.670014,1768975370,86.27,10.00,on_bus,46.530775,15.670041
15401,G1,46.530820,15.669988,1768975370,70.95,20.00,on_bus,46.530775,15.670041
15402,G1,46.531073,15.670439,1768975370,64.39,20.00,on_bus,46.530775,15.670041
15403,G1,46.530560,15.669998,1768975370,54.24,35.00,on_bus,46.530775,15.670041
15404,G1,46.530852,15.669788,1768975370,74.59,20.00,on_bus,46.530775,15.670041
