user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
1205,G1,46.54055498065464,15.647878355803051,1700002220,78.42057127361257,18.63177149055497,on_bus,46.540515,15.647814,2
1206,G1,46.54074317426443,15.647714220052,1700002220,73.32387721299104,20.670449114803585,on_bus,46.540515,15.647814,2
1207,G1,46.540093312293074,15.648160101793156,1700002220,62.584045661618056,24.966381735352776,on_bus,46.540515,15.647814,2
1208,G1,46.54049233531005,15.647831259417588,1700002220,65.57454240340435,23.770183038638258,on_bus,46.540515,15.647814,2
1300,G1,46.52808002263567,15.678341150969938,1700002220,72.1544193418144,21.138232263274237,on_bus,46.528545,15.678103,3
1301,G1,46.52823822119117,15.678185593819517,1700002220,68.67987564868591,22.528049740525635,on_bus,46.528545,15.678103,3
1302,G1,46.52961143481128,15.67918277618334,1700002220,83.37679601437355,16.649281594250574,on_bus,46.528545,15.678103,3
1303,G1,46.5283971397852,15.678033367414185,1700002220,55.861062547325105,27.655574981069957,on_bus,46.528545,15.678103,3
1304,G1,46.528566307190346,15.678196748312292,1700002220,72.76823636468086,20.892705454127654,on_bus,46.528545,15.678103,3
1305,G1,46.52910238934216,15.678652518245187,1700002220,100.0,10.0,on_bus,46.528545,15.678103,3
1306,G1,46.52858818074985,15.678294074238426,1700002220,71.57557231141764,21.36977107543294,on_bus,46.528545,15.678103,3
1307,G1,46.52844034923542,15.678027316588235,1700002220,56.8074470942864,27.277021162285436,on_bus,46.528545,15.678103,3
1308,G1,46.52859973736674,15.678111182500688,1700002220,86.79523653433165,15.28190538626734,on_bus,46.528545,15.678103,3
1309,G1,46.52843996925727,15.678324206425065,1700002220,89.52707888635459,14.189168445458165,on_bus,46.528545,15.678103,3
3000,G1,46.560446852011765,15.648103249421261,1700002220,28.729395649225356,38.508241740309856,pedestrian,0.0,0.0,-1
2200,G1,46.538601063563554,15.655369221819186,1700002220,74.80973118167427,20.076107527330294,waiting_at_station,0.0,0.0,-1
2600,G1,46.5531398333208,15.650354382647695,1700002220,81.87404548655482,17.25038180537807,waiting_at_station,0.0,0.0,-1
2601,G1,46.5528407376063,15.650120437077936,1700002220,74.82404103293524,20.0703835868259,waiting_at_station,0.0,0.0,-1
2602,G1,46.55328079859019,15.650329193213851,1700002220,69.5596154281837,22.176153828726516,waiting_at_station,0.0,0.0,-1
2603,G1,46.55319424056893,15.650327489123198,1700002220,61.0503925053842,25.579842997846317,waiting_at_station,0.0,0.0,-1
2700,G1,46.558948290228074,15.655875637366842,1700002220,88.67330768270348,14.53067692691861,waiting_at_station,0.0,0.0,-1
2701,G1,46.559149872467316,15.655807205868042,1700002220,74.91673974774255,20.033304100902978,waiting_at_station,0.0,0.0,-1
2702,G1,46.55894557077836,15.656131197805884,1700002220,74.85742741133694,20.05702903546522,waiting_at_station,0.0,0.0,-1
1000,G1,46.543994927596216,15.649645404554894,1700002230,71.66517471688586,21.333930113245657,on_bus,46.5443954,15.6489458,0
1001,G1,46.544878783834505,15.648918675565513,1700002230,57.904899167885205,26.838040332845917,on_bus,46.5443954,15.6489458,0
1002,G1,46.54368353295671,15.649364273141316,1700002230,64.8050593523603,24.077976259055877,on_bus,46.5443954,15.6489458,0
1003,G1,46.544367250894375,15.648888241967036,1700002230,68.70449994330247,22.51820002267901,on_bus,46.5443954,15.6489458,0
1004,G1,46.544542066342636,15.648984915321286,1700002230,73.76198834278459,20.495204662886163,on_bus,46.5443954,15.6489458,0
1005,G1,46.54440805693135,15.648773753860281,1700002230,84.62713732589604,16.149145069641584,on_bus,46.5443954,15.6489458,0
1006,G1,46.54387064230892,15.64899690584769,1700002230,72.76559139413293,20.893763442346827,on_bus,46.5443954,15.6489458,0
1007,G1,46.544606424264494,15.649133720932182,1700002230,76.19796118033075,19.520815527867697,on_bus,46.5443954,15.6489458,0
1008,G1,46.54442219924336,15.649009223175288,1700002230,92.35359214767165,13.05856314093134,on_bus,46.5443954,15.6489458,0
1009,G1,46.54434650588372,15.64883611026023,1700002230,69.6558834286733,22.137646628530675,on_bus,46.5443954,15.6489458,0
1100,G1,46.5593924438731,15.655571725632926,1700002230,57.336167174132655,27.065533130346935,on_bus,46.55851,15.6557,1
1101,G1,46.55825482384295,15.655651892770466,1700002230,85.31624493494198,15.87350202602321,on_bus,46.55851,15.6557,1
1102,G1,46.55843665013767,15.655625551190324,1700002230,98.13986297419862,10.744054810320549,on_bus,46.55851,15.6557,1
1103,G1,46.558251193528676,15.655220650828227,1700002230,92.63993208310448,12.944027166758204,on_bus,46.55851,15.6557,1
1104,G1,46.55848066371422,15.65457909642022,1700002230,82.5607189532913,16.97571241868348,on_bus,46.55851,15.6557,1
1105,G1,46.55836070711649,15.655503376212893,1700002230,52.5976383522572,28.96094465909712,on_bus,46.55851,15.6557,1
1106,G1,46.55805867094977,15.655662928448544,1700002230,72.31143674454681,21.075425302181273,on_bus,46.55851,15.6557,1
1107,G1,46.55880921123944,15.654676348035114,1700002230,81.1635709548061,17.534571618077557,on_bus,46.55851,15.6557,1
1108,G1,46.55868558059809,15.655558261057804,1700002230,54.60248418441469,28.15900632623412,on_bus,46.55851,15.6557,1
1200,G1,46.53947726997324,15.64880597579052,1700002230,78.09800366533747,18.76079853386501,on_bus,46.539747,15.647466,2
1201,G1,46.54053919507515,15.646660161966318,1700002230,100.0,10.0,on_bus,46.539747,15.647466,2
1202,G1,46.53927627752329,15.648008776886792,1700002230,81.0410037679194,17.583598492832238,on_bus,46.539747,15.647466,2
1203,G1,46.53955536812246,15.647715747500033,1700002230,98.05686133146243,10.777255467415024,on_bus,46.539747,15.647466,2
1204,G1,46.53955082411282,15.647727630647713,1700002230,63.95269547470404,24.41892181011838,on_bus,46.539747,15.647466,2
1205,G1,46.54024538175524,15.647115440538501,1700002230,95.08242957966188,11.96702816813525,on_bus,46.539747,15.647466,2
1206,G1,46.53961007168872,15.647338941937921,1700002230,70.40246826649785,21.83901269340086,on_bus,46.539747,15.647466,2
1207,G1,46.53988431321548,15.647101530617116,1700002230,81.82881153655002,17.268475385379993,on_bus,46.539747,15.647466,2
1300,G1,46.52879254090969,15.679606489399934,1700002230,66.69654459904805,23.32138216038078,on_bus,46.52854,15.678652,3
1301,G1,46.52842117549529,15.678781620534528,1700002230,100.0,10.0,on_bus,46.52854,15.678652,3
1302,G1,46.52821134271633,15.679804059911351,1700002230,72.92310460292401,20.830758158830392,on_bus,46.52854,15.678652,3
1303,G1,46.52836967069915,15.678577532863441,1700002230,91.93822290249769,13.224710839000927,on_bus,46.52854,15.678652,3
1304,G1,46.52887795961396,15.678840931213793,1700002230,56.70451226714195,27.318195093143217,on_bus,46.52854,15.678652,3
1305,G1,46.52775473447257,15.677950085190902,1700002230,94.21622328858822,12.313510684564712,on_bus,46.52854,15.678652,3
1306,G1,46.528969228950636,15.678245121590368,1700002230,81.36408584090672,17.45436566363731,on_bus,46.52854,15.678652,3
3000,G1,46.55407008057346,15.65139539514706,1700002230,30.797064421579677,37.68117423136813,pedestrian,0.0,0.0,-1
4000,G1,46.55121382319408,15.650983862231687,1700002230,54.567942715773526,28.172822913690588,nearby,0.0,0.0,-1
4001,G1,46.54245562235539,15.647850916351892,1700002230,56.974147965011475,27.21034081399541,nearby,0.0,0.0,-1
4002,G1,46.539690759424246,15.647489533462366,1700002230,63.6134309932164,24.55462760271344,nearby,0.0,0.0,-1
2200,G1,46.53877884023709,15.654430208286437,1700002230,69.74905675344372,22.100377298622508,waiting_at_station,0.0,0.0,-1
2201,G1,46.538803002716044,15.654599234501543,1700002230,75.37868219647312,19.84852712141075,waiting_at_station,0.0,0.0,-1
2202,G1,46.53872997991859,15.65452732519783,1700002230,88.20278463189348,14.718886147242607,waiting_at_station,0.0,0.0,-1
2203,G1,46.53881543166533,15.654624274654704,1700002230,69.9121049635963,22.035158014561475,waiting_at_station,0.0,0.0,-1
2400,G1,46.528448132454834,15.67682622765062,1700002230,86.58174203648662,15.367303185405355,waiting_at_station,0.0,0.0,-1
2401,G1,46.52853086837884,15.676873250693026,1700002230,62.07169091155827,25.17132363537669,waiting_at_station,0.0,0.0,-1
2402,G1,46.52874228071287,15.677099700685613,1700002230,65.74435064943697,23.702259740225212,waiting_at_station,0.0,0.0,-1
2403,G1,46.528264789441835,15.677347554527904,1700002230,74.77017430942963,20.091930276228144,waiting_at_station,0.0,0.0,-1
2700,G1,46.55910299269104,15.656696939492415,1700002230,48.92973385397549,30.4281064584098,waiting_at_station,0.0,0.0,-1
2701,G1,46.55918717585722,15.65610150197636,1700002230,70.2711665147787,21.89153339408852,waiting_at_station,0.0,0.0,-1
2702,G1,46.55913248847726,15.655809471908999,1700002230,67.72125953088229,22.91149618764708,waiting_at_station,0.0,0.0,-1
2703,G1,46.55893205123529,15.65597019476571,1700002230,90.45968493089632,13.816126027641474,waiting_at_station,0.0,0.0,-1
1000,G1,46.54440768265441,15.649280879340251,1700002240,89.29606380989048,14.281574476043808,on_bus,46.5443954,15.6489458,0
1001,G1,46.54420680563682,15.648112419401238,1700002240,98.24334733470883,10.702661066116463,on_bus,46.5443954,15.6489458,0
1002,G1,46.544361303702445,15.648856666437188,1700002240,94.17444503485133,12.330221986059463,on_bus,46.5443954,15.6489458,0
1003,G1,46.54447072912235,15.648540967554025,1700002240,93.10261724907626,12.758953100369496,on_bus,46.5443954,15.6489458,0
1004,G1,46.544597590879626,15.649155785462732,1700002240,64.19277124375421,24.322891502498315,on_bus,46.5443954,15.6489458,0
1005,G1,46.54455565962805,15.649334519701618,1700002240,25.83723025986174,39.665107896055304,on_bus,46.5443954,15.6489458,0
1006,G1,46.54427867941124,15.64886370944921,1700002240,73.11373483729061,20.754506065083756,on_bus,46.5443954,15.6489458,0
1007,G1,46.54453809101548,15.648930702210645,1700002240,65.65881863280683,23.736472546877266,on_bus,46.5443954,15.6489458,0
1100,G1,46.558986892815724,15.656266336322744,1700002240,64.64488991292336,24.142044034830654,on_bus,46.55863,15.65576,1
1101,G1,46.55876586569692,15.655714103423914,1700002240,56.08713302461874,27.565146790152504,on_bus,46.55863,15.65576,1
1102,G1,46.558251934237596,15.655863648141791,1700002240,90.28461236773958,13.886155052904165,on_bus,46.55863,15.65576,1
1103,G1,46.55885240286954,15.655549171559556,1700002240,60.630735312342225,25.747705875063108,on_bus,46.55863,15.65576,1
1104,G1,46.559101689778146,15.655962530724427,1700002240,31.194684273485777,37.52212629060569,on_bus,46.55863,15.65576,1
1105,G1,46.558527127919206,15.655686861580161,1700002240,90.84863515587261,13.660545937650951,on_bus,46.55863,15.65576,1
1106,G1,46.558625332648695,15.655759934899043,1700002240,68.48207589752192,22.60716964099123,on_bus,46.55863,15.65576,1
1107,G1,46.558527023126835,15.655609913486781,1700002240,66.86292062584226,23.254831749663094,on_bus,46.55863,15.65576,1
1108,G1,46.55836669437933,15.65604275416368,1700002240,75.6368406621262,19.745263735149518,on_bus,46.55863,15.65576,1
1200,G1,46.53912683911834,15.647976985643265,1700002240,74.89467865466214,20.04212853813514,on_bus,46.539647,15.648096,2
1201,G1,46.539539817778525,15.64786796595507,1700002240,86.12341187322441,15.550635250710236,on_bus,46.539647,15.648096,2
1202,G1,46.53839751658585,15.647736054292409,1700002240,87.70471561647764,14.918113753408939,on_bus,46.539647,15.648096,2
1203,G1,46.539719799269335,15.648481060202334,1700002240,61.019904724858215,25.592038110056713,on_bus,46.539647,15.648096,2
1204,G1,46.53947666003919,15.646478151444123,1700002240,100.0,10.0,on_bus,46.539647,15.648096,2
1205,G1,46.53932484870801,15.648226717856073,1700002240,60.001434597202206,25.999426161119118,on_bus,46.539647,15.648096,2
1206,G1,46.53982584825246,15.646900981329193,1700002240,54.69206899607075,28.123172401571697,on_bus,46.539647,15.648096,2
1207,G1,46.54012170146775,15.647929718229538,1700002240,81.66086550561103,17.33565379775559,on_bus,46.539647,15.648096,2
1208,G1,46.53956365173123,15.647823769014522,1700002240,83.39220529194245,16.64311788322302,on_bus,46.539647,15.648096,2
1209,G1,46.53963532807839,15.648095757240057,1700002240,65.53804658871272,23.784781364514913,on_bus,46.539647,15.648096,2
1300,G1,46.527827365242935,15.681527740511223,1700002240,97.84804601926821,10.86078159229271,on_bus,46.528475,15.679208,3
1301,G1,46.52819632967212,15.679138484058338,1700002240,71.03672716628353,21.58530913348659,on_bus,46.528475,15.679208,3
1302,G1,46.528427350231915,15.679247192707589,1700002240,97.29962450918771,11.080150196324915,on_bus,46.528475,15.679208,3
1303,G1,46.52979286899474,15.679426927964851,1700002240,68.26606177458255,22.693575290166976,on_bus,46.528475,15.679208,3
1304,G1,46.529090100682865,15.679313491666608,1700002240,73.82325951194947,20.47069619522021,on_bus,46.528475,15.679208,3
1305,G1,46.528694403516106,15.679337984216238,1700002240,87.82755839534218,14.868976641863128,on_bus,46.528475,15.679208,3
1306,G1,46.52826060713517,15.67864874195605,1700002240,57.128780651152994,27.1484877395388,on_bus,46.528475,15.679208,3
1307,G1,46.52850366681214,15.679005581444862,1700002240,59.583491957920295,26.16660321683188,on_bus,46.528475,15.679208,3
1308,G1,46.52853214562592,15.679417641033629,1700002240,56.39781837125654,27.440872651497383,on_bus,46.528475,15.679208,3
1309,G1,46.52845342227215,15.679489403928432,1700002240,51.39717215621532,29.44113113751387,on_bus,46.528475,15.679208,3
3000,G1,46.553170766179925,15.644056095424135,1700002240,81.37379334187153,17.450482663251385,pedestrian,0.0,0.0,-1
3001,G1,46.54594067017436,15.649797481763201,1700002240,84.34942899066637,16.26022840373345,pedestrian,0.0,0.0,-1
3002,G1,46.52676106801401,15.684841194503182,1700002240,31.35116986528587,37.45953205388565,pedestrian,0.0,0.0,-1
4000,G1,46.55009427732782,15.65057382852478,1700002240,31.108631427278834,37.55654742908847,nearby,0.0,0.0,-1
4001,G1,46.553824822804444,15.654082936915213,1700002240,52.18996665873429,29.12401333650628,nearby,0.0,0.0,-1
4002,G1,46.53625151956204,15.652811962581845,1700002240,37.86556909422147,34.85377236231141,nearby,0.0,0.0,-1
2500,G1,46.54028797005123,15.654213808331956,1700002240,40.95315596385423,33.61873761445831,waiting_at_station,0.0,0.0,-1
2501,G1,46.539585349335226,15.654474486621933,1700002240,52.814630468307485,28.874147812677005,waiting_at_station,0.0,0.0,-1
2502,G1,46.539670438459765,15.653883566295208,1700002240,58.9042713653883,26.43829145384468,waiting_at_station,0.0,0.0,-1
2503,G1,46.53970582562013,15.654217262652717,1700002240,78.70955601826122,18.51617759269551,waiting_at_station,0.0,0.0,-1
1000,G1,46.54522215821205,15.648701933332363,1700002250,83.57906680503906,16.56837327798437,on_bus,46.5450134,15.6489182,0
1001,G1,46.54555549776121,15.64964385144,1700002250,55.33111727015807,27.86755309193677,on_bus,46.5450134,15.6489182,0
1002,G1,46.54485376068371,15.649287938649884,1700002250,100.0,10.0,on_bus,46.5450134,15.6489182,0
1003,G1,46.54457891941411,15.648566006297049,1700002250,68.70048058299979,22.519807766800085,on_bus,46.5450134,15.6489182,0
1004,G1,46.54497470201937,15.648242889186676,1700002250,52.20474039538755,29.118103841844977,on_bus,46.5450134,15.6489182,0
1005,G1,46.545848905259355,15.648847237985544,1700002250,88.18686737658261,14.725253049366955,on_bus,46.5450134,15.6489182,0
1100,G1,46.55916826447561,15.655556757409066,1700002250,87.93089156809148,14.827643372763404,on_bus,46.55889,15.6559,1
1101,G1,46.558899065705,15.655893175707385,1700002250,88.6060546439943,14.557578142402278,on_bus,46.55889,15.6559,1
1102,G1,46.55901840968285,15.655888298454187,1700002250,78.23820090793154,18.70471963682738,on_bus,46.55889,15.6559,1
1103,G1,46.55896366334755,15.655645128654045,1700002250,84.57438627537356,16.17024548985058,on_bus,46.55889,15.6559,1
1104,G1,46.558940144259964,15.656359131547967,1700002250,79.62730931052803,18.149076275788786,on_bus,46.55889,15.6559,1
1200,G1,46.53966108437074,15.648288657520894,1700002250,67.61664708534168,22.953341165863325,on_bus,46.539701,15.648591,2
1201,G1,46.53977911106558,15.648378838595368,1700002250,67.98252370819183,22.806990516723264,on_bus,46.539701,15.648591,2
1202,G1,46.53942215982919,15.648519622565166,1700002250,71.17881213920087,21.52847514431965,on_bus,46.539701,15.648591,2
1203,G1,46.54049048126223,15.648265891807922,1700002250,67.39493497516919,23.04202600993232,on_bus,46.539701,15.648591,2
1204,G1,46.54009309173223,15.64921672691117,1700002250,90.38349626679091,13.846601493283636,on_bus,46.539701,15.648591,2
1300,G1,46.52843788795507,15.679565447211045,1700002250,56.21104317770822,27.515582728916712,on_bus,46.528384,15.67974,3
1301,G1,46.52840155344456,15.679768920069321,1700002250,68.61059873678062,22.55576050528775,on_bus,46.528384,15.67974,3
1302,G1,46.52813992496925,15.68016365599097,1700002250,63.171236651952945,24.73150533921882,on_bus,46.528384,15.67974,3
1303,G1,46.528418012655216,15.679465508510717,1700002250,66.73264854474175,23.306940582103298,on_bus,46.528384,15.67974,3
1304,G1,46.52859524739885,15.680038106354742,1700002250,65.51989471861427,23.79204211255429,on_bus,46.528384,15.67974,3
1305,G1,46.5283406797163,15.679397950310726,1700002250,62.68381908042843,24.926472367828627,on_bus,46.528384,15.67974,3
1306,G1,46.52825799398208,15.679490242372797,1700002250,80.52532423504424,17.789870305982305,on_bus,46.528384,15.67974,3
1307,G1,46.52822024386599,15.680343334007922,1700002250,84.62835322557541,16.148658709769833,on_bus,46.528384,15.67974,3
1308,G1,46.52859543657866,15.679279829097341,1700002250,89.88011672271195,14.047953310915219,on_bus,46.528384,15.67974,3
1309,G1,46.52846912070176,15.68006170592016,1700002250,72.35839284224781,21.056642863100876,on_bus,46.528384,15.67974,3
1310,G1,46.52836415289695,15.679905589178086,1700002250,81.84047795724207,17.26380881710317,on_bus,46.528384,15.67974,3
3000,G1,46.52755079927091,15.683615399203713,1700002250,56.08556518752479,27.565773924990083,pedestrian,0.0,0.0,-1
3001,G1,46.55486645836968,15.653619416120403,1700002250,47.36815887332213,31.052736450671148,pedestrian,0.0,0.0,-1
3002,G1,46.53043092012104,15.671529494288533,1700002250,85.6409699798425,15.743612008063003,pedestrian,0.0,0.0,-1
3003,G1,46.56078059615487,15.657839829336028,1700002250,70.72739861290493,21.709040554838026,pedestrian,0.0,0.0,-1
3004,G1,46.558022799690974,15.65096172141276,1700002250,73.44873541904016,20.620505832383934,pedestrian,0.0,0.0,-1
3005,G1,46.534474850171456,15.658828388325626,1700002250,92.86464234400175,12.854143062399295,pedestrian,0.0,0.0,-1
2000,G1,46.55939643060113,15.655794379729468,1700002250,65.86261518832914,23.65495392466834,waiting_at_station,0.0,0.0,-1
2001,G1,46.559550750892214,15.656008935775292,1700002250,62.25534969554734,25.097860121781064,waiting_at_station,0.0,0.0,-1
2002,G1,46.559260303115906,15.656352301933628,1700002250,71.04670426507487,21.581318293970053,waiting_at_station,0.0,0.0,-1
2100,G1,46.551336285579765,15.64889683218851,1700002250,91.99648198687899,13.201407205248401,waiting_at_station,0.0,0.0,-1
2101,G1,46.55077578303451,15.649333041534794,1700002250,71.3562772081931,21.457489116722755,waiting_at_station,0.0,0.0,-1
2102,G1,46.55099942916087,15.64959695374503,1700002250,50.78463590010549,29.6861456399578,waiting_at_station,0.0,0.0,-1
2200,G1,46.53864342109002,15.654840950577235,1700002250,84.56490759224009,16.174036963103966,waiting_at_station,0.0,0.0,-1
2400,G1,46.52793487612568,15.676846229171597,1700002250,90.93693636985313,13.62522545205875,waiting_at_station,0.0,0.0,-1
2401,G1,46.528566391439924,15.67701762944309,1700002250,86.95653219052313,15.217387123790743,waiting_at_station,0.0,0.0,-1
2402,G1,46.52834884117272,15.676954340207445,1700002250,64.59677320027873,24.161290719888505,waiting_at_station,0.0,0.0,-1
2403,G1,46.52836762386868,15.677108461459625,1700002250,70.11185892013977,21.955256431944093,waiting_at_station,0.0,0.0,-1
2404,G1,46.5281296958157,15.677383326954791,1700002250,73.55501514946519,20.577993940213922,waiting_at_station,0.0,0.0,-1
2500,G1,46.5396100364415,15.653995481720811,1700002250,66.20153578289636,23.519385686841456,waiting_at_station,0.0,0.0,-1
1000,G1,46.545029498857716,15.648818287380891,1700002260,78.64320414537565,18.54271834184974,on_bus,46.5450134,15.6489182,0
1001,G1,46.54527497285244,15.648186687589186,1700002260,68.84177657061313,22.463289371754744,on_bus,46.5450134,15.6489182,0
1002,G1,46.54570531426353,15.650127967761314,1700002260,88.41018406694849,14.635926373220606,on_bus,46.5450134,15.6489182,0
1003,G1,46.54495320745223,15.648879075335254,1700002260,84.78064621190612,16.087741515237553,on_bus,46.5450134,15.6489182,0
1004,G1,46.545270656550244,15.64895435293593,1700002260,91.85079875329048,13.259680498683807,on_bus,46.5450134,15.6489182,0
1005,G1,46.54516636148388,15.64906112815315,1700002260,93.64436960388208,12.542252158447162,on_bus,46.5450134,15.6489182,0
1006,G1,46.545179762887784,15.650213251062667,1700002260,98.69794816442105,10.520820734231577,on_bus,46.5450134,15.6489182,0
1007,G1,46.5451712374287,15.648891746193044,1700002260,73.09674452222971,20.761302191108115,on_bus,46.5450134,15.6489182,0
1008,G1,46.54462491139107,15.649252838627575,1700002260,70.68003638268503,21.727985446925985,on_bus,46.5450134,15.6489182,0
1009,G1,46.54499654143828,15.649318248575067,1700002260,89.5572934673887,14.177082613044519,on_bus,46.5450134,15.6489182,0
1010,G1,46.544992589483584,15.649004686353333,1700002260,62.67906765953424,24.928372936186303,on_bus,46.5450134,15.6489182,0
1100,G1,46.559391036158985,15.655885938808638,1700002260,75.85630273199902,19.65747890720039,on_bus,46.559548,15.656007,1
1101,G1,46.560126127157766,15.65627397008409,1700002260,72.22292355254856,21.110830578980572,on_bus,46.559548,15.656007,1
1102,G1,46.56017727484958,15.654948025807538,1700002260,94.9368937590835,12.025242496366594,on_bus,46.559548,15.656007,1
1103,G1,46.55991308206776,15.656525521906323,1700002260,69.8732256413649,22.05070974345404,on_bus,46.559548,15.656007,1
1104,G1,46.55915646530111,15.656419666046666,1700002260,62.570248544739286,24.971900582104283,on_bus,46.559548,15.656007,1
1105,G1,46.55952427131366,15.656131421565462,1700002260,64.11447031429199,24.3542118742832,on_bus,46.559548,15.656007,1
1200,G1,46.539547973742735,15.649031343330094,1700002260,74.5327850527303,20.186885978907878,on_bus,46.539865,15.648966,2
1201,G1,46.53986793131259,15.64893574070988,1700002260,60.704961117264546,25.71801555309418,on_bus,46.539865,15.648966,2
1202,G1,46.540503037044054,15.64901073522012,1700002260,62.89229854800516,24.843080580797935,on_bus,46.539865,15.648966,2
1203,G1,46.539925820035826,15.64886102808168,1700002260,69.6545887133123,22.138164514675083,on_bus,46.539865,15.648966,2
1204,G1,46.5393834102379,15.648859896637953,1700002260,89.56993344053109,14.172026623787566,on_bus,46.539865,15.648966,2
1205,G1,46.539853290920504,15.648855626493486,1700002260,68.88247666619193,22.447009333523226,on_bus,46.539865,15.648966,2
1206,G1,46.53986118299026,15.648951228298381,1700002260,82.66431603561323,16.93427358575471,on_bus,46.539865,15.648966,2
1300,G1,46.52839255855652,15.679932469331844,1700002260,66.08166196342304,23.56733521463078,on_bus,46.528192,15.680685,3
1301,G1,46.528194395341245,15.680684576745909,1700002260,75.67433104264018,19.730267582943927,on_bus,46.528192,15.680685,3
1302,G1,46.52757324938314,15.680118121176829,1700002260,79.9005861754982,18.039765529800718,on_bus,46.528192,15.680685,3
1303,G1,46.52820142060449,15.68068643749234,1700002260,77.24044050819622,19.103823796721514,on_bus,46.528192,15.680685,3
1304,G1,46.52833852729638,15.680007119523843,1700002260,95.32438039670367,11.87024784131853,on_bus,46.528192,15.680685,3
1305,G1,46.52770739182524,15.680602204675298,1700002260,68.67024107015219,22.531903571939125,on_bus,46.528192,15.680685,3
1306,G1,46.52828956264868,15.680447191594405,1700002260,71.21335200849553,21.514659196601784,on_bus,46.528192,15.680685,3
1307,G1,46.52865653568757,15.680836128415653,1700002260,63.898698596084245,24.440520561566302,on_bus,46.528192,15.680685,3
1308,G1,46.52805901939513,15.680584278165426,1700002260,83.44370574760711,16.622517700957154,on_bus,46.528192,15.680685,3
3000,G1,46.53140652878371,15.667759901374378,1700002260,80.97648307193232,17.60940677122707,pedestrian,0.0,0.0,-1
3001,G1,46.5287134447433,15.676806546346405,1700002260,75.33561812342977,19.86575275062809,pedestrian,0.0,0.0,-1
3002,G1,46.55953860814817,15.659847158502453,1700002260,52.566844912236625,28.97326203510535,pedestrian,0.0,0.0,-1
3003,G1,46.52998594423639,15.670961531877067,1700002260,78.57571008309928,18.569715966760285,pedestrian,0.0,0.0,-1
4000,G1,46.55049333347413,15.650163447064534,1700002260,28.262015687065475,38.69519372517381,nearby,0.0,0.0,-1
4001,G1,46.56174432565321,15.655651934962657,1700002260,54.51647281840084,28.19341087263966,nearby,0.0,0.0,-1
4002,G1,46.544379083851645,15.649040547162498,1700002260,42.92018465845196,32.83192613661922,nearby,0.0,0.0,-1
2400,G1,46.52816107519198,15.676865814211576,1700002260,71.51026682021399,21.395893271914403,waiting_at_station,0.0,0.0,-1
2401,G1,46.528404052978466,15.677054831838358,1700002260,71.46608770253088,21.413564918987646,waiting_at_station,0.0,0.0,-1
2402,G1,46.52847741339475,15.676405755747105,1700002260,74.78658666018534,20.085365335925864,waiting_at_station,0.0,0.0,-1
2403,G1,46.52848387431922,15.676890388333161,1700002260,66.25655845132927,23.49737661946829,waiting_at_station,0.0,0.0,-1
2404,G1,46.527916450966686,15.677066090547815,1700002260,71.81903494110455,21.27238602355818,waiting_at_station,0.0,0.0,-1
1000,G1,46.54598656021546,15.648557323852133,1700002270,69.3980629068109,22.240774837275637,on_bus,46.5457344,15.64887,0
1001,G1,46.545751488103974,15.649079226289974,1700002270,60.979703248233974,25.60811870070641,on_bus,46.5457344,15.64887,0
1002,G1,46.54569640100141,15.648788011251336,1700002270,48.836435142889435,30.465425942844224,on_bus,46.5457344,15.64887,0
1003,G1,46.5459913464344,15.64907713909309,1700002270,68.66143009409093,22.535427962363627,on_bus,46.5457344,15.64887,0
1004,G1,46.54558534254485,15.649081132149238,1700002270,41.618632093815116,33.352547162473954,on_bus,46.5457344,15.64887,0
1005,G1,46.54571876868947,15.64888150728959,1700002270,72.70494311805523,20.918022752777908,on_bus,46.5457344,15.64887,0
1006,G1,46.545577101429124,15.648729807548126,1700002270,49.647649404702946,30.14094023811882,on_bus,46.5457344,15.64887,0
1007,G1,46.545702134072855,15.648423813881118,1700002270,94.720876402127,12.111649439149197,on_bus,46.5457344,15.64887,0
1100,G1,46.55920950042578,15.655870085316137,1700002270,72.19519264734832,21.12192294106067,on_bus,46.55936,15.655991,1
1101,G1,46.55937177661648,15.656056317468455,1700002270,54.42552843898993,28.229788624404026,on_bus,46.55936,15.655991,1
1102,G1,46.55938305836201,15.655977670947982,1700002270,90.79735147590326,13.6810594096387,on_bus,46.55936,15.655991,1
1103,G1,46.55960165455474,15.656179790199293,1700002270,83.60948142928473,16.556207428286108,on_bus,46.55936,15.655991,1
1104,G1,46.55963953422804,15.655919580393363,1700002270,84.4438073602996,16.222477055880155,on_bus,46.55936,15.655991,1
1105,G1,46.55943324557671,15.655966229672881,1700002270,100.0,10.0,on_bus,46.55936,15.655991,1
1106,G1,46.55936032286123,15.65599120557312,1700002270,63.52582227673687,24.589671089305252,on_bus,46.55936,15.655991,1
1107,G1,46.559211996932895,15.655974484478435,1700002270,44.51548508847254,32.19380596461099,on_bus,46.55936,15.655991,1
1108,G1,46.55937905919191,15.65600843621385,1700002270,72.10396506206307,21.15841397517477,on_bus,46.55936,15.655991,1
1200,G1,46.53993061966027,15.649160073382022,1700002270,52.84045779112678,28.863816883549287,on_bus,46.539974,15.649341,2
1201,G1,46.539790809209805,15.649475210978954,1700002270,62.075985427764714,25.169605828894113,on_bus,46.539974,15.649341,2
