user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
19903,G1,46.526791,15.687140,1768974580,85.86,10.00,on_bus,46.526810,15.687072
2100,G1,46.552858,15.650325,1768974580,29.91,50.00,waiting_at_station,46.526810,15.687072
2700,G1,46.554542,15.650060,1768974580,69.09,20.00,waiting_at_station,46.526810,15.687072
19900,G1,46.526776,15.687140,1768974581,49.17,35.00,on_bus,46.526817,15.687054
19901,G1,46.526786,15.687061,1768974581,100.00,5.00,on_bus,46.526817,15.687054
2400,G1,46.527420,15.684370,1768974581,62.85,20.00,waiting_at_station,46.526817,15.687054
2800,G1,46.558925,15.655686,1768974581,59.77,35.00,waiting_at_station,46.526817,15.687054
2801,G1,46.558605,15.656115,1768974581,78.58,10.00,waiting_at_station,46.526817,15.687054
2802,G1,46.558266,15.655772,1768974581,69.93,20.00,waiting_at_station,46.526817,15.687054
19900,G1,46.526834,15.687054,1768974582,59.77,35.00,on_bus,46.526824,15.687036
19901,G1,46.526880,15.687078,1768974582,90.28,5.00,on_bus,46.526824,15.687036
2600,G1,46.539781,15.648453,1768974582,84.03,10.00,waiting_at_station,46.526824,15.687036
2601,G1,46.539574,15.647896,1768974582,80.38,10.00,waiting_at_station,46.526824,15.687036
2602,G1,46.539999,15.647949,1768974582,74.62,20.00,waiting_at_station,46.526824,15.687036
2800,G1,46.558519,15.655661,1768974582,70.68,20.00,waiting_at_station,46.526824,15.687036
19900,G1,46.526939,15.686928,1768974583,86.98,10.00,on_bus,46.526832,15.687019
19901,G1,46.526832,15.686992,1768974583,70.47,20.00,on_bus,46.526832,15.687019
19902,G1,46.526936,15.686977,1768974583,69.73,20.00,on_bus,46.526832,15.687019
2000,G1,46.559477,15.655863,1768974583,79.54,10.00,waiting_at_station,46.526832,15.687019
2001,G1,46.559277,15.656240,1768974583,76.33,10.00,waiting_at_station,46.526832,15.687019
2002,G1,46.559470,15.655923,1768974583,100.00,5.00,waiting_at_station,46.526832,15.687019
2400,G1,46.527508,15.684375,1768974583,62.51,20.00,waiting_at_station,46.526832,15.687019
2401,G1,46.527379,15.684562,1768974583,86.54,10.00,waiting_at_station,46.526832,15.687019
2402,G1,46.527362,15.684156,1768974583,75.64,10.00,waiting_at_station,46.526832,15.687019
2700,G1,46.554572,15.650621,1768974583,85.68,10.00,waiting_at_station,46.526832,15.687019
2800,G1,46.558933,15.655493,1768974583,82.03,10.00,waiting_at_station,46.526832,15.687019
20000,G1,46.526812,15.687009,1768974584,63.09,20.00,on_bus,46.526839,15.687001
20001,G1,46.526858,15.687060,1768974584,61.98,20.00,on_bus,46.526839,15.687001
20002,G1,46.526776,15.686846,1768974584,85.80,10.00,on_bus,46.526839,15.687001
20003,G1,46.526941,15.686861,1768974584,50.11,35.00,on_bus,46.526839,15.687001
20004,G1,46.526837,15.687032,1768974584,87.62,10.00,on_bus,46.526839,15.687001
20000,G1,46.526813,15.686892,1768974585,50.18,35.00,on_bus,46.526837,15.687001
20001,G1,46.526829,15.686870,1768974585,76.62,10.00,on_bus,46.526837,15.687001
20002,G1,46.526887,15.687031,1768974585,67.85,20.00,on_bus,46.526837,15.687001
20003,G1,46.526897,15.686953,1768974585,82.70,10.00,on_bus,46.526837,15.687001
20004,G1,46.526820,15.686992,1768974585,57.42,35.00,on_bus,46.526837,15.687001
2100,G1,46.552577,15.650315,1768974585,77.13,10.00,waiting_at_station,46.526837,15.687001
2300,G1,46.532409,15.667046,1768974585,71.54,20.00,waiting_at_station,46.526837,15.687001
2301,G1,46.532510,15.666525,1768974585,88.39,10.00,waiting_at_station,46.526837,15.687001
2400,G1,46.527596,15.684870,1768974585,75.72,10.00,waiting_at_station,46.526837,15.687001
2401,G1,46.527329,15.684832,1768974585,87.70,10.00,waiting_at_station,46.526837,15.687001
2700,G1,46.554292,15.650644,1768974585,81.80,10.00,waiting_at_station,46.526837,15.687001
2701,G1,46.554359,15.650198,1768974585,54.99,35.00,waiting_at_station,46.526837,15.687001
20000,G1,46.526927,15.686885,1768974586,96.74,5.00,on_bus,46.526834,15.687001
20001,G1,46.526930,15.687044,1768974586,93.48,5.00,on_bus,46.526834,15.687001
20002,G1,46.527048,15.686680,1768974586,100.00,5.00,on_bus,46.526834,15.687001
20003,G1,46.526818,15.686974,1768974586,83.62,10.00,on_bus,46.526834,15.687001
2800,G1,46.558638,15.655544,1768974586,100.00,5.00,waiting_at_station,46.526834,15.687001
2801,G1,46.558602,15.655936,1768974586,77.17,10.00,waiting_at_station,46.526834,15.687001
2802,G1,46.558691,15.655548,1768974586,91.19,5.00,waiting_at_station,46.526834,15.687001
20000,G1,46.526895,15.687170,1768974587,59.25,35.00,on_bus,46.526832,15.687001
20001,G1,46.526843,15.687026,1768974587,74.68,20.00,on_bus,46.526832,15.687001
20002,G1,46.526885,15.687101,1768974587,90.43,5.00,on_bus,46.526832,15.687001
2300,G1,46.532532,15.666717,1768974587,98.31,5.00,waiting_at_station,46.526832,15.687001
2301,G1,46.532555,15.666987,1768974587,67.18,20.00,waiting_at_station,46.526832,15.687001
2302,G1,46.532282,15.666443,1768974587,74.45,20.00,waiting_at_station,46.526832,15.687001
2600,G1,46.540116,15.648009,1768974587,65.91,20.00,waiting_at_station,46.526832,15.687001
2601,G1,46.539848,15.648012,1768974587,85.43,10.00,waiting_at_station,46.526832,15.687001
2800,G1,46.558361,15.655779,1768974587,80.44,10.00,waiting_at_station,46.526832,15.687001
20100,G1,46.526638,15.686868,1768974588,100.00,5.00,on_bus,46.526830,15.687001
20101,G1,46.526833,15.687017,1768974588,85.29,10.00,on_bus,46.526830,15.687001
20102,G1,46.526914,15.687069,1768974588,87.33,10.00,on_bus,46.526830,15.687001
2100,G1,46.552520,15.649946,1768974588,67.24,20.00,waiting_at_station,46.526830,15.687001
2101,G1,46.552546,15.650306,1768974588,56.46,35.00,waiting_at_station,46.526830,15.687001
2102,G1,46.552645,15.649632,1768974588,87.25,10.00,waiting_at_station,46.526830,15.687001
2200,G1,46.540202,15.649631,1768974588,71.66,20.00,waiting_at_station,46.526830,15.687001
2201,G1,46.539889,15.649462,1768974588,71.91,20.00,waiting_at_station,46.526830,15.687001
2202,G1,46.539919,15.649489,1768974588,95.14,5.00,waiting_at_station,46.526830,15.687001
2400,G1,46.527451,15.684213,1768974588,74.73,20.00,waiting_at_station,46.526830,15.687001
2401,G1,46.527843,15.684246,1768974588,91.29,5.00,waiting_at_station,46.526830,15.687001
2402,G1,46.527615,15.684116,1768974588,80.04,10.00,waiting_at_station,46.526830,15.687001
2600,G1,46.539666,15.648187,1768974588,83.23,10.00,waiting_at_station,46.526830,15.687001
2601,G1,46.539870,15.648222,1768974588,72.15,20.00,waiting_at_station,46.526830,15.687001
2800,G1,46.558515,15.655703,1768974588,68.24,20.00,waiting_at_station,46.526830,15.687001
2801,G1,46.558448,15.655587,1768974588,88.07,10.00,waiting_at_station,46.526830,15.687001
20100,G1,46.526772,15.686918,1768974589,99.48,5.00,on_bus,46.526835,15.686910
20101,G1,46.526936,15.686887,1768974589,70.36,20.00,on_bus,46.526835,15.686910
20102,G1,46.526883,15.686936,1768974589,55.10,35.00,on_bus,46.526835,15.686910
20103,G1,46.526851,15.687027,1768974589,83.94,10.00,on_bus,46.526835,15.686910
20104,G1,46.526922,15.686785,1768974589,67.66,20.00,on_bus,46.526835,15.686910
20105,G1,46.526819,15.686959,1768974589,100.00,5.00,on_bus,46.526835,15.686910
2200,G1,46.540079,15.649858,1768974589,91.97,5.00,waiting_at_station,46.526835,15.686910
2201,G1,46.539747,15.649559,1768974589,99.66,5.00,waiting_at_station,46.526835,15.686910
2800,G1,46.558639,15.655899,1768974589,83.01,10.00,waiting_at_station,46.526835,15.686910
2801,G1,46.558651,15.655584,1768974589,91.55,5.00,waiting_at_station,46.526835,15.686910
20100,G1,46.526926,15.686844,1768974590,70.75,20.00,on_bus,46.526840,15.686819
20101,G1,46.526812,15.686986,1768974590,95.43,5.00,on_bus,46.526840,15.686819
2100,G1,46.552402,15.650386,1768974590,97.80,5.00,waiting_at_station,46.526840,15.686819
2101,G1,46.552798,15.650172,1768974590,88.29,10.00,waiting_at_station,46.526840,15.686819
2200,G1,46.540129,15.648987,1768974590,79.11,10.00,waiting_at_station,46.526840,15.686819
2201,G1,46.539971,15.649451,1768974590,71.20,20.00,waiting_at_station,46.526840,15.686819
2202,G1,46.540257,15.649605,1768974590,60.40,20.00,waiting_at_station,46.526840,15.686819
2300,G1,46.532743,15.666659,1768974590,62.78,20.00,waiting_at_station,46.526840,15.686819
20100,G1,46.526926,15.686799,1768974591,66.49,20.00,on_bus,46.526846,15.686727
20101,G1,46.526857,15.686716,1768974591,100.00,5.00,on_bus,46.526846,15.686727
2400,G1,46.527403,15.684826,1768974591,66.29,20.00,waiting_at_station,46.526846,15.686727
2401,G1,46.527384,15.684442,1768974591,71.67,20.00,waiting_at_station,46.526846,15.686727
20100,G1,46.526900,15.686609,1768974592,74.49,20.00,on_bus,46.526851,15.686636
20101,G1,46.526733,15.686567,1768974592,59.24,35.00,on_bus,46.526851,15.686636
20102,G1,46.526743,15.686798,1768974592,85.01,10.00,on_bus,46.526851,15.686636
20103,G1,46.526841,15.686610,1768974592,63.94,20.00,on_bus,46.526851,15.686636
20104,G1,46.526816,15.686631,1768974592,87.98,10.00,on_bus,46.526851,15.686636
20105,G1,46.526907,15.686685,1768974592,86.22,10.00,on_bus,46.526851,15.686636
20200,G1,46.526701,15.686331,1768974593,64.52,20.00,on_bus,46.526856,15.686545
20201,G1,46.526832,15.686501,1768974593,59.80,35.00,on_bus,46.526856,15.686545
20202,G1,46.526916,15.686493,1768974593,78.77,10.00,on_bus,46.526856,15.686545
20203,G1,46.526902,15.686603,1768974593,66.85,20.00,on_bus,46.526856,15.686545
2000,G1,46.559796,15.655573,1768974593,88.31,10.00,waiting_at_station,46.526856,15.686545
2200,G1,46.540188,15.649908,1768974593,63.90,20.00,waiting_at_station,46.526856,15.686545
2201,G1,46.539953,15.649521,1768974593,60.23,20.00,waiting_at_station,46.526856,15.686545
2202,G1,46.539660,15.650071,1768974593,78.53,10.00,waiting_at_station,46.526856,15.686545
2600,G1,46.539667,15.647818,1768974593,82.19,10.00,waiting_at_station,46.526856,15.686545
2700,G1,46.554260,15.650376,1768974593,73.31,20.00,waiting_at_station,46.526856,15.686545
2701,G1,46.554625,15.650934,1768974593,51.55,35.00,waiting_at_station,46.526856,15.686545
2800,G1,46.558909,15.656106,1768974593,77.22,10.00,waiting_at_station,46.526856,15.686545
2801,G1,46.558470,15.655734,1768974593,100.00,5.00,waiting_at_station,46.526856,15.686545
2802,G1,46.558456,15.655418,1768974593,75.61,10.00,waiting_at_station,46.526856,15.686545
20200,G1,46.526885,15.686213,1768974594,64.46,20.00,on_bus,46.526896,15.686432
20201,G1,46.526881,15.686396,1768974594,73.25,20.00,on_bus,46.526896,15.686432
20202,G1,46.526992,15.686387,1768974594,72.53,20.00,on_bus,46.526896,15.686432
20203,G1,46.526905,15.686438,1768974594,85.42,10.00,on_bus,46.526896,15.686432
20204,G1,46.526851,15.686554,1768974594,44.24,50.00,on_bus,46.526896,15.686432
20205,G1,46.526953,15.686556,1768974594,68.70,20.00,on_bus,46.526896,15.686432
2100,G1,46.552460,15.650369,1768974594,51.16,35.00,waiting_at_station,46.526896,15.686432
2300,G1,46.532419,15.666942,1768974594,79.69,10.00,waiting_at_station,46.526896,15.686432
2500,G1,46.530430,15.670642,1768974594,45.33,35.00,waiting_at_station,46.526896,15.686432
2700,G1,46.554615,15.650266,1768974594,79.54,10.00,waiting_at_station,46.526896,15.686432
20200,G1,46.526943,15.686353,1768974595,90.43,5.00,on_bus,46.526936,15.686318
20201,G1,46.526995,15.686334,1768974595,83.44,10.00,on_bus,46.526936,15.686318
20202,G1,46.526922,15.686419,1768974595,81.57,10.00,on_bus,46.526936,15.686318
20203,G1,46.526940,15.686299,1768974595,100.00,5.00,on_bus,46.526936,15.686318
20200,G1,46.526898,15.686338,1768974596,91.04,5.00,on_bus,46.526976,15.686204
20201,G1,46.526964,15.686214,1768974596,89.83,10.00,on_bus,46.526976,15.686204
20202,G1,46.526993,15.686097,1768974596,96.17,5.00,on_bus,46.526976,15.686204
20203,G1,46.526914,15.686124,1768974596,88.69,10.00,on_bus,46.526976,15.686204
2400,G1,46.527773,15.684319,1768974596,92.65,5.00,waiting_at_station,46.526976,15.686204
2401,G1,46.527369,15.684353,1768974596,85.52,10.00,waiting_at_station,46.526976,15.686204
2700,G1,46.554405,15.650430,1768974596,83.01,10.00,waiting_at_station,46.526976,15.686204
2701,G1,46.554563,15.650350,1768974596,76.44,10.00,waiting_at_station,46.526976,15.686204
20300,G1,46.527149,15.686168,1768974597,69.35,20.00,on_bus,46.527016,15.686091
20301,G1,46.527065,15.686182,1768974597,81.88,10.00,on_bus,46.527016,15.686091
20302,G1,46.527006,15.686191,1768974597,56.43,35.00,on_bus,46.527016,15.686091
20303,G1,46.526851,15.686000,1768974597,66.07,20.00,on_bus,46.527016,15.686091
20300,G1,46.527073,15.686050,1768974598,84.72,10.00,on_bus,46.527045,15.685993
20301,G1,46.527063,15.686020,1768974598,72.81,20.00,on_bus,46.527045,15.685993
2000,G1,46.559371,15.656480,1768974598,79.73,10.00,waiting_at_station,46.527045,15.685993
2100,G1,46.552811,15.650208,1768974598,59.50,35.00,waiting_at_station,46.527045,15.685993
2101,G1,46.552537,15.650354,1768974598,53.29,35.00,waiting_at_station,46.527045,15.685993
2102,G1,46.552674,15.650362,1768974598,68.00,20.00,waiting_at_station,46.527045,15.685993
2300,G1,46.532464,15.667067,1768974598,82.40,10.00,waiting_at_station,46.527045,15.685993
2301,G1,46.532655,15.666681,1768974598,71.38,20.00,waiting_at_station,46.527045,15.685993
2302,G1,46.532532,15.666551,1768974598,74.41,20.00,waiting_at_station,46.527045,15.685993
2400,G1,46.527304,15.684300,1768974598,73.38,20.00,waiting_at_station,46.527045,15.685993
2500,G1,46.530884,15.670301,1768974598,64.94,20.00,waiting_at_station,46.527045,15.685993
2501,G1,46.530795,15.670341,1768974598,79.05,10.00,waiting_at_station,46.527045,15.685993
20300,G1,46.527096,15.685828,1768974599,79.64,10.00,on_bus,46.527074,15.685896
20301,G1,46.527116,15.685844,1768974599,93.86,5.00,on_bus,46.527074,15.685896
2200,G1,46.540116,15.649676,1768974599,80.95,10.00,waiting_at_station,46.527074,15.685896
2201,G1,46.540046,15.649747,1768974599,63.90,20.00,waiting_at_station,46.527074,15.685896
2202,G1,46.540104,15.649745,1768974599,71.28,20.00,waiting_at_station,46.527074,15.685896
2500,G1,46.530561,15.670313,1768974599,93.01,5.00,waiting_at_station,46.527074,15.685896
20300,G1,46.526984,15.685637,1768974600,97.17,5.00,on_bus,46.527103,15.685799
20301,G1,46.527067,15.685822,1768974600,72.53,20.00,on_bus,46.527103,15.685799
20302,G1,46.527167,15.685812,1768974600,85.13,10.00,on_bus,46.527103,15.685799
2000,G1,46.559483,15.656217,1768974600,83.75,10.00,waiting_at_station,46.527103,15.685799
2001,G1,46.559488,15.656355,1768974600,72.25,20.00,waiting_at_station,46.527103,15.685799
2100,G1,46.552751,15.650223,1768974600,80.86,10.00,waiting_at_station,46.527103,15.685799
2400,G1,46.527652,15.684350,1768974600,65.07,20.00,waiting_at_station,46.527103,15.685799
2401,G1,46.527316,15.684264,1768974600,47.06,35.00,waiting_at_station,46.527103,15.685799
2402,G1,46.527845,15.684300,1768974600,61.95,20.00,waiting_at_station,46.527103,15.685799
2500,G1,46.530786,15.670134,1768974600,78.85,10.00,waiting_at_station,46.527103,15.685799
2501,G1,46.530552,15.670236,1768974600,55.76,35.00,waiting_at_station,46.527103,15.685799
2502,G1,46.531154,15.670106,1768974600,58.17,35.00,waiting_at_station,46.527103,15.685799
2600,G1,46.539389,15.647892,1768974600,68.35,20.00,waiting_at_station,46.527103,15.685799
2800,G1,46.558672,15.655561,1768974600,71.10,20.00,waiting_at_station,46.527103,15.685799
20300,G1,46.526915,15.685706,1768974601,84.60,10.00,on_bus,46.527132,15.685701
20301,G1,46.527111,15.685652,1768974601,76.39,10.00,on_bus,46.527132,15.685701
20302,G1,46.527147,15.685622,1768974601,66.65,20.00,on_bus,46.527132,15.685701
20303,G1,46.527124,15.685734,1768974601,79.19,10.00,on_bus,46.527132,15.685701
20304,G1,46.527125,15.685363,1768974601,95.14,5.00,on_bus,46.527132,15.685701
2400,G1,46.527597,15.684503,1768974601,85.29,10.00,waiting_at_station,46.527132,15.685701
20300,G1,46.527284,15.685765,1768974602,92.53,5.00,on_bus,46.527161,15.685603
20301,G1,46.527211,15.685677,1768974602,97.17,5.00,on_bus,46.527161,15.685603
2700,G1,46.554224,15.650752,1768974602,80.98,10.00,waiting_at_station,46.527161,15.685603
2701,G1,46.554226,15.650589,1768974602,46.83,35.00,waiting_at_station,46.527161,15.685603
2702,G1,46.554046,15.650521,1768974602,53.34,35.00,waiting_at_station,46.527161,15.685603
2800,G1,46.558921,15.655851,1768974602,55.35,35.00,waiting_at_station,46.527161,15.685603
20400,G1,46.527027,15.685432,1768974603,72.65,20.00,on_bus,46.527190,15.685506
20401,G1,46.527039,15.685609,1768974603,92.45,5.00,on_bus,46.527190,15.685506
20402,G1,46.527119,15.685607,1768974603,56.43,35.00,on_bus,46.527190,15.685506
20403,G1,46.527084,15.685634,1768974603,85.76,10.00,on_bus,46.527190,15.685506
20404,G1,46.527148,15.685422,1768974603,59.42,35.00,on_bus,46.527190,15.685506
20405,G1,46.527164,15.685613,1768974603,87.67,10.00,on_bus,46.527190,15.685506
2400,G1,46.527480,15.684227,1768974603,67.62,20.00,waiting_at_station,46.527190,15.685506
2500,G1,46.531125,15.670487,1768974603,100.00,5.00,waiting_at_station,46.527190,15.685506
2800,G1,46.558598,15.655587,1768974603,60.73,20.00,waiting_at_station,46.527190,15.685506
2801,G1,46.558939,15.655676,1768974603,78.46,10.00,waiting_at_station,46.527190,15.685506
2802,G1,46.558494,15.655534,1768974603,73.73,20.00,waiting_at_station,46.527190,15.685506
20400,G1,46.527175,15.685402,1768974604,82.76,10.00,on_bus,46.527217,15.685388
20401,G1,46.527231,15.685046,1768974604,72.20,20.00,on_bus,46.527217,15.685388
20402,G1,46.527190,15.685315,1768974604,100.00,5.00,on_bus,46.527217,15.685388
2200,G1,46.540080,15.649692,1768974604,76.22,10.00,waiting_at_station,46.527217,15.685388
2201,G1,46.539876,15.649336,1768974604,94.77,5.00,waiting_at_station,46.527217,15.685388
2300,G1,46.532388,15.667197,1768974604,49.49,35.00,waiting_at_station,46.527217,15.685388
2301,G1,46.532557,15.666771,1768974604,67.59,20.00,waiting_at_station,46.527217,15.685388
2800,G1,46.559174,15.656374,1768974604,68.96,20.00,waiting_at_station,46.527217,15.685388
2801,G1,46.558549,15.655723,1768974604,89.37,10.00,waiting_at_station,46.527217,15.685388
20400,G1,46.527272,15.685415,1768974605,73.41,20.00,on_bus,46.527243,15.685271
20401,G1,46.527272,15.685124,1768974605,100.00,5.00,on_bus,46.527243,15.685271
20402,G1,46.527244,15.685364,1768974605,52.39,35.00,on_bus,46.527243,15.685271
20403,G1,46.527303,15.685181,1768974605,65.78,20.00,on_bus,46.527243,15.685271
2000,G1,46.559648,15.655997,1768974605,88.90,10.00,waiting_at_station,46.527243,15.685271
2001,G1,46.559681,15.656191,1768974605,64.37,20.00,waiting_at_station,46.527243,15.685271
2002,G1,46.559582,15.656234,1768974605,63.65,20.00,waiting_at_station,46.527243,15.685271
2100,G1,46.552682,15.650152,1768974605,80.02,10.00,waiting_at_station,46.527243,15.685271
2101,G1,46.552864,15.650698,1768974605,56.64,35.00,waiting_at_station,46.527243,15.685271
2102,G1,46.552982,15.650530,1768974605,52.63,35.00,waiting_at_station,46.527243,15.685271
2400,G1,46.527642,15.684532,1768974605,63.67,20.00,waiting_at_station,46.527243,15.685271
2401,G1,46.527644,15.684265,1768974605,72.55,20.00,waiting_at_station,46.527243,15.685271
2402,G1,46.527375,15.684314,1768974605,79.81,10.00,waiting_at_station,46.527243,15.685271
20400,G1,46.527277,15.685145,1768974606,91.06,5.00,on_bus,46.527270,15.685153
20401,G1,46.527306,15.685311,1768974606,80.38,10.00,on_bus,46.527270,15.685153
20402,G1,46.527254,15.685170,1768974606,77.53,10.00,on_bus,46.527270,15.685153
2000,G1,46.559568,15.656563,1768974606,78.32,10.00,waiting_at_station,46.527270,15.685153
2001,G1,46.559513,15.655832,1768974606,56.36,35.00,waiting_at_station,46.527270,15.685153
2002,G1,46.559423,15.655810,1768974606,66.38,20.00,waiting_at_station,46.527270,15.685153
2700,G1,46.554519,15.650886,1768974606,79.38,10.00,waiting_at_station,46.527270,15.685153
2701,G1,46.554326,15.650613,1768974606,96.83,5.00,waiting_at_station,46.527270,15.685153
2702,G1,46.554238,15.650161,1768974606,52.83,35.00,waiting_at_station,46.527270,15.685153
20400,G1,46.527196,15.684694,1768974607,100.00,5.00,on_bus,46.527296,15.685036
20401,G1,46.527123,15.685103,1768974607,74.74,20.00,on_bus,46.527296,15.685036
2100,G1,46.552628,15.650328,1768974607,70.31,20.00,waiting_at_station,46.527296,15.685036
2500,G1,46.530848,15.670379,1768974607,49.04,35.00,waiting_at_station,46.527296,15.685036
2501,G1,46.530576,15.670357,1768974607,67.49,20.00,waiting_at_station,46.527296,15.685036
2600,G1,46.539856,15.648229,1768974607,59.03,35.00,waiting_at_station,46.527296,15.685036
2800,G1,46.558554,15.655480,1768974607,100.00,5.00,waiting_at_station,46.527296,15.685036
20500,G1,46.527278,15.685211,1768974608,82.15,10.00,on_bus,46.527323,15.684918
20501,G1,46.527386,15.684997,1768974608,85.61,10.00,on_bus,46.527323,15.684918
20502,G1,46.527310,15.684999,1768974608,76.53,10.00,on_bus,46.527323,15.684918
20503,G1,46.527271,15.684838,1768974608,80.57,10.00,on_bus,46.527323,15.684918
20504,G1,46.527323,15.684881,1768974608,81.10,10.00,on_bus,46.527323,15.684918
2300,G1,46.532700,15.666608,1768974608,76.11,10.00,waiting_at_station,46.527323,15.684918
2301,G1,46.532450,15.667219,1768974608,91.73,5.00,waiting_at_station,46.527323,15.684918
2302,G1,46.532693,15.666882,1768974608,91.73,5.00,waiting_at_station,46.527323,15.684918
2800,G1,46.558660,15.656052,1768974608,95.66,5.00,waiting_at_station,46.527323,15.684918
20500,G1,46.527341,15.684892,1768974609,67.05,20.00,on_bus,46.527353,15.684779
20501,G1,46.527275,15.684532,1768974609,83.31,10.00,on_bus,46.527353,15.684779
2000,G1,46.559410,15.656758,1768974609,71.61,20.00,waiting_at_station,46.527353,15.684779
2001,G1,46.559515,15.656016,1768974609,82.66,10.00,waiting_at_station,46.527353,15.684779
2002,G1,46.559620,15.655878,1768974609,92.76,5.00,waiting_at_station,46.527353,15.684779
2100,G1,46.552728,15.650273,1768974609,86.09,10.00,waiting_at_station,46.527353,15.684779
2101,G1,46.552525,15.650146,1768974609,54.69,35.00,waiting_at_station,46.527353,15.684779
2700,G1,46.554289,15.650181,1768974609,73.46,20.00,waiting_at_station,46.527353,15.684779
2701,G1,46.554380,15.650388,1768974609,89.98,10.00,waiting_at_station,46.527353,15.684779
2702,G1,46.554391,15.650662,1768974609,86.91,10.00,waiting_at_station,46.527353,15.684779
2800,G1,46.558824,15.655933,1768974609,83.98,10.00,waiting_at_station,46.527353,15.684779
20500,G1,46.527470,15.684646,1768974610,75.97,10.00,on_bus,46.527383,15.684641
20501,G1,46.527222,15.684622,1768974610,100.00,5.00,on_bus,46.527383,15.684641
20502,G1,46.527307,15.684568,1768974610,75.86,10.00,on_bus,46.527383,15.684641
20503,G1,46.527406,15.684746,1768974610,86.56,10.00,on_bus,46.527383,15.684641
20504,G1,46.527375,15.684751,1768974610,89.40,10.00,on_bus,46.527383,15.684641
20505,G1,46.527255,15.684827,1768974610,75.77,10.00,on_bus,46.527383,15.684641
2000,G1,46.560052,15.655933,1768974610,100.00,5.00,waiting_at_station,46.527383,15.684641
2100,G1,46.552845,15.649737,1768974610,72.32,20.00,waiting_at_station,46.527383,15.684641
2101,G1,46.552493,15.649828,1768974610,89.85,10.00,waiting_at_station,46.527383,15.684641
2102,G1,46.552715,15.649957,1768974610,79.60,10.00,waiting_at_station,46.527383,15.684641
2500,G1,46.531039,15.670402,1768974610,75.78,10.00,waiting_at_station,46.527383,15.684641
20500,G1,46.527511,15.684469,1768974611,44.67,50.00,on_bus,46.527414,15.684502
20501,G1,46.527473,15.684257,1768974611,84.80,10.00,on_bus,46.527414,15.684502
20502,G1,46.527475,15.684646,1768974611,92.46,5.00,on_bus,46.527414,15.684502
20503,G1,46.527394,15.684532,1768974611,87.00,10.00,on_bus,46.527414,15.684502
20504,G1,46.527343,15.684533,1768974611,100.00,5.00,on_bus,46.527414,15.684502
20505,G1,46.527381,15.684453,1768974611,69.80,20.00,on_bus,46.527414,15.684502
20600,G1,46.527513,15.684412,1768974612,85.84,10.00,on_bus,46.527444,15.684363
20601,G1,46.527545,15.684403,1768974612,86.69,10.00,on_bus,46.527444,15.684363
20602,G1,46.527406,15.684392,1768974612,71.60,20.00,on_bus,46.527444,15.684363
20603,G1,46.527336,15.684439,1768974612,92.20,5.00,on_bus,46.527444,15.684363
20604,G1,46.527506,15.684400,1768974612,80.91,10.00,on_bus,46.527444,15.684363
20605,G1,46.527451,15.684384,1768974612,81.24,10.00,on_bus,46.527444,15.684363
2400,G1,46.527475,15.684292,1768974612,65.33,20.00,waiting_at_station,46.527444,15.684363
2401,G1,46.527014,15.684339,1768974612,68.04,20.00,waiting_at_station,46.527444,15.684363
2500,G1,46.530684,15.669819,1768974612,71.89,20.00,waiting_at_station,46.527444,15.684363
2501,G1,46.530740,15.670122,1768974612,100.00,5.00,waiting_at_station,46.527444,15.684363
2502,G1,46.530829,15.670412,1768974612,69.73,20.00,waiting_at_station,46.527444,15.684363
2700,G1,46.554080,15.650272,1768974612,62.09,20.00,waiting_at_station,46.527444,15.684363
2800,G1,46.558494,15.655864,1768974612,75.18,10.00,waiting_at_station,46.527444,15.684363
20600,G1,46.527457,15.684429,1768974613,71.38,20.00,on_bus,46.527464,15.684272
20601,G1,46.527531,15.684416,1768974613,60.41,20.00,on_bus,46.527464,15.684272
2500,G1,46.530872,15.670075,1768974613,59.63,35.00,waiting_at_station,46.527464,15.684272
2501,G1,46.530875,15.670265,1768974613,77.59,10.00,waiting_at_station,46.527464,15.684272
2600,G1,46.540180,15.647861,1768974613,87.90,10.00,waiting_at_station,46.527464,15.684272
20600,G1,46.527544,15.683859,1768974614,100.00,5.00,on_bus,46.527484,15.684180
20601,G1,46.527404,15.684380,1768974614,74.22,20.00,on_bus,46.527484,15.684180
20602,G1,46.527468,15.684057,1768974614,91.06,5.00,on_bus,46.527484,15.684180
20603,G1,46.527564,15.684070,1768974614,76.53,10.00,on_bus,46.527484,15.684180
20604,G1,46.527460,15.684234,1768974614,80.94,10.00,on_bus,46.527484,15.684180
2100,G1,46.553006,15.650323,1768974614,56.36,35.00,waiting_at_station,46.527484,15.684180
2101,G1,46.552668,15.650279,1768974614,57.31,35.00,waiting_at_station,46.527484,15.684180
2300,G1,46.532599,15.667639,1768974614,86.96,10.00,waiting_at_station,46.527484,15.684180
2301,G1,46.532510,15.666953,1768974614,59.58,35.00,waiting_at_station,46.527484,15.684180
2302,G1,46.532855,15.667138,1768974614,75.59,10.00,waiting_at_station,46.527484,15.684180
20600,G1,46.527557,15.684064,1768974615,74.44,20.00,on_bus,46.527504,15.684089
20601,G1,46.527482,15.683923,1768974615,70.96,20.00,on_bus,46.527504,15.684089
20602,G1,46.527479,15.684226,1768974615,77.83,10.00,on_bus,46.527504,15.684089
20603,G1,46.527399,15.684061,1768974615,68.60,20.00,on_bus,46.527504,15.684089
