user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon
2201,G1,46.540014,15.649511,1768973177,69.95,20.00,waiting_at_station,46.551609,15.649967
2202,G1,46.540059,15.649918,1768973177,86.45,10.00,waiting_at_station,46.551609,15.649967
2300,G1,46.533026,15.666834,1768973177,100.00,5.00,waiting_at_station,46.551609,15.649967
2301,G1,46.532607,15.667106,1768973177,79.10,10.00,waiting_at_station,46.551609,15.649967
5900,G1,46.551494,15.650134,1768973178,76.97,10.00,on_bus,46.551573,15.649945
5901,G1,46.551575,15.649757,1768973178,81.79,10.00,on_bus,46.551573,15.649945
5902,G1,46.551680,15.649926,1768973178,100.00,5.00,on_bus,46.551573,15.649945
2000,G1,46.559232,15.656098,1768973178,75.39,10.00,waiting_at_station,46.551573,15.649945
2001,G1,46.559721,15.655704,1768973178,70.22,20.00,waiting_at_station,46.551573,15.649945
2200,G1,46.540303,15.649730,1768973178,82.52,10.00,waiting_at_station,46.551573,15.649945
2201,G1,46.540038,15.649613,1768973178,70.61,20.00,waiting_at_station,46.551573,15.649945
2500,G1,46.530743,15.670157,1768973178,59.67,35.00,waiting_at_station,46.551573,15.649945
2501,G1,46.530866,15.670398,1768973178,79.27,10.00,waiting_at_station,46.551573,15.649945
2502,G1,46.530734,15.670827,1768973178,100.00,5.00,waiting_at_station,46.551573,15.649945
2600,G1,46.539817,15.648218,1768973178,88.95,10.00,waiting_at_station,46.551573,15.649945
2700,G1,46.554291,15.649358,1768973178,88.61,10.00,waiting_at_station,46.551573,15.649945
2701,G1,46.554142,15.649925,1768973178,51.98,35.00,waiting_at_station,46.551573,15.649945
2800,G1,46.558531,15.656703,1768973178,33.28,50.00,waiting_at_station,46.551573,15.649945
2801,G1,46.558534,15.655540,1768973178,88.48,10.00,waiting_at_station,46.551573,15.649945
5900,G1,46.551625,15.649828,1768973179,86.59,10.00,on_bus,46.551537,15.649923
5901,G1,46.551511,15.649898,1768973179,65.20,20.00,on_bus,46.551537,15.649923
5902,G1,46.551422,15.649906,1768973179,95.49,5.00,on_bus,46.551537,15.649923
2200,G1,46.540294,15.649577,1768973179,65.07,20.00,waiting_at_station,46.551537,15.649923
2201,G1,46.540076,15.649799,1768973179,87.63,10.00,waiting_at_station,46.551537,15.649923
2300,G1,46.532652,15.666725,1768973179,80.13,10.00,waiting_at_station,46.551537,15.649923
6000,G1,46.551413,15.649572,1768973178,90.76,5.00,on_bus,46.551501,15.649901
6001,G1,46.551506,15.649956,1768973178,82.18,10.00,on_bus,46.551501,15.649901
6002,G1,46.551486,15.649761,1768973178,68.23,20.00,on_bus,46.551501,15.649901
6003,G1,46.551443,15.649906,1768973178,93.22,5.00,on_bus,46.551501,15.649901
2000,G1,46.559750,15.656165,1768973178,74.81,20.00,waiting_at_station,46.551501,15.649901
2300,G1,46.532600,15.666960,1768973178,64.09,20.00,waiting_at_station,46.551501,15.649901
2301,G1,46.532208,15.667084,1768973178,87.68,10.00,waiting_at_station,46.551501,15.649901
2302,G1,46.532474,15.666511,1768973178,63.71,20.00,waiting_at_station,46.551501,15.649901
2500,G1,46.530779,15.669944,1768973178,50.12,35.00,waiting_at_station,46.551501,15.649901
2600,G1,46.539908,15.648023,1768973178,53.14,35.00,waiting_at_station,46.551501,15.649901
2601,G1,46.539798,15.647678,1768973178,57.79,35.00,waiting_at_station,46.551501,15.649901
6000,G1,46.551391,15.649921,1768973179,98.99,5.00,on_bus,46.551421,15.649881
6001,G1,46.551442,15.649891,1768973179,87.93,10.00,on_bus,46.551421,15.649881
6002,G1,46.551446,15.649852,1768973179,100.00,5.00,on_bus,46.551421,15.649881
6003,G1,46.551430,15.649855,1768973179,90.42,5.00,on_bus,46.551421,15.649881
6004,G1,46.551310,15.649933,1768973179,99.29,5.00,on_bus,46.551421,15.649881
2000,G1,46.560044,15.656140,1768973179,69.32,20.00,waiting_at_station,46.551421,15.649881
2001,G1,46.559904,15.655768,1768973179,58.87,35.00,waiting_at_station,46.551421,15.649881
2002,G1,46.559155,15.656320,1768973179,81.66,10.00,waiting_at_station,46.551421,15.649881
6000,G1,46.551426,15.649904,1768973180,73.57,20.00,on_bus,46.551341,15.649861
6001,G1,46.551357,15.649904,1768973180,77.53,10.00,on_bus,46.551341,15.649861
6002,G1,46.551300,15.649807,1768973180,100.00,5.00,on_bus,46.551341,15.649861
6003,G1,46.551404,15.649810,1768973180,81.00,10.00,on_bus,46.551341,15.649861
6004,G1,46.551431,15.649814,1768973180,89.94,10.00,on_bus,46.551341,15.649861
6005,G1,46.551408,15.650004,1768973180,79.02,10.00,on_bus,46.551341,15.649861
2200,G1,46.540278,15.649711,1768973180,48.98,35.00,waiting_at_station,46.551341,15.649861
2400,G1,46.527986,15.684909,1768973180,100.00,5.00,waiting_at_station,46.551341,15.649861
6100,G1,46.551223,15.649952,1768973180,93.40,5.00,on_bus,46.551261,15.649841
6101,G1,46.551240,15.649932,1768973180,92.36,5.00,on_bus,46.551261,15.649841
6102,G1,46.551237,15.649752,1768973180,59.56,35.00,on_bus,46.551261,15.649841
6103,G1,46.551286,15.649824,1768973180,74.72,20.00,on_bus,46.551261,15.649841
2500,G1,46.530514,15.670012,1768973180,89.16,10.00,waiting_at_station,46.551261,15.649841
2501,G1,46.530611,15.670353,1768973180,66.59,20.00,waiting_at_station,46.551261,15.649841
2502,G1,46.530770,15.670011,1768973180,87.86,10.00,waiting_at_station,46.551261,15.649841
6100,G1,46.551233,15.649817,1768973180,54.19,35.00,on_bus,46.551218,15.649806
6101,G1,46.551229,15.649635,1768973180,71.78,20.00,on_bus,46.551218,15.649806
6102,G1,46.551083,15.649902,1768973180,87.84,10.00,on_bus,46.551218,15.649806
6103,G1,46.551201,15.649831,1768973180,80.62,10.00,on_bus,46.551218,15.649806
6104,G1,46.551059,15.649824,1768973180,77.63,10.00,on_bus,46.551218,15.649806
6105,G1,46.551109,15.649772,1768973180,92.65,5.00,on_bus,46.551218,15.649806
2300,G1,46.532562,15.666700,1768973180,84.25,10.00,waiting_at_station,46.551218,15.649806
2600,G1,46.539923,15.648107,1768973180,100.00,5.00,waiting_at_station,46.551218,15.649806
6100,G1,46.551202,15.649804,1768973180,92.17,5.00,on_bus,46.551176,15.649771
6101,G1,46.551171,15.649916,1768973180,72.75,20.00,on_bus,46.551176,15.649771
6102,G1,46.551260,15.649675,1768973180,99.71,5.00,on_bus,46.551176,15.649771
6103,G1,46.551233,15.649795,1768973180,63.93,20.00,on_bus,46.551176,15.649771
6104,G1,46.551213,15.649591,1768973180,87.48,10.00,on_bus,46.551176,15.649771
6105,G1,46.551198,15.649727,1768973180,71.50,20.00,on_bus,46.551176,15.649771
2100,G1,46.552610,15.650003,1768973180,94.47,5.00,waiting_at_station,46.551176,15.649771
2101,G1,46.552769,15.649726,1768973180,58.00,35.00,waiting_at_station,46.551176,15.649771
2102,G1,46.552493,15.649784,1768973180,75.72,10.00,waiting_at_station,46.551176,15.649771
6100,G1,46.551238,15.649714,1768973182,98.08,5.00,on_bus,46.551133,15.649736
6101,G1,46.551231,15.649594,1768973182,86.39,10.00,on_bus,46.551133,15.649736
6102,G1,46.551121,15.649766,1768973182,80.04,10.00,on_bus,46.551133,15.649736
6103,G1,46.551149,15.649678,1768973182,77.59,10.00,on_bus,46.551133,15.649736
2000,G1,46.559735,15.656245,1768973182,65.84,20.00,waiting_at_station,46.551133,15.649736
2001,G1,46.559438,15.655708,1768973182,43.61,50.00,waiting_at_station,46.551133,15.649736
2800,G1,46.558701,15.656215,1768973182,84.34,10.00,waiting_at_station,46.551133,15.649736
6200,G1,46.551163,15.649718,1768973181,73.40,20.00,on_bus,46.551091,15.649701
6201,G1,46.551139,15.649767,1768973181,74.12,20.00,on_bus,46.551091,15.649701
2200,G1,46.540153,15.649689,1768973181,77.88,10.00,waiting_at_station,46.551091,15.649701
2201,G1,46.539307,15.650477,1768973181,76.88,10.00,waiting_at_station,46.551091,15.649701
2202,G1,46.540010,15.649751,1768973181,70.74,20.00,waiting_at_station,46.551091,15.649701
2300,G1,46.532475,15.666210,1768973181,74.13,20.00,waiting_at_station,46.551091,15.649701
2301,G1,46.532534,15.667203,1768973181,76.94,10.00,waiting_at_station,46.551091,15.649701
2302,G1,46.532608,15.666905,1768973181,54.87,35.00,waiting_at_station,46.551091,15.649701
2400,G1,46.527450,15.684406,1768973181,77.95,10.00,waiting_at_station,46.551091,15.649701
2401,G1,46.527746,15.684447,1768973181,40.59,50.00,waiting_at_station,46.551091,15.649701
2402,G1,46.527220,15.684371,1768973181,54.85,35.00,waiting_at_station,46.551091,15.649701
2500,G1,46.530351,15.670481,1768973181,73.89,20.00,waiting_at_station,46.551091,15.649701
2700,G1,46.554322,15.650828,1768973181,85.10,10.00,waiting_at_station,46.551091,15.649701
2800,G1,46.558469,15.655295,1768973181,65.40,20.00,waiting_at_station,46.551091,15.649701
2801,G1,46.558824,15.655749,1768973181,65.41,20.00,waiting_at_station,46.551091,15.649701
2802,G1,46.558710,15.656024,1768973181,79.88,10.00,waiting_at_station,46.551091,15.649701
6200,G1,46.550783,15.649858,1768973181,79.92,10.00,on_bus,46.551043,15.649708
6201,G1,46.551147,15.649577,1768973181,91.08,5.00,on_bus,46.551043,15.649708
6202,G1,46.550978,15.649544,1768973181,83.19,10.00,on_bus,46.551043,15.649708
2200,G1,46.540162,15.649728,1768973181,77.88,10.00,waiting_at_station,46.551043,15.649708
2201,G1,46.540049,15.649920,1768973181,76.11,10.00,waiting_at_station,46.551043,15.649708
2202,G1,46.540102,15.649753,1768973181,98.40,5.00,waiting_at_station,46.551043,15.649708
2500,G1,46.530873,15.670536,1768973181,100.00,5.00,waiting_at_station,46.551043,15.649708
2501,G1,46.530848,15.670180,1768973181,60.60,20.00,waiting_at_station,46.551043,15.649708
2700,G1,46.554318,15.650604,1768973181,42.86,50.00,waiting_at_station,46.551043,15.649708
6200,G1,46.550892,15.649647,1768973182,75.09,10.00,on_bus,46.550995,15.649715
6201,G1,46.551027,15.649825,1768973182,73.41,20.00,on_bus,46.550995,15.649715
6202,G1,46.550943,15.649657,1768973182,75.26,10.00,on_bus,46.550995,15.649715
6203,G1,46.551041,15.649926,1768973182,70.19,20.00,on_bus,46.550995,15.649715
2200,G1,46.539916,15.650000,1768973182,93.17,5.00,waiting_at_station,46.550995,15.649715
2600,G1,46.539855,15.647954,1768973182,87.60,10.00,waiting_at_station,46.550995,15.649715
6200,G1,46.550884,15.649860,1768973183,87.39,10.00,on_bus,46.550946,15.649722
6201,G1,46.551002,15.649539,1768973183,95.55,5.00,on_bus,46.550946,15.649722
6202,G1,46.550916,15.649660,1768973183,79.27,10.00,on_bus,46.550946,15.649722
6203,G1,46.550810,15.649634,1768973183,78.95,10.00,on_bus,46.550946,15.649722
2100,G1,46.552291,15.650101,1768973183,75.32,10.00,waiting_at_station,46.550946,15.649722
2200,G1,46.540361,15.649751,1768973183,70.67,20.00,waiting_at_station,46.550946,15.649722
2201,G1,46.540280,15.650146,1768973183,82.79,10.00,waiting_at_station,46.550946,15.649722
6200,G1,46.550881,15.649694,1768973183,67.85,20.00,on_bus,46.550898,15.649729
6201,G1,46.550890,15.649749,1768973183,99.35,5.00,on_bus,46.550898,15.649729
6202,G1,46.550986,15.649755,1768973183,68.69,20.00,on_bus,46.550898,15.649729
6203,G1,46.550936,15.649652,1768973183,70.18,20.00,on_bus,46.550898,15.649729
6204,G1,46.550880,15.649701,1768973183,82.60,10.00,on_bus,46.550898,15.649729
6300,G1,46.550797,15.649863,1768973183,59.54,35.00,on_bus,46.550850,15.649736
6301,G1,46.550856,15.649735,1768973183,94.65,5.00,on_bus,46.550850,15.649736
6302,G1,46.550847,15.649806,1768973183,55.82,35.00,on_bus,46.550850,15.649736
6303,G1,46.550921,15.649751,1768973183,74.17,20.00,on_bus,46.550850,15.649736
6304,G1,46.550820,15.649741,1768973183,70.13,20.00,on_bus,46.550850,15.649736
2000,G1,46.559489,15.656043,1768973183,76.01,10.00,waiting_at_station,46.550850,15.649736
2100,G1,46.553334,15.651085,1768973183,78.33,10.00,waiting_at_station,46.550850,15.649736
2101,G1,46.553358,15.649254,1768973183,63.61,20.00,waiting_at_station,46.550850,15.649736
2102,G1,46.552735,15.649679,1768973183,74.10,20.00,waiting_at_station,46.550850,15.649736
2700,G1,46.554197,15.651027,1768973183,85.78,10.00,waiting_at_station,46.550850,15.649736
6300,G1,46.550810,15.649740,1768973183,75.67,10.00,on_bus,46.550803,15.649724
6301,G1,46.550941,15.650037,1768973183,84.55,10.00,on_bus,46.550803,15.649724
2300,G1,46.532775,15.666595,1768973183,85.61,10.00,waiting_at_station,46.550803,15.649724
2500,G1,46.530451,15.670104,1768973183,78.69,10.00,waiting_at_station,46.550803,15.649724
2501,G1,46.530992,15.670012,1768973183,61.44,20.00,waiting_at_station,46.550803,15.649724
2600,G1,46.539893,15.648487,1768973183,87.94,10.00,waiting_at_station,46.550803,15.649724
2601,G1,46.539798,15.647943,1768973183,40.27,50.00,waiting_at_station,46.550803,15.649724
6300,G1,46.550755,15.649758,1768973183,75.59,10.00,on_bus,46.550757,15.649712
6301,G1,46.550544,15.649698,1768973183,67.73,20.00,on_bus,46.550757,15.649712
6302,G1,46.550812,15.649666,1768973183,59.48,35.00,on_bus,46.550757,15.649712
6303,G1,46.550723,15.649744,1768973183,88.68,10.00,on_bus,46.550757,15.649712
6304,G1,46.550733,15.649696,1768973183,70.52,20.00,on_bus,46.550757,15.649712
6305,G1,46.550806,15.649536,1768973183,96.38,5.00,on_bus,46.550757,15.649712
2100,G1,46.552918,15.650392,1768973183,65.52,20.00,waiting_at_station,46.550757,15.649712
2300,G1,46.532263,15.667184,1768973183,77.73,10.00,waiting_at_station,46.550757,15.649712
2700,G1,46.554449,15.650500,1768973183,92.29,5.00,waiting_at_station,46.550757,15.649712
2701,G1,46.553978,15.650218,1768973183,69.79,20.00,waiting_at_station,46.550757,15.649712
6400,G1,46.550813,15.649610,1768973184,91.99,5.00,on_bus,46.550710,15.649699
6401,G1,46.550760,15.649566,1768973184,94.61,5.00,on_bus,46.550710,15.649699
6402,G1,46.550669,15.649964,1768973184,96.53,5.00,on_bus,46.550710,15.649699
6403,G1,46.550698,15.649697,1768973184,81.25,10.00,on_bus,46.550710,15.649699
6404,G1,46.550743,15.649638,1768973184,68.20,20.00,on_bus,46.550710,15.649699
2200,G1,46.539913,15.649786,1768973184,55.87,35.00,waiting_at_station,46.550710,15.649699
2201,G1,46.540470,15.648547,1768973184,72.15,20.00,waiting_at_station,46.550710,15.649699
2202,G1,46.540034,15.649835,1768973184,75.96,10.00,waiting_at_station,46.550710,15.649699
2400,G1,46.527745,15.685113,1768973184,85.12,10.00,waiting_at_station,46.550710,15.649699
2401,G1,46.527704,15.683998,1768973184,85.50,10.00,waiting_at_station,46.550710,15.649699
2402,G1,46.527383,15.684164,1768973184,83.70,10.00,waiting_at_station,46.550710,15.649699
6400,G1,46.550797,15.649622,1768973184,56.72,35.00,on_bus,46.550683,15.649693
6401,G1,46.550687,15.649683,1768973184,65.94,20.00,on_bus,46.550683,15.649693
6402,G1,46.550622,15.649634,1768973184,68.71,20.00,on_bus,46.550683,15.649693
6403,G1,46.550704,15.649568,1768973184,92.82,5.00,on_bus,46.550683,15.649693
6404,G1,46.550793,15.649705,1768973184,90.30,5.00,on_bus,46.550683,15.649693
6405,G1,46.550827,15.649661,1768973184,83.51,10.00,on_bus,46.550683,15.649693
2100,G1,46.552703,15.650832,1768973184,55.18,35.00,waiting_at_station,46.550683,15.649693
2101,G1,46.552887,15.650294,1768973184,62.03,20.00,waiting_at_station,46.550683,15.649693
2200,G1,46.540101,15.649519,1768973184,87.35,10.00,waiting_at_station,46.550683,15.649693
2201,G1,46.539869,15.649500,1768973184,92.13,5.00,waiting_at_station,46.550683,15.649693
2600,G1,46.540005,15.647924,1768973184,68.34,20.00,waiting_at_station,46.550683,15.649693
6400,G1,46.550696,15.649755,1768973184,67.95,20.00,on_bus,46.550657,15.649686
6401,G1,46.550590,15.649861,1768973184,69.46,20.00,on_bus,46.550657,15.649686
6402,G1,46.550579,15.649653,1768973184,100.00,5.00,on_bus,46.550657,15.649686
6403,G1,46.550660,15.649705,1768973184,55.91,35.00,on_bus,46.550657,15.649686
6404,G1,46.550716,15.649671,1768973184,91.97,5.00,on_bus,46.550657,15.649686
6405,G1,46.550647,15.649828,1768973184,81.61,10.00,on_bus,46.550657,15.649686
6400,G1,46.550611,15.649571,1768973184,100.00,5.00,on_bus,46.550630,15.649680
6401,G1,46.550812,15.649851,1768973184,88.60,10.00,on_bus,46.550630,15.649680
2100,G1,46.552498,15.650046,1768973184,79.84,10.00,waiting_at_station,46.550630,15.649680
2400,G1,46.527342,15.684339,1768973184,91.53,5.00,waiting_at_station,46.550630,15.649680
2401,G1,46.527670,15.684524,1768973184,40.42,50.00,waiting_at_station,46.550630,15.649680
2402,G1,46.527641,15.684415,1768973184,100.00,5.00,waiting_at_station,46.550630,15.649680
2500,G1,46.530740,15.670398,1768973184,86.44,10.00,waiting_at_station,46.550630,15.649680
2501,G1,46.531102,15.670813,1768973184,71.17,20.00,waiting_at_station,46.550630,15.649680
6400,G1,46.550719,15.649748,1768973185,61.64,20.00,on_bus,46.550603,15.649674
6401,G1,46.550594,15.649665,1768973185,77.72,10.00,on_bus,46.550603,15.649674
6402,G1,46.550634,15.649704,1768973185,83.97,10.00,on_bus,46.550603,15.649674
2700,G1,46.554600,15.650315,1768973185,88.40,10.00,waiting_at_station,46.550603,15.649674
2800,G1,46.558660,15.655761,1768973185,61.11,20.00,waiting_at_station,46.550603,15.649674
2801,G1,46.558706,15.655995,1768973185,100.00,5.00,waiting_at_station,46.550603,15.649674
2802,G1,46.558689,15.655849,1768973185,58.05,35.00,waiting_at_station,46.550603,15.649674
6400,G1,46.550647,15.649710,1768973186,74.73,20.00,on_bus,46.550577,15.649667
6401,G1,46.550568,15.649683,1768973186,100.00,5.00,on_bus,46.550577,15.649667
2400,G1,46.527398,15.684565,1768973186,50.60,35.00,waiting_at_station,46.550577,15.649667
2600,G1,46.540054,15.647600,1768973186,53.69,35.00,waiting_at_station,46.550577,15.649667
2601,G1,46.539833,15.648672,1768973186,100.00,5.00,waiting_at_station,46.550577,15.649667
6500,G1,46.550428,15.649676,1768973185,97.14,5.00,on_bus,46.550550,15.649661
6501,G1,46.550578,15.649742,1768973185,57.98,35.00,on_bus,46.550550,15.649661
6502,G1,46.550505,15.649713,1768973185,88.43,10.00,on_bus,46.550550,15.649661
2000,G1,46.559598,15.656019,1768973185,69.20,20.00,waiting_at_station,46.550550,15.649661
2001,G1,46.559656,15.656032,1768973185,71.10,20.00,waiting_at_station,46.550550,15.649661
2300,G1,46.532526,15.666669,1768973185,77.01,10.00,waiting_at_station,46.550550,15.649661
2301,G1,46.533285,15.665953,1768973185,99.08,5.00,waiting_at_station,46.550550,15.649661
6500,G1,46.550392,15.649488,1768973185,84.11,10.00,on_bus,46.550473,15.649640
6501,G1,46.550473,15.649609,1768973185,90.08,5.00,on_bus,46.550473,15.649640
6502,G1,46.550418,15.649795,1768973185,64.87,20.00,on_bus,46.550473,15.649640
6503,G1,46.550501,15.649834,1768973185,72.43,20.00,on_bus,46.550473,15.649640
2000,G1,46.559366,15.655867,1768973185,64.53,20.00,waiting_at_station,46.550473,15.649640
2500,G1,46.530677,15.670391,1768973185,79.47,10.00,waiting_at_station,46.550473,15.649640
2501,G1,46.530911,15.669619,1768973185,67.53,20.00,waiting_at_station,46.550473,15.649640
2700,G1,46.554436,15.650415,1768973185,100.00,5.00,waiting_at_station,46.550473,15.649640
2701,G1,46.554389,15.650632,1768973185,100.00,5.00,waiting_at_station,46.550473,15.649640
2702,G1,46.554429,15.650778,1768973185,80.48,10.00,waiting_at_station,46.550473,15.649640
2800,G1,46.558632,15.655879,1768973185,82.41,10.00,waiting_at_station,46.550473,15.649640
6500,G1,46.550353,15.649588,1768973187,43.00,50.00,on_bus,46.550397,15.649619
6501,G1,46.550423,15.649587,1768973187,72.34,20.00,on_bus,46.550397,15.649619
6502,G1,46.550313,15.649766,1768973187,80.92,10.00,on_bus,46.550397,15.649619
2000,G1,46.559345,15.655741,1768973187,75.56,10.00,waiting_at_station,46.550397,15.649619
2001,G1,46.559776,15.655789,1768973187,77.18,10.00,waiting_at_station,46.550397,15.649619
2200,G1,46.540067,15.649675,1768973187,50.72,35.00,waiting_at_station,46.550397,15.649619
6500,G1,46.550323,15.649525,1768973188,83.69,10.00,on_bus,46.550320,15.649598
6501,G1,46.550329,15.649596,1768973188,80.24,10.00,on_bus,46.550320,15.649598
6502,G1,46.550434,15.649512,1768973188,68.53,20.00,on_bus,46.550320,15.649598
6503,G1,46.550414,15.649553,1768973188,91.94,5.00,on_bus,46.550320,15.649598
6504,G1,46.550232,15.649835,1768973188,87.32,10.00,on_bus,46.550320,15.649598
2700,G1,46.554552,15.650378,1768973188,57.17,35.00,waiting_at_station,46.550320,15.649598
2701,G1,46.554123,15.650272,1768973188,70.82,20.00,waiting_at_station,46.550320,15.649598
2702,G1,46.554417,15.650595,1768973188,82.70,10.00,waiting_at_station,46.550320,15.649598
6600,G1,46.550265,15.649511,1768973187,86.36,10.00,on_bus,46.550243,15.649577
6601,G1,46.550108,15.650177,1768973187,93.02,5.00,on_bus,46.550243,15.649577
2500,G1,46.530876,15.670042,1768973187,100.00,5.00,waiting_at_station,46.550243,15.649577
2501,G1,46.531027,15.669588,1768973187,63.84,20.00,waiting_at_station,46.550243,15.649577
6600,G1,46.550174,15.649286,1768973188,100.00,5.00,on_bus,46.550178,15.649555
6601,G1,46.550136,15.649467,1768973188,88.30,10.00,on_bus,46.550178,15.649555
6602,G1,46.550175,15.649572,1768973188,84.31,10.00,on_bus,46.550178,15.649555
6603,G1,46.550208,15.649682,1768973188,72.86,20.00,on_bus,46.550178,15.649555
6604,G1,46.550289,15.649668,1768973188,77.66,10.00,on_bus,46.550178,15.649555
2200,G1,46.540291,15.649721,1768973188,64.70,20.00,waiting_at_station,46.550178,15.649555
2300,G1,46.532261,15.666717,1768973188,100.00,5.00,waiting_at_station,46.550178,15.649555
2301,G1,46.532470,15.666756,1768973188,96.43,5.00,waiting_at_station,46.550178,15.649555
2302,G1,46.532589,15.666678,1768973188,62.05,20.00,waiting_at_station,46.550178,15.649555
6600,G1,46.550281,15.649567,1768973189,88.66,10.00,on_bus,46.550112,15.649532
6601,G1,46.550104,15.649527,1768973189,100.00,5.00,on_bus,46.550112,15.649532
6602,G1,46.550057,15.649282,1768973189,87.59,10.00,on_bus,46.550112,15.649532
2000,G1,46.559666,15.655919,1768973189,67.74,20.00,waiting_at_station,46.550112,15.649532
2001,G1,46.559453,15.655964,1768973189,74.09,20.00,waiting_at_station,46.550112,15.649532
2002,G1,46.559185,15.655922,1768973189,90.33,5.00,waiting_at_station,46.550112,15.649532
6600,G1,46.549855,15.649522,1768973190,92.52,5.00,on_bus,46.550047,15.649510
6601,G1,46.549966,15.649532,1768973190,65.72,20.00,on_bus,46.550047,15.649510
6602,G1,46.550032,15.649433,1768973190,81.05,10.00,on_bus,46.550047,15.649510
6603,G1,46.549888,15.649561,1768973190,87.94,10.00,on_bus,46.550047,15.649510
2200,G1,46.540068,15.649683,1768973190,86.44,10.00,waiting_at_station,46.550047,15.649510
2201,G1,46.540532,15.649919,1768973190,58.66,35.00,waiting_at_station,46.550047,15.649510
2202,G1,46.540633,15.649649,1768973190,70.09,20.00,waiting_at_station,46.550047,15.649510
2500,G1,46.530717,15.670136,1768973190,34.25,50.00,waiting_at_station,46.550047,15.649510
2501,G1,46.530992,15.670090,1768973190,90.48,5.00,waiting_at_station,46.550047,15.649510
6600,G1,46.550023,15.649648,1768973191,79.79,10.00,on_bus,46.549981,15.649488
6601,G1,46.549949,15.649545,1768973191,69.48,20.00,on_bus,46.549981,15.649488
2200,G1,46.539965,15.648755,1768973191,100.00,5.00,waiting_at_station,46.549981,15.649488
2201,G1,46.540155,15.649782,1768973191,72.46,20.00,waiting_at_station,46.549981,15.649488
2202,G1,46.540398,15.649064,1768973191,63.91,20.00,waiting_at_station,46.549981,15.649488
2300,G1,46.532186,15.665654,1768973191,59.77,35.00,waiting_at_station,46.549981,15.649488
2301,G1,46.532503,15.667101,1768973191,71.17,20.00,waiting_at_station,46.549981,15.649488
2302,G1,46.532609,15.666795,1768973191,79.21,10.00,waiting_at_station,46.549981,15.649488
2500,G1,46.531197,15.670232,1768973191,46.27,35.00,waiting_at_station,46.549981,15.649488
2501,G1,46.530708,15.670229,1768973191,62.48,20.00,waiting_at_station,46.549981,15.649488
2502,G1,46.531314,15.670131,1768973191,79.84,10.00,waiting_at_station,46.549981,15.649488
2600,G1,46.539747,15.647611,1768973191,83.18,10.00,waiting_at_station,46.549981,15.649488
2601,G1,46.539972,15.647255,1768973191,86.38,10.00,waiting_at_station,46.549981,15.649488
2602,G1,46.539787,15.647998,1768973191,84.25,10.00,waiting_at_station,46.549981,15.649488
2700,G1,46.554468,15.650617,1768973191,79.95,10.00,waiting_at_station,46.549981,15.649488
2701,G1,46.554122,15.650250,1768973191,77.88,10.00,waiting_at_station,46.549981,15.649488
2800,G1,46.558701,15.655741,1768973191,81.49,10.00,waiting_at_station,46.549981,15.649488
2801,G1,46.558436,15.655691,1768973191,79.08,10.00,waiting_at_station,46.549981,15.649488
2802,G1,46.558907,15.655547,1768973191,63.76,20.00,waiting_at_station,46.549981,15.649488
6700,G1,46.549882,15.649546,1768973190,62.03,20.00,on_bus,46.549915,15.649466
6701,G1,46.549924,15.649449,1768973190,73.14,20.00,on_bus,46.549915,15.649466
6702,G1,46.549902,15.649298,1768973190,82.68,10.00,on_bus,46.549915,15.649466
2100,G1,46.552542,15.650149,1768973190,71.26,20.00,waiting_at_station,46.549915,15.649466
2101,G1,46.552674,15.650257,1768973190,63.22,20.00,waiting_at_station,46.549915,15.649466
6700,G1,46.549959,15.649354,1768973190,79.30,10.00,on_bus,46.549826,15.649429
6701,G1,46.549718,15.649338,1768973190,75.65,10.00,on_bus,46.549826,15.649429
6702,G1,46.549826,15.649671,1768973190,100.00,5.00,on_bus,46.549826,15.649429
6703,G1,46.549678,15.649388,1768973190,80.97,10.00,on_bus,46.549826,15.649429
6704,G1,46.549735,15.649376,1768973190,100.00,5.00,on_bus,46.549826,15.649429
2000,G1,46.559768,15.656350,1768973190,47.67,35.00,waiting_at_station,46.549826,15.649429
2200,G1,46.540096,15.649783,1768973190,52.34,35.00,waiting_at_station,46.549826,15.649429
2201,G1,46.540327,15.649861,1768973190,61.09,20.00,waiting_at_station,46.549826,15.649429
6700,G1,46.549791,15.649224,1768973192,89.68,10.00,on_bus,46.549736,15.649393
6701,G1,46.549501,15.649240,1768973192,99.71,5.00,on_bus,46.549736,15.649393
2100,G1,46.552404,15.650318,1768973192,80.21,10.00,waiting_at_station,46.549736,15.649393
2400,G1,46.527187,15.684285,1768973192,73.65,20.00,waiting_at_station,46.549736,15.649393
2401,G1,46.527758,15.684608,1768973192,71.57,20.00,waiting_at_station,46.549736,15.649393
2600,G1,46.540044,15.647873,1768973192,82.54,10.00,waiting_at_station,46.549736,15.649393
2601,G1,46.539854,15.648048,1768973192,100.00,5.00,waiting_at_station,46.549736,15.649393
2602,G1,46.540020,15.647818,1768973192,74.49,20.00,waiting_at_station,46.549736,15.649393
2800,G1,46.558796,15.656266,1768973192,69.39,20.00,waiting_at_station,46.549736,15.649393
6700,G1,46.549546,15.649611,1768973193,34.31,50.00,on_bus,46.549646,15.649356
6701,G1,46.549781,15.649247,1768973193,100.00,5.00,on_bus,46.549646,15.649356
6702,G1,46.549623,15.649304,1768973193,100.00,5.00,on_bus,46.549646,15.649356
