user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
2700,G1,46.5588584454585,15.65613645716058,1700001940,52.108066519596115,29.156773392161554,waiting_at_station,0.0,0.0,-1
1000,G1,46.55703204988154,15.650304760798765,1700001950,84.63209567382144,16.147161730471424,on_bus,46.55648,15.6508369,0
1001,G1,46.55601744381383,15.651391490282249,1700001950,43.69666939738109,32.52133224104756,on_bus,46.55648,15.6508369,0
1002,G1,46.55645944195654,15.651028025487857,1700001950,95.41684960693252,11.833260157226995,on_bus,46.55648,15.6508369,0
1003,G1,46.55700270608044,15.651066774067584,1700001950,100.0,10.0,on_bus,46.55648,15.6508369,0
1004,G1,46.55670698096855,15.651346573486894,1700001950,58.97585497073737,26.409658011705048,on_bus,46.55648,15.6508369,0
1005,G1,46.55618826560355,15.65070986837346,1700001950,72.54001168779915,20.98399532488034,on_bus,46.55648,15.6508369,0
1006,G1,46.556117470122054,15.650756536632764,1700001950,88.01311271118288,14.794754915526845,on_bus,46.55648,15.6508369,0
1007,G1,46.556812234139535,15.651349100176027,1700001950,58.44207546454845,26.623169814180617,on_bus,46.55648,15.6508369,0
1008,G1,46.55660371156494,15.650755476004068,1700001950,64.66195700934567,24.13521719626173,on_bus,46.55648,15.6508369,0
1100,G1,46.539790312377846,15.651898124940567,1700001950,33.27816126428965,36.68873549428414,on_bus,46.540293,15.652237,1
1101,G1,46.5402673157807,15.652637410390065,1700001950,83.34617029910893,16.661531880356428,on_bus,46.540293,15.652237,1
1102,G1,46.540057999749976,15.652183597954325,1700001950,52.015583387795544,29.19376664488178,on_bus,46.540293,15.652237,1
1103,G1,46.53991284940997,15.651988293181832,1700001950,86.33275667741259,15.466897329034964,on_bus,46.540293,15.652237,1
1104,G1,46.53978455565362,15.651424721074642,1700001950,55.03149309365228,27.987402762539087,on_bus,46.540293,15.652237,1
1105,G1,46.54084182628187,15.65196407456227,1700001950,84.62007171367445,16.151971314530222,on_bus,46.540293,15.652237,1
1106,G1,46.53985399468812,15.652498556720118,1700001950,56.38718715868529,27.44512513652588,on_bus,46.540293,15.652237,1
1200,G1,46.537219249154596,15.657733811557817,1700001950,53.95996606173903,28.416013575304387,on_bus,46.537285,15.657385,2
1201,G1,46.53736563627883,15.656604484765248,1700001950,79.47672067976605,18.20931172809358,on_bus,46.537285,15.657385,2
1202,G1,46.537167344416616,15.65735841176497,1700001950,67.16288106710812,23.13484757315675,on_bus,46.537285,15.657385,2
1203,G1,46.53698173179759,15.657555299410124,1700001950,57.04884665814018,27.180461336743928,on_bus,46.537285,15.657385,2
1204,G1,46.53752877856162,15.65712855617476,1700001950,36.20460213901585,35.518159144393664,on_bus,46.537285,15.657385,2
1205,G1,46.53700963768496,15.657061950056129,1700001950,35.03961727365583,35.98415309053767,on_bus,46.537285,15.657385,2
1206,G1,46.53743641087961,15.656737877980394,1700001950,59.702196443343574,26.11912142266257,on_bus,46.537285,15.657385,2
1207,G1,46.537045762121785,15.657308336488885,1700001950,63.773696048626924,24.490521580549228,on_bus,46.537285,15.657385,2
1208,G1,46.53694437746442,15.657229368935539,1700001950,57.27509361159494,27.08996255536202,on_bus,46.537285,15.657385,2
1209,G1,46.53716502940011,15.657626762267542,1700001950,47.86682038984014,30.853271844063944,on_bus,46.537285,15.657385,2
1210,G1,46.53735851431771,15.65745891545347,1700001950,80.72899179258258,17.70840328296697,on_bus,46.537285,15.657385,2
1211,G1,46.537525186590166,15.657548621676685,1700001950,92.6642418249017,12.934303270039322,on_bus,46.537285,15.657385,2
1212,G1,46.53720605898626,15.656850261225008,1700001950,68.66514233825494,22.533943064698022,on_bus,46.537285,15.657385,2
1213,G1,46.53755928609079,15.65739115194286,1700001950,83.4391828496376,16.624326860144954,on_bus,46.537285,15.657385,2
3000,G1,46.56111606254091,15.657380700994613,1700001950,48.54438510023067,30.58224595990773,pedestrian,0.0,0.0,-1
3001,G1,46.52894210275422,15.6804315898065,1700001950,86.9900252669086,15.20398989323656,pedestrian,0.0,0.0,-1
3002,G1,46.536457099186116,15.656623341596989,1700001950,51.412431093487136,29.435027562605143,pedestrian,0.0,0.0,-1
3003,G1,46.537092515669954,15.64772972948306,1700001950,100.0,10.0,pedestrian,0.0,0.0,-1
3004,G1,46.5506070990534,15.650593871742473,1700001950,76.49449737798898,19.402201048804407,pedestrian,0.0,0.0,-1
3005,G1,46.54544425440547,15.647875529611941,1700001950,71.15646024597218,21.537415901611126,pedestrian,0.0,0.0,-1
3006,G1,46.52650682602455,15.68352030021035,1700001950,29.27649042568049,38.2894038297278,pedestrian,0.0,0.0,-1
3007,G1,46.55849844559462,15.651513184407081,1700001950,66.11536702927638,23.553853188289445,pedestrian,0.0,0.0,-1
4000,G1,46.55314258147736,15.647782994780652,1700001950,20.0,42.0,nearby,0.0,0.0,-1
4001,G1,46.551681248644506,15.651033968346953,1700001950,53.987038941664785,28.405184423334084,nearby,0.0,0.0,-1
4002,G1,46.54662059281777,15.646361362572632,1700001950,34.82376734049028,36.07049306380389,nearby,0.0,0.0,-1
2000,G1,46.559304409186396,15.655776011362954,1700001950,43.9837504513066,32.40649981947736,waiting_at_station,0.0,0.0,-1
2001,G1,46.55926365996972,15.655722186507559,1700001950,77.34707030385123,19.061171878459508,waiting_at_station,0.0,0.0,-1
2002,G1,46.55979443045438,15.656042912956865,1700001950,90.93297696269383,13.626809214922467,waiting_at_station,0.0,0.0,-1
2003,G1,46.5592736560692,15.65597241068622,1700001950,73.13223348908525,20.747106604365896,waiting_at_station,0.0,0.0,-1
2004,G1,46.55962296461085,15.655774906880463,1700001950,67.88997669143623,22.844009323425507,waiting_at_station,0.0,0.0,-1
2005,G1,46.55954029809532,15.656403156574786,1700001950,67.5837512933784,22.96649948264864,waiting_at_station,0.0,0.0,-1
2006,G1,46.559577725433144,15.656208303202677,1700001950,87.11429098151395,15.154283607394419,waiting_at_station,0.0,0.0,-1
2200,G1,46.53898366284787,15.654427518553678,1700001950,88.09335396029373,14.762658415882505,waiting_at_station,0.0,0.0,-1
2201,G1,46.539155670513225,15.654962942051943,1700001950,59.20170580811634,26.319317676753464,waiting_at_station,0.0,0.0,-1
2202,G1,46.53857451840601,15.654590708357706,1700001950,61.274873489351165,25.490050604259533,waiting_at_station,0.0,0.0,-1
2203,G1,46.538943534644616,15.654626100997115,1700001950,88.53340949564482,14.586636201742074,waiting_at_station,0.0,0.0,-1
2204,G1,46.538750491444,15.655078253797834,1700001950,89.83338241060864,14.066647035756546,waiting_at_station,0.0,0.0,-1
2205,G1,46.53894606881638,15.654424815790703,1700001950,70.9697918832522,21.612083246699118,waiting_at_station,0.0,0.0,-1
2206,G1,46.5386395575885,15.654766195251648,1700001950,52.80943751259762,28.87622499496095,waiting_at_station,0.0,0.0,-1
2400,G1,46.52837401084141,15.676980838536826,1700001950,66.35993108397577,23.45602756640969,waiting_at_station,0.0,0.0,-1
2401,G1,46.528665218878466,15.67736427080298,1700001950,32.627849891513605,36.94886004339456,waiting_at_station,0.0,0.0,-1
2402,G1,46.528700172010595,15.676693456490405,1700001950,73.46146983660321,20.61541206535871,waiting_at_station,0.0,0.0,-1
2403,G1,46.52884993503101,15.676761907112557,1700001950,75.25745875041954,19.89701649983218,waiting_at_station,0.0,0.0,-1
2404,G1,46.528502791291,15.676975487760597,1700001950,69.98988914163925,22.004044343344297,waiting_at_station,0.0,0.0,-1
2405,G1,46.52825383893709,15.677029676399638,1700001950,87.16753545364271,15.132985818542913,waiting_at_station,0.0,0.0,-1
2406,G1,46.5284079694715,15.676448085641141,1700001950,84.08739850646569,16.365040597413724,waiting_at_station,0.0,0.0,-1
1000,G1,46.55733250901242,15.651406067510077,1700001960,100.0,10.0,on_bus,46.5571251,15.6509295,0
1001,G1,46.558065262568334,15.65093025003548,1700001960,73.8373043674508,20.46507825301968,on_bus,46.5571251,15.6509295,0
1002,G1,46.55716305935193,15.650521019311896,1700001960,93.1430913715869,12.742763451365235,on_bus,46.5571251,15.6509295,0
1003,G1,46.55711137815852,15.649994287881912,1700001960,30.9474874706087,37.62100501175652,on_bus,46.5571251,15.6509295,0
1004,G1,46.556583179716824,15.650925474408316,1700001960,86.05098175024882,15.579607299900466,on_bus,46.5571251,15.6509295,0
1005,G1,46.55710586225301,15.651597324437056,1700001960,58.22783443160142,26.70886622735943,on_bus,46.5571251,15.6509295,0
1006,G1,46.556512268555196,15.651403639274477,1700001960,91.53960567837753,13.384157728648987,on_bus,46.5571251,15.6509295,0
1100,G1,46.54071664210841,15.653049518369919,1700001960,51.52934568249159,29.388261727003364,on_bus,46.540187,15.652637,1
1101,G1,46.540275317197384,15.652935713402126,1700001960,68.21149463697536,22.715402145209854,on_bus,46.540187,15.652637,1
1102,G1,46.54081577341331,15.653822572281838,1700001960,71.71796679443652,21.31281328222539,on_bus,46.540187,15.652637,1
1103,G1,46.540152233097025,15.652144943146768,1700001960,69.35236310975063,22.259054756099747,on_bus,46.540187,15.652637,1
1104,G1,46.540048247320186,15.653062950089211,1700001960,68.44743350243952,22.62102659902419,on_bus,46.540187,15.652637,1
1105,G1,46.540407654331304,15.654066848650507,1700001960,79.97474077298993,18.010103690804026,on_bus,46.540187,15.652637,1
1106,G1,46.539772425808586,15.65226670464359,1700001960,87.5392699544076,14.984292018236957,on_bus,46.540187,15.652637,1
1107,G1,46.54033901868531,15.651866142017296,1700001960,87.60174589397066,14.959301642411738,on_bus,46.540187,15.652637,1
1108,G1,46.53993368920765,15.653148247641925,1700001960,33.333124652870566,36.666750138851775,on_bus,46.540187,15.652637,1
1109,G1,46.53956287159224,15.651307303400138,1700001960,48.76566189592073,30.493735241631708,on_bus,46.540187,15.652637,1
1110,G1,46.54017887922977,15.652997897235343,1700001960,67.54110339300553,22.98355864279779,on_bus,46.540187,15.652637,1
1111,G1,46.53980932492496,15.652901659726497,1700001960,93.83640846949687,12.465436612201252,on_bus,46.540187,15.652637,1
1112,G1,46.54027262352978,15.653190395610052,1700001960,20.0,42.0,on_bus,46.540187,15.652637,1
1200,G1,46.538133592187364,15.657035562328348,1700001960,78.92821759606684,18.42871296157326,on_bus,46.537476,15.656939,2
1201,G1,46.53718318747597,15.656843804071055,1700001960,58.885712262657975,26.44571509493681,on_bus,46.537476,15.656939,2
1202,G1,46.5374597199733,15.656836651504202,1700001960,52.9091302292593,28.83634790829628,on_bus,46.537476,15.656939,2
1203,G1,46.53775172416069,15.656951208662887,1700001960,67.70828863169794,22.916684547320823,on_bus,46.537476,15.656939,2
1204,G1,46.53751462522511,15.656622947960992,1700001960,73.04552882244718,20.781788471021127,on_bus,46.537476,15.656939,2
1205,G1,46.53727400280473,15.656956777038832,1700001960,51.858398781966834,29.256640487213264,on_bus,46.537476,15.656939,2
1206,G1,46.53755917324117,15.657026293096914,1700001960,77.33600499293173,19.065598002827304,on_bus,46.537476,15.656939,2
1207,G1,46.53736638438342,15.657121821527475,1700001960,80.63106949634401,17.747572201462397,on_bus,46.537476,15.656939,2
1208,G1,46.538286833653856,15.657092070333608,1700001960,97.75687283288276,10.897250866846889,on_bus,46.537476,15.656939,2
1209,G1,46.53720114388706,15.65683634341285,1700001960,100.0,10.0,on_bus,46.537476,15.656939,2
1210,G1,46.53749689550437,15.656524021268586,1700001960,81.07056417923921,17.571774328304315,on_bus,46.537476,15.656939,2
1211,G1,46.537692503744346,15.656477140825753,1700001960,52.19654590326986,29.121381638692057,on_bus,46.537476,15.656939,2
1212,G1,46.536901616352814,15.657477408543068,1700001960,58.79917424833689,26.480330300665244,on_bus,46.537476,15.656939,2
1213,G1,46.53779698607767,15.657172187659597,1700001960,61.77274109293068,25.290903562827726,on_bus,46.537476,15.656939,2
3000,G1,46.5278169016984,15.669980102919126,1700001960,50.015205598086325,29.99391776076547,pedestrian,0.0,0.0,-1
3001,G1,46.54080463832648,15.648607628708678,1700001960,57.93181701054178,26.827273195783288,pedestrian,0.0,0.0,-1
3002,G1,46.561414009236984,15.652917658035497,1700001960,38.15678305130382,34.737286779478474,pedestrian,0.0,0.0,-1
4000,G1,46.55263267033715,15.649128603773157,1700001960,59.78993231491892,26.08402707403243,nearby,0.0,0.0,-1
2100,G1,46.550944947019964,15.64993841427429,1700001960,69.68640442970145,22.125438228119418,waiting_at_station,0.0,0.0,-1
2101,G1,46.55084665839205,15.649729665175261,1700001960,83.44562041358625,16.621751834565494,waiting_at_station,0.0,0.0,-1
2102,G1,46.55110274079062,15.650047685564035,1700001960,54.506566352459394,28.19737345901624,waiting_at_station,0.0,0.0,-1
2103,G1,46.550916909121554,15.649583664295669,1700001960,55.89729646504501,27.641081413981993,waiting_at_station,0.0,0.0,-1
2104,G1,46.551168706758354,15.649831592128105,1700001960,39.904226549254595,34.03830938029816,waiting_at_station,0.0,0.0,-1
2105,G1,46.551196756225785,15.649806101726039,1700001960,71.34008318818276,21.463966724726895,waiting_at_station,0.0,0.0,-1
2200,G1,46.538739691661085,15.654967137960474,1700001960,49.77870845124497,30.088516619502013,waiting_at_station,0.0,0.0,-1
2201,G1,46.53903628530233,15.65459215314981,1700001960,61.29248201477555,25.48300719408978,waiting_at_station,0.0,0.0,-1
2202,G1,46.53872305925128,15.654503169934824,1700001960,53.77853915548094,28.488584337807623,waiting_at_station,0.0,0.0,-1
2203,G1,46.5386388287556,15.65456243421152,1700001960,62.697851536738284,24.920859385304684,waiting_at_station,0.0,0.0,-1
2204,G1,46.53858664796624,15.654564377201778,1700001960,81.55355059208487,17.37857976316605,waiting_at_station,0.0,0.0,-1
2600,G1,46.553031329974104,15.650345451975644,1700001960,66.46947452827159,23.41221018869136,waiting_at_station,0.0,0.0,-1
2601,G1,46.55323489941996,15.650645286074818,1700001960,83.52486045838461,16.590055816646156,waiting_at_station,0.0,0.0,-1
2700,G1,46.558817560891214,15.656007494714402,1700001960,62.72828256899753,24.908686972400986,waiting_at_station,0.0,0.0,-1
2701,G1,46.55917325400412,15.656209682843901,1700001960,73.86120676980069,20.455517292079723,waiting_at_station,0.0,0.0,-1
1000,G1,46.55769133335802,15.651591361693411,1700001970,58.692491880130916,26.52300324794763,on_bus,46.55767,15.6510162,0
1001,G1,46.55769727803665,15.650765923901753,1700001970,79.08859405822194,18.36456237671122,on_bus,46.55767,15.6510162,0
1002,G1,46.557147092530776,15.65091001670209,1700001970,70.27053678425405,21.89178528629838,on_bus,46.55767,15.6510162,0
1003,G1,46.558029198046206,15.651310556231877,1700001970,45.84808259196377,31.660766963214492,on_bus,46.55767,15.6510162,0
1004,G1,46.557509303286714,15.651303566087764,1700001970,53.32181156405349,28.671275374378602,on_bus,46.55767,15.6510162,0
1005,G1,46.55743827121431,15.65097817955564,1700001970,92.4418833697597,13.02324665209612,on_bus,46.55767,15.6510162,0
1006,G1,46.55791988309957,15.65070034383057,1700001970,35.9986558209272,35.60053767162912,on_bus,46.55767,15.6510162,0
1007,G1,46.55751665018485,15.651298980118975,1700001970,89.50706553793286,14.197173784826852,on_bus,46.55767,15.6510162,0
1100,G1,46.53954325148736,15.653333228716974,1700001970,75.87393847650954,19.650424609396183,on_bus,46.539591,15.653754,1
1101,G1,46.53963347366439,15.653006860953187,1700001970,30.388773268813946,37.84449069247442,on_bus,46.539591,15.653754,1
1102,G1,46.539784090139015,15.654083632813283,1700001970,59.31974354125542,26.27210258349783,on_bus,46.539591,15.653754,1
1103,G1,46.53947636250994,15.653608497726541,1700001970,100.0,10.0,on_bus,46.539591,15.653754,1
1104,G1,46.539585221935596,15.654598750818904,1700001970,60.302731787685246,25.8789072849259,on_bus,46.539591,15.653754,1
1105,G1,46.539732118243776,15.65381946366588,1700001970,58.13938251660589,26.744246993357642,on_bus,46.539591,15.653754,1
1106,G1,46.53965254429164,15.65331343326383,1700001970,69.3261298678997,22.269548052840122,on_bus,46.539591,15.653754,1
1107,G1,46.539699254624765,15.653287765826638,1700001970,90.90788535333665,13.636845858665339,on_bus,46.539591,15.653754,1
1200,G1,46.53747317285523,15.656262127472505,1700001970,100.0,10.0,on_bus,46.537781,15.656231,2
1201,G1,46.53805521260637,15.656305710543165,1700001970,85.553041719433,15.7787833122268,on_bus,46.537781,15.656231,2
1202,G1,46.537832823088436,15.655908600368022,1700001970,76.75185664273027,19.29925734290789,on_bus,46.537781,15.656231,2
1203,G1,46.53744040590302,15.656770761624683,1700001970,58.545988727411476,26.581604509035408,on_bus,46.537781,15.656231,2
1204,G1,46.53782176239023,15.655850932279533,1700001970,100.0,10.0,on_bus,46.537781,15.656231,2
1205,G1,46.53747146091154,15.656286639185774,1700001970,97.95872838238947,10.81650864704421,on_bus,46.537781,15.656231,2
1206,G1,46.53769219349372,15.656305398514371,1700001970,59.226681872332094,26.30932725106716,on_bus,46.537781,15.656231,2
1207,G1,46.537900504434226,15.656057773695823,1700001970,52.21166768037574,29.115332927849703,on_bus,46.537781,15.656231,2
1208,G1,46.53802371291576,15.655750377539494,1700001970,89.17526082230587,14.32989567107765,on_bus,46.537781,15.656231,2
3000,G1,46.55002869240717,15.649977807457685,1700001970,41.63844300508459,33.34462279796617,pedestrian,0.0,0.0,-1
3001,G1,46.53921458154437,15.654667919196761,1700001970,82.71388035890845,16.914447856436617,pedestrian,0.0,0.0,-1
3002,G1,46.557372034320736,15.654248700205008,1700001970,78.91729032870892,18.433083868516434,pedestrian,0.0,0.0,-1
3003,G1,46.558445615537984,15.652683333152172,1700001970,78.36706780542322,18.653172877830713,pedestrian,0.0,0.0,-1
3004,G1,46.56019523711783,15.653100108363752,1700001970,56.63898000575209,27.344407997699165,pedestrian,0.0,0.0,-1
3005,G1,46.52865995001661,15.6752475242158,1700001970,46.68108958671723,31.32756416531311,pedestrian,0.0,0.0,-1
3006,G1,46.52708244576071,15.676382540132066,1700001970,32.60204619669575,36.959181521321696,pedestrian,0.0,0.0,-1
3007,G1,46.556659993874405,15.652797979859951,1700001970,53.93069074838066,28.427723700647732,pedestrian,0.0,0.0,-1
4000,G1,46.5260205951135,15.69072384077828,1700001970,50.91714456669882,29.63314217332047,nearby,0.0,0.0,-1
4001,G1,46.55146162427815,15.64984606213101,1700001970,37.03452542696966,35.18618982921214,nearby,0.0,0.0,-1
4002,G1,46.530477985598104,15.669248251308598,1700001970,63.25508628637421,24.697965485450315,nearby,0.0,0.0,-1
2000,G1,46.559906381483124,15.65551601622286,1700001970,87.84044664802134,14.86382134079146,waiting_at_station,0.0,0.0,-1
2001,G1,46.55965525434588,15.656363528849266,1700001970,54.39642986354578,28.24142805458169,waiting_at_station,0.0,0.0,-1
2002,G1,46.55956849135434,15.655819620377734,1700001970,77.64025499454054,18.943898002183783,waiting_at_station,0.0,0.0,-1
2003,G1,46.55935407075177,15.656384396696906,1700001970,51.33451724507051,29.466193101971797,waiting_at_station,0.0,0.0,-1
2004,G1,46.55946090111618,15.65572835683153,1700001970,57.559556665212604,26.976177333914958,waiting_at_station,0.0,0.0,-1
2200,G1,46.539098809500075,15.654091160152511,1700001970,60.96193915434775,25.615224338260898,waiting_at_station,0.0,0.0,-1
2201,G1,46.5385403108298,15.654291991286481,1700001970,66.910682180094,23.2357271279624,waiting_at_station,0.0,0.0,-1
2400,G1,46.528560029379115,15.676340640145481,1700001970,68.3789907507109,22.64840369971564,waiting_at_station,0.0,0.0,-1
2401,G1,46.52859364749264,15.676798261584038,1700001970,56.38958888264852,27.44416444694059,waiting_at_station,0.0,0.0,-1
2402,G1,46.52863586882522,15.676837500046894,1700001970,94.73762301560764,12.104950793756942,waiting_at_station,0.0,0.0,-1
2403,G1,46.52850834821588,15.677181843372903,1700001970,100.0,10.0,waiting_at_station,0.0,0.0,-1
2404,G1,46.52787204650336,15.677177387314424,1700001970,80.06084852426206,17.975660590295178,waiting_at_station,0.0,0.0,-1
2405,G1,46.52869508229731,15.676938907705921,1700001970,73.89773876027496,20.440904495890013,waiting_at_station,0.0,0.0,-1
2700,G1,46.55896067282408,15.656463561264525,1700001970,56.33773294239016,27.464906823043933,waiting_at_station,0.0,0.0,-1
1000,G1,46.557185311472345,15.650942347938445,1700001980,53.194917020660284,28.722033191735886,on_bus,46.5579453,15.6511908,0
1001,G1,46.55764581256791,15.650675048067534,1700001980,61.152808567821296,25.53887657287148,on_bus,46.5579453,15.6511908,0
1002,G1,46.558095039011086,15.651783106208466,1700001980,63.47309228780148,24.61076308487941,on_bus,46.5579453,15.6511908,0
1003,G1,46.55801156692653,15.651749168399023,1700001980,84.31659188223067,16.27336324710773,on_bus,46.5579453,15.6511908,0
1004,G1,46.55800615990461,15.65183372756296,1700001980,57.89609220979331,26.841563116082675,on_bus,46.5579453,15.6511908,0
1005,G1,46.55806286178956,15.650633709786424,1700001980,20.0,42.0,on_bus,46.5579453,15.6511908,0
1006,G1,46.55754193362618,15.651448223513512,1700001980,79.41263876892286,18.234944492430856,on_bus,46.5579453,15.6511908,0
1007,G1,46.55802575629484,15.651518922301388,1700001980,73.54313059093704,20.582747763625182,on_bus,46.5579453,15.6511908,0
1100,G1,46.53939450019443,15.65430077442915,1700001980,100.0,10.0,on_bus,46.539052,15.65436,1
1101,G1,46.53878631464654,15.653915322275761,1700001980,93.31662875896842,12.673348496412629,on_bus,46.539052,15.65436,1
1102,G1,46.539159272723204,15.654052684170878,1700001980,60.34206829189221,25.863172683243114,on_bus,46.539052,15.65436,1
1103,G1,46.538914552569196,15.654428842614973,1700001980,43.17030463485032,32.73187814605987,on_bus,46.539052,15.65436,1
1104,G1,46.53907119991231,15.65521656315222,1700001980,70.97660487172188,21.609358051311247,on_bus,46.539052,15.65436,1
1105,G1,46.53917372115039,15.653938319067155,1700001980,57.62250911705173,26.950996353179306,on_bus,46.539052,15.65436,1
1106,G1,46.53897037737557,15.655037405196442,1700001980,100.0,10.0,on_bus,46.539052,15.65436,1
1107,G1,46.538901159019346,15.65498038105024,1700001980,63.621553499036935,24.551378600385224,on_bus,46.539052,15.65436,1
1108,G1,46.53916417427951,15.654892495674751,1700001980,48.91864897514931,30.432540409940273,on_bus,46.539052,15.65436,1
1109,G1,46.53934950347681,15.65478815890907,1700001980,66.49970996763703,23.400116012945187,on_bus,46.539052,15.65436,1
1200,G1,46.53814228744557,15.654885998718807,1700001980,49.21544836716227,30.313820653135092,on_bus,46.53815,15.655512,2
1201,G1,46.53806066418225,15.654749841540847,1700001980,80.30311216553963,17.878755133784146,on_bus,46.53815,15.655512,2
1202,G1,46.53786742802902,15.655538367021242,1700001980,59.15623437679759,26.337506249280963,on_bus,46.53815,15.655512,2
1203,G1,46.538074304579105,15.655237231640058,1700001980,100.0,10.0,on_bus,46.53815,15.655512,2
1204,G1,46.53855228097821,15.655299671726068,1700001980,45.91745388897264,31.633018444410943,on_bus,46.53815,15.655512,2
1205,G1,46.538389907459376,15.656255458616473,1700001980,33.21723482607313,36.71310606957075,on_bus,46.53815,15.655512,2
1206,G1,46.53797758364167,15.656058201827085,1700001980,93.68578844968587,12.525684620125652,on_bus,46.53815,15.655512,2
1207,G1,46.53829963092361,15.65550559390328,1700001980,81.28940783100677,17.48423686759729,on_bus,46.53815,15.655512,2
3000,G1,46.559557535947874,15.654377050748439,1700001980,80.63832113138275,17.7446715474469,pedestrian,0.0,0.0,-1
4000,G1,46.557222814719275,15.658136032097296,1700001980,55.800665526741824,27.67973378930327,nearby,0.0,0.0,-1
4001,G1,46.533083493955225,15.66379279213512,1700001980,42.9572090104608,32.817116395815674,nearby,0.0,0.0,-1
4002,G1,46.542013035578705,15.646032667822803,1700001980,63.87149486267208,24.451402054931165,nearby,0.0,0.0,-1
4003,G1,46.552686060621554,15.651124153621728,1700001980,69.31970918153617,22.272116327385532,nearby,0.0,0.0,-1
2500,G1,46.53975587694831,15.653872456833453,1700001980,52.20990450052668,29.116038199789326,waiting_at_station,0.0,0.0,-1
2600,G1,46.552814355794,15.650843133552414,1700001980,63.57510467215447,24.56995813113821,waiting_at_station,0.0,0.0,-1
2601,G1,46.55303405992952,15.650496841949247,1700001980,68.65681871021008,22.53727251591597,waiting_at_station,0.0,0.0,-1
2602,G1,46.55310015558271,15.6502163074136,1700001980,78.03829373820012,18.78468250471995,waiting_at_station,0.0,0.0,-1
2603,G1,46.55317388506664,15.650162348309511,1700001980,99.99693506337775,10.001225974648897,waiting_at_station,0.0,0.0,-1
2604,G1,46.55339392029309,15.649890476472185,1700001980,96.60898648053296,11.35640540778681,waiting_at_station,0.0,0.0,-1
1000,G1,46.557889902270574,15.650690352910232,1700001990,36.46626864503388,35.41349254198645,on_bus,46.5581169,15.6512556,0
1001,G1,46.5585451048225,15.65230483916563,1700001990,87.14124810957448,15.143500756170205,on_bus,46.5581169,15.6512556,0
1002,G1,46.55838556664612,15.652186779580857,1700001990,58.16397091602223,26.734411633591108,on_bus,46.5581169,15.6512556,0
1003,G1,46.557560248052575,15.651231173871173,1700001990,25.238001369928895,39.90479945202844,on_bus,46.5581169,15.6512556,0
1004,G1,46.55849975628361,15.651344041125082,1700001990,76.526408533885,19.389436586445996,on_bus,46.5581169,15.6512556,0
1005,G1,46.557882097907424,15.650563658727862,1700001990,45.36018265736786,31.855926937052857,on_bus,46.5581169,15.6512556,0
1006,G1,46.55805083873096,15.651458443724959,1700001990,91.34673229937098,13.461307080251608,on_bus,46.5581169,15.6512556,0
1007,G1,46.55825017850536,15.651275337009778,1700001990,62.18069442274856,25.127722230900574,on_bus,46.5581169,15.6512556,0
1008,G1,46.557788102488594,15.651198572048441,1700001990,93.58591812938303,12.565632748246784,on_bus,46.5581169,15.6512556,0
1009,G1,46.55820985018319,15.651892378264725,1700001990,88.38215934471816,14.647136262112731,on_bus,46.5581169,15.6512556,0
1010,G1,46.55760039923526,15.651763874422514,1700001990,68.7104282916462,22.51582868334152,on_bus,46.5581169,15.6512556,0
1100,G1,46.53883151477879,15.654370461066692,1700001990,66.79091709734138,23.28363316106345,on_bus,46.538628,15.654733,1
1101,G1,46.53879859646013,15.654699959138515,1700001990,60.45466534851865,25.81813386059254,on_bus,46.538628,15.654733,1
1102,G1,46.538777344661455,15.654243424852902,1700001990,86.94882835695785,15.220468657216863,on_bus,46.538628,15.654733,1
1103,G1,46.53918310182726,15.654530389867237,1700001990,88.01995345021618,14.792018619913527,on_bus,46.538628,15.654733,1
1104,G1,46.538412056666196,15.654511581748677,1700001990,96.45846209131929,11.41661516347228,on_bus,46.538628,15.654733,1
1105,G1,46.5383874700131,15.654103574041276,1700001990,100.0,10.0,on_bus,46.538628,15.654733,1
1106,G1,46.53855214580124,15.654346337707661,1700001990,59.45811568647498,26.216753725410005,on_bus,46.538628,15.654733,1
1107,G1,46.538377204941845,15.654121510206217,1700001990,95.83499693986631,11.666001224053474,on_bus,46.538628,15.654733,1
1108,G1,46.53897284703331,15.6555139532132,1700001990,65.15437380244879,23.938250479020482,on_bus,46.538628,15.654733,1
1109,G1,46.53860830340974,15.654158847207666,1700001990,96.43503021732843,11.425987913068624,on_bus,46.538628,15.654733,1
1110,G1,46.53826490423162,15.654827080601999,1700001990,81.13660223107728,17.54535910756909,on_bus,46.538628,15.654733,1
1200,G1,46.538691062196904,15.65435114414129,1700001990,87.12359294154757,15.150562823380973,on_bus,46.538628,15.654733,2
1201,G1,46.53891829058858,15.654962051965509,1700001990,26.094501930238305,39.56219922790468,on_bus,46.538628,15.654733,2
1202,G1,46.53854430346874,15.65434651317734,1700001990,66.63546290769482,23.345814836922074,on_bus,46.538628,15.654733,2
1203,G1,46.53825712840523,15.65425538142433,1700001990,89.64727349269046,14.141090602923818,on_bus,46.538628,15.654733,2
1204,G1,46.538309404051304,15.654799486063673,1700001990,100.0,10.0,on_bus,46.538628,15.654733,2
1205,G1,46.53832670951583,15.655039688678388,1700001990,95.70837946096019,11.716648215615926,on_bus,46.538628,15.654733,2
1206,G1,46.538571365113185,15.654221851169753,1700001990,82.49337948735322,17.002648205058712,on_bus,46.538628,15.654733,2
